CODGEO;indicator;category;startyear;endyear;NAISD14
80071;Naissances;Naissances domiciliées en 2014;2014;;34
80073;Naissances;Naissances domiciliées en 2014;2014;;2
80074;Naissances;Naissances domiciliées en 2014;2014;;0
80076;Naissances;Naissances domiciliées en 2014;2014;;9
80077;Naissances;Naissances domiciliées en 2014;2014;;1
80078;Naissances;Naissances domiciliées en 2014;2014;;5
80079;Naissances;Naissances domiciliées en 2014;2014;;1
80080;Naissances;Naissances domiciliées en 2014;2014;;1
80081;Naissances;Naissances domiciliées en 2014;2014;;0
80082;Naissances;Naissances domiciliées en 2014;2014;;6
80083;Naissances;Naissances domiciliées en 2014;2014;;0
80084;Naissances;Naissances domiciliées en 2014;2014;;0
80085;Naissances;Naissances domiciliées en 2014;2014;;0
80086;Naissances;Naissances domiciliées en 2014;2014;;16
80087;Naissances;Naissances domiciliées en 2014;2014;;5
80088;Naissances;Naissances domiciliées en 2014;2014;;6
80089;Naissances;Naissances domiciliées en 2014;2014;;4
80090;Naissances;Naissances domiciliées en 2014;2014;;1
80092;Naissances;Naissances domiciliées en 2014;2014;;4
80093;Naissances;Naissances domiciliées en 2014;2014;;17
80094;Naissances;Naissances domiciliées en 2014;2014;;9
80095;Naissances;Naissances domiciliées en 2014;2014;;3
80096;Naissances;Naissances domiciliées en 2014;2014;;13
80097;Naissances;Naissances domiciliées en 2014;2014;;1
80098;Naissances;Naissances domiciliées en 2014;2014;;2
80099;Naissances;Naissances domiciliées en 2014;2014;;1
80100;Naissances;Naissances domiciliées en 2014;2014;;5
80101;Naissances;Naissances domiciliées en 2014;2014;;10
80102;Naissances;Naissances domiciliées en 2014;2014;;2
80103;Naissances;Naissances domiciliées en 2014;2014;;1
80104;Naissances;Naissances domiciliées en 2014;2014;;0
80105;Naissances;Naissances domiciliées en 2014;2014;;2
80106;Naissances;Naissances domiciliées en 2014;2014;;1
80107;Naissances;Naissances domiciliées en 2014;2014;;2
80108;Naissances;Naissances domiciliées en 2014;2014;;1
80109;Naissances;Naissances domiciliées en 2014;2014;;4
80110;Naissances;Naissances domiciliées en 2014;2014;;7
80112;Naissances;Naissances domiciliées en 2014;2014;;4
80113;Naissances;Naissances domiciliées en 2014;2014;;2
80114;Naissances;Naissances domiciliées en 2014;2014;;3
80115;Naissances;Naissances domiciliées en 2014;2014;;4
80116;Naissances;Naissances domiciliées en 2014;2014;;4
80117;Naissances;Naissances domiciliées en 2014;2014;;0
80118;Naissances;Naissances domiciliées en 2014;2014;;0
80119;Naissances;Naissances domiciliées en 2014;2014;;4
80120;Naissances;Naissances domiciliées en 2014;2014;;4
80121;Naissances;Naissances domiciliées en 2014;2014;;2
80122;Naissances;Naissances domiciliées en 2014;2014;;10
80123;Naissances;Naissances domiciliées en 2014;2014;;5
80124;Naissances;Naissances domiciliées en 2014;2014;;8
80125;Naissances;Naissances domiciliées en 2014;2014;;0
80126;Naissances;Naissances domiciliées en 2014;2014;;5
80127;Naissances;Naissances domiciliées en 2014;2014;;7
80128;Naissances;Naissances domiciliées en 2014;2014;;5
80129;Naissances;Naissances domiciliées en 2014;2014;;5
80130;Naissances;Naissances domiciliées en 2014;2014;;4
80131;Naissances;Naissances domiciliées en 2014;2014;;35
80132;Naissances;Naissances domiciliées en 2014;2014;;5
80133;Naissances;Naissances domiciliées en 2014;2014;;3
80134;Naissances;Naissances domiciliées en 2014;2014;;4
80135;Naissances;Naissances domiciliées en 2014;2014;;4
80136;Naissances;Naissances domiciliées en 2014;2014;;11
80137;Naissances;Naissances domiciliées en 2014;2014;;4
80138;Naissances;Naissances domiciliées en 2014;2014;;0
80139;Naissances;Naissances domiciliées en 2014;2014;;0
80140;Naissances;Naissances domiciliées en 2014;2014;;0
80141;Naissances;Naissances domiciliées en 2014;2014;;2
80142;Naissances;Naissances domiciliées en 2014;2014;;3
80143;Naissances;Naissances domiciliées en 2014;2014;;1
80144;Naissances;Naissances domiciliées en 2014;2014;;3
80145;Naissances;Naissances domiciliées en 2014;2014;;0
80146;Naissances;Naissances domiciliées en 2014;2014;;2
80147;Naissances;Naissances domiciliées en 2014;2014;;2
80148;Naissances;Naissances domiciliées en 2014;2014;;6
80149;Naissances;Naissances domiciliées en 2014;2014;;4
80150;Naissances;Naissances domiciliées en 2014;2014;;4
80151;Naissances;Naissances domiciliées en 2014;2014;;3
80152;Naissances;Naissances domiciliées en 2014;2014;;1
80153;Naissances;Naissances domiciliées en 2014;2014;;3
80154;Naissances;Naissances domiciliées en 2014;2014;;3
80155;Naissances;Naissances domiciliées en 2014;2014;;0
80156;Naissances;Naissances domiciliées en 2014;2014;;2
80157;Naissances;Naissances domiciliées en 2014;2014;;1
80158;Naissances;Naissances domiciliées en 2014;2014;;0
80159;Naissances;Naissances domiciliées en 2014;2014;;5
80160;Naissances;Naissances domiciliées en 2014;2014;;7
80161;Naissances;Naissances domiciliées en 2014;2014;;3
80162;Naissances;Naissances domiciliées en 2014;2014;;7
80163;Naissances;Naissances domiciliées en 2014;2014;;6
80164;Naissances;Naissances domiciliées en 2014;2014;;28
80165;Naissances;Naissances domiciliées en 2014;2014;;2
80166;Naissances;Naissances domiciliées en 2014;2014;;15
80167;Naissances;Naissances domiciliées en 2014;2014;;0
80168;Naissances;Naissances domiciliées en 2014;2014;;23
80169;Naissances;Naissances domiciliées en 2014;2014;;0
80170;Naissances;Naissances domiciliées en 2014;2014;;3
80171;Naissances;Naissances domiciliées en 2014;2014;;9
80172;Naissances;Naissances domiciliées en 2014;2014;;2
80173;Naissances;Naissances domiciliées en 2014;2014;;1
80174;Naissances;Naissances domiciliées en 2014;2014;;3
80176;Naissances;Naissances domiciliées en 2014;2014;;0
80177;Naissances;Naissances domiciliées en 2014;2014;;11
80179;Naissances;Naissances domiciliées en 2014;2014;;1
80180;Naissances;Naissances domiciliées en 2014;2014;;0
80181;Naissances;Naissances domiciliées en 2014;2014;;1
80182;Naissances;Naissances domiciliées en 2014;2014;;20
80183;Naissances;Naissances domiciliées en 2014;2014;;3
80184;Naissances;Naissances domiciliées en 2014;2014;;5
80185;Naissances;Naissances domiciliées en 2014;2014;;1
80186;Naissances;Naissances domiciliées en 2014;2014;;20
80187;Naissances;Naissances domiciliées en 2014;2014;;7
80188;Naissances;Naissances domiciliées en 2014;2014;;5
80189;Naissances;Naissances domiciliées en 2014;2014;;3
80190;Naissances;Naissances domiciliées en 2014;2014;;16
80191;Naissances;Naissances domiciliées en 2014;2014;;2
80192;Naissances;Naissances domiciliées en 2014;2014;;3
80193;Naissances;Naissances domiciliées en 2014;2014;;2
80194;Naissances;Naissances domiciliées en 2014;2014;;2
80195;Naissances;Naissances domiciliées en 2014;2014;;1
80196;Naissances;Naissances domiciliées en 2014;2014;;3
80197;Naissances;Naissances domiciliées en 2014;2014;;0
80198;Naissances;Naissances domiciliées en 2014;2014;;5
80199;Naissances;Naissances domiciliées en 2014;2014;;5
80200;Naissances;Naissances domiciliées en 2014;2014;;1
80201;Naissances;Naissances domiciliées en 2014;2014;;0
80202;Naissances;Naissances domiciliées en 2014;2014;;4
80203;Naissances;Naissances domiciliées en 2014;2014;;3
80204;Naissances;Naissances domiciliées en 2014;2014;;9
80205;Naissances;Naissances domiciliées en 2014;2014;;6
80206;Naissances;Naissances domiciliées en 2014;2014;;0
80207;Naissances;Naissances domiciliées en 2014;2014;;5
80208;Naissances;Naissances domiciliées en 2014;2014;;2
80210;Naissances;Naissances domiciliées en 2014;2014;;2
80211;Naissances;Naissances domiciliées en 2014;2014;;7
80212;Naissances;Naissances domiciliées en 2014;2014;;75
80213;Naissances;Naissances domiciliées en 2014;2014;;5
80214;Naissances;Naissances domiciliées en 2014;2014;;5
80215;Naissances;Naissances domiciliées en 2014;2014;;4
80216;Naissances;Naissances domiciliées en 2014;2014;;1
80217;Naissances;Naissances domiciliées en 2014;2014;;2
80218;Naissances;Naissances domiciliées en 2014;2014;;2
80219;Naissances;Naissances domiciliées en 2014;2014;;1
80220;Naissances;Naissances domiciliées en 2014;2014;;2
80221;Naissances;Naissances domiciliées en 2014;2014;;6
80222;Naissances;Naissances domiciliées en 2014;2014;;17
80223;Naissances;Naissances domiciliées en 2014;2014;;3
80224;Naissances;Naissances domiciliées en 2014;2014;;1
80225;Naissances;Naissances domiciliées en 2014;2014;;4
80226;Naissances;Naissances domiciliées en 2014;2014;;4
80227;Naissances;Naissances domiciliées en 2014;2014;;5
80228;Naissances;Naissances domiciliées en 2014;2014;;19
80229;Naissances;Naissances domiciliées en 2014;2014;;7
80230;Naissances;Naissances domiciliées en 2014;2014;;4
80231;Naissances;Naissances domiciliées en 2014;2014;;5
80232;Naissances;Naissances domiciliées en 2014;2014;;6
80233;Naissances;Naissances domiciliées en 2014;2014;;0
80234;Naissances;Naissances domiciliées en 2014;2014;;7
80235;Naissances;Naissances domiciliées en 2014;2014;;12
80236;Naissances;Naissances domiciliées en 2014;2014;;4
80237;Naissances;Naissances domiciliées en 2014;2014;;7
80238;Naissances;Naissances domiciliées en 2014;2014;;4
80239;Naissances;Naissances domiciliées en 2014;2014;;1
80240;Naissances;Naissances domiciliées en 2014;2014;;17
80241;Naissances;Naissances domiciliées en 2014;2014;;9
80242;Naissances;Naissances domiciliées en 2014;2014;;3
80243;Naissances;Naissances domiciliées en 2014;2014;;1
80244;Naissances;Naissances domiciliées en 2014;2014;;0
80245;Naissances;Naissances domiciliées en 2014;2014;;3
80246;Naissances;Naissances domiciliées en 2014;2014;;8
80247;Naissances;Naissances domiciliées en 2014;2014;;9
80248;Naissances;Naissances domiciliées en 2014;2014;;1
80249;Naissances;Naissances domiciliées en 2014;2014;;3
80250;Naissances;Naissances domiciliées en 2014;2014;;3
80251;Naissances;Naissances domiciliées en 2014;2014;;2
80252;Naissances;Naissances domiciliées en 2014;2014;;1
80253;Naissances;Naissances domiciliées en 2014;2014;;68
80256;Naissances;Naissances domiciliées en 2014;2014;;17
80258;Naissances;Naissances domiciliées en 2014;2014;;0
80259;Naissances;Naissances domiciliées en 2014;2014;;1
80260;Naissances;Naissances domiciliées en 2014;2014;;7
80261;Naissances;Naissances domiciliées en 2014;2014;;6
80262;Naissances;Naissances domiciliées en 2014;2014;;3
80263;Naissances;Naissances domiciliées en 2014;2014;;0
80264;Naissances;Naissances domiciliées en 2014;2014;;1
80265;Naissances;Naissances domiciliées en 2014;2014;;3
80266;Naissances;Naissances domiciliées en 2014;2014;;5
80267;Naissances;Naissances domiciliées en 2014;2014;;1
80268;Naissances;Naissances domiciliées en 2014;2014;;5
80269;Naissances;Naissances domiciliées en 2014;2014;;1
80270;Naissances;Naissances domiciliées en 2014;2014;;0
80271;Naissances;Naissances domiciliées en 2014;2014;;11
80272;Naissances;Naissances domiciliées en 2014;2014;;1
80273;Naissances;Naissances domiciliées en 2014;2014;;1
80274;Naissances;Naissances domiciliées en 2014;2014;;18
80275;Naissances;Naissances domiciliées en 2014;2014;;4
80276;Naissances;Naissances domiciliées en 2014;2014;;1
80278;Naissances;Naissances domiciliées en 2014;2014;;5
80279;Naissances;Naissances domiciliées en 2014;2014;;7
80280;Naissances;Naissances domiciliées en 2014;2014;;0
80281;Naissances;Naissances domiciliées en 2014;2014;;0
80282;Naissances;Naissances domiciliées en 2014;2014;;6
80283;Naissances;Naissances domiciliées en 2014;2014;;2
80284;Naissances;Naissances domiciliées en 2014;2014;;10
80285;Naissances;Naissances domiciliées en 2014;2014;;5
80287;Naissances;Naissances domiciliées en 2014;2014;;0
80288;Naissances;Naissances domiciliées en 2014;2014;;3
80290;Naissances;Naissances domiciliées en 2014;2014;;7
80291;Naissances;Naissances domiciliées en 2014;2014;;3
80292;Naissances;Naissances domiciliées en 2014;2014;;0
80293;Naissances;Naissances domiciliées en 2014;2014;;3
80294;Naissances;Naissances domiciliées en 2014;2014;;1
80295;Naissances;Naissances domiciliées en 2014;2014;;9
80296;Naissances;Naissances domiciliées en 2014;2014;;10
80297;Naissances;Naissances domiciliées en 2014;2014;;0
80298;Naissances;Naissances domiciliées en 2014;2014;;4
80299;Naissances;Naissances domiciliées en 2014;2014;;6
80300;Naissances;Naissances domiciliées en 2014;2014;;3
80301;Naissances;Naissances domiciliées en 2014;2014;;3
80302;Naissances;Naissances domiciliées en 2014;2014;;2
80303;Naissances;Naissances domiciliées en 2014;2014;;5
80304;Naissances;Naissances domiciliées en 2014;2014;;3
80305;Naissances;Naissances domiciliées en 2014;2014;;3
80306;Naissances;Naissances domiciliées en 2014;2014;;1
80307;Naissances;Naissances domiciliées en 2014;2014;;1
80308;Naissances;Naissances domiciliées en 2014;2014;;35
80310;Naissances;Naissances domiciliées en 2014;2014;;4
80311;Naissances;Naissances domiciliées en 2014;2014;;4
80312;Naissances;Naissances domiciliées en 2014;2014;;4
80313;Naissances;Naissances domiciliées en 2014;2014;;6
80314;Naissances;Naissances domiciliées en 2014;2014;;1
80315;Naissances;Naissances domiciliées en 2014;2014;;9
80316;Naissances;Naissances domiciliées en 2014;2014;;20
80317;Naissances;Naissances domiciliées en 2014;2014;;2
80318;Naissances;Naissances domiciliées en 2014;2014;;30
80319;Naissances;Naissances domiciliées en 2014;2014;;5
80320;Naissances;Naissances domiciliées en 2014;2014;;2
80321;Naissances;Naissances domiciliées en 2014;2014;;0
80322;Naissances;Naissances domiciliées en 2014;2014;;2
80324;Naissances;Naissances domiciliées en 2014;2014;;2
80325;Naissances;Naissances domiciliées en 2014;2014;;3
80326;Naissances;Naissances domiciliées en 2014;2014;;0
80327;Naissances;Naissances domiciliées en 2014;2014;;3
80328;Naissances;Naissances domiciliées en 2014;2014;;7
80329;Naissances;Naissances domiciliées en 2014;2014;;1
80330;Naissances;Naissances domiciliées en 2014;2014;;0
80331;Naissances;Naissances domiciliées en 2014;2014;;5
80332;Naissances;Naissances domiciliées en 2014;2014;;5
80333;Naissances;Naissances domiciliées en 2014;2014;;11
80334;Naissances;Naissances domiciliées en 2014;2014;;0
80335;Naissances;Naissances domiciliées en 2014;2014;;5
80336;Naissances;Naissances domiciliées en 2014;2014;;0
80337;Naissances;Naissances domiciliées en 2014;2014;;0
80338;Naissances;Naissances domiciliées en 2014;2014;;23
80339;Naissances;Naissances domiciliées en 2014;2014;;3
80340;Naissances;Naissances domiciliées en 2014;2014;;2
80341;Naissances;Naissances domiciliées en 2014;2014;;3
80342;Naissances;Naissances domiciliées en 2014;2014;;4
80343;Naissances;Naissances domiciliées en 2014;2014;;4
80344;Naissances;Naissances domiciliées en 2014;2014;;1
80345;Naissances;Naissances domiciliées en 2014;2014;;9
80346;Naissances;Naissances domiciliées en 2014;2014;;3
80347;Naissances;Naissances domiciliées en 2014;2014;;7
80348;Naissances;Naissances domiciliées en 2014;2014;;3
80349;Naissances;Naissances domiciliées en 2014;2014;;2
80350;Naissances;Naissances domiciliées en 2014;2014;;6
80351;Naissances;Naissances domiciliées en 2014;2014;;6
80352;Naissances;Naissances domiciliées en 2014;2014;;0
80353;Naissances;Naissances domiciliées en 2014;2014;;2
80354;Naissances;Naissances domiciliées en 2014;2014;;6
80355;Naissances;Naissances domiciliées en 2014;2014;;1
80356;Naissances;Naissances domiciliées en 2014;2014;;1
80357;Naissances;Naissances domiciliées en 2014;2014;;0
80358;Naissances;Naissances domiciliées en 2014;2014;;4
80359;Naissances;Naissances domiciliées en 2014;2014;;2
80360;Naissances;Naissances domiciliées en 2014;2014;;28
80361;Naissances;Naissances domiciliées en 2014;2014;;0
80362;Naissances;Naissances domiciliées en 2014;2014;;4
80364;Naissances;Naissances domiciliées en 2014;2014;;4
80365;Naissances;Naissances domiciliées en 2014;2014;;2
80366;Naissances;Naissances domiciliées en 2014;2014;;4
80367;Naissances;Naissances domiciliées en 2014;2014;;2
80368;Naissances;Naissances domiciliées en 2014;2014;;46
80369;Naissances;Naissances domiciliées en 2014;2014;;4
80371;Naissances;Naissances domiciliées en 2014;2014;;1
80372;Naissances;Naissances domiciliées en 2014;2014;;1
80373;Naissances;Naissances domiciliées en 2014;2014;;26
80374;Naissances;Naissances domiciliées en 2014;2014;;7
80375;Naissances;Naissances domiciliées en 2014;2014;;1
80376;Naissances;Naissances domiciliées en 2014;2014;;8
80377;Naissances;Naissances domiciliées en 2014;2014;;3
80378;Naissances;Naissances domiciliées en 2014;2014;;0
80379;Naissances;Naissances domiciliées en 2014;2014;;8
80380;Naissances;Naissances domiciliées en 2014;2014;;0
80381;Naissances;Naissances domiciliées en 2014;2014;;0
80383;Naissances;Naissances domiciliées en 2014;2014;;1
80384;Naissances;Naissances domiciliées en 2014;2014;;1
80385;Naissances;Naissances domiciliées en 2014;2014;;7
80386;Naissances;Naissances domiciliées en 2014;2014;;0
80387;Naissances;Naissances domiciliées en 2014;2014;;8
80388;Naissances;Naissances domiciliées en 2014;2014;;3
80390;Naissances;Naissances domiciliées en 2014;2014;;5
80391;Naissances;Naissances domiciliées en 2014;2014;;0
80392;Naissances;Naissances domiciliées en 2014;2014;;4
80393;Naissances;Naissances domiciliées en 2014;2014;;6
80395;Naissances;Naissances domiciliées en 2014;2014;;2
80396;Naissances;Naissances domiciliées en 2014;2014;;6
80397;Naissances;Naissances domiciliées en 2014;2014;;0
80399;Naissances;Naissances domiciliées en 2014;2014;;4
80400;Naissances;Naissances domiciliées en 2014;2014;;8
80401;Naissances;Naissances domiciliées en 2014;2014;;3
80402;Naissances;Naissances domiciliées en 2014;2014;;3
80403;Naissances;Naissances domiciliées en 2014;2014;;2
80404;Naissances;Naissances domiciliées en 2014;2014;;1
80405;Naissances;Naissances domiciliées en 2014;2014;;4
80406;Naissances;Naissances domiciliées en 2014;2014;;13
80407;Naissances;Naissances domiciliées en 2014;2014;;1
80408;Naissances;Naissances domiciliées en 2014;2014;;3
80409;Naissances;Naissances domiciliées en 2014;2014;;2
80410;Naissances;Naissances domiciliées en 2014;2014;;53
80411;Naissances;Naissances domiciliées en 2014;2014;;6
80412;Naissances;Naissances domiciliées en 2014;2014;;7
80413;Naissances;Naissances domiciliées en 2014;2014;;3
80414;Naissances;Naissances domiciliées en 2014;2014;;2
80415;Naissances;Naissances domiciliées en 2014;2014;;9
80416;Naissances;Naissances domiciliées en 2014;2014;;6
80417;Naissances;Naissances domiciliées en 2014;2014;;19
80418;Naissances;Naissances domiciliées en 2014;2014;;1
80420;Naissances;Naissances domiciliées en 2014;2014;;3
80421;Naissances;Naissances domiciliées en 2014;2014;;3
80422;Naissances;Naissances domiciliées en 2014;2014;;10
80423;Naissances;Naissances domiciliées en 2014;2014;;3
80424;Naissances;Naissances domiciliées en 2014;2014;;2
80425;Naissances;Naissances domiciliées en 2014;2014;;3
80426;Naissances;Naissances domiciliées en 2014;2014;;10
80427;Naissances;Naissances domiciliées en 2014;2014;;4
80428;Naissances;Naissances domiciliées en 2014;2014;;0
80429;Naissances;Naissances domiciliées en 2014;2014;;0
80430;Naissances;Naissances domiciliées en 2014;2014;;4
80431;Naissances;Naissances domiciliées en 2014;2014;;9
80432;Naissances;Naissances domiciliées en 2014;2014;;5
80433;Naissances;Naissances domiciliées en 2014;2014;;0
80434;Naissances;Naissances domiciliées en 2014;2014;;3
80435;Naissances;Naissances domiciliées en 2014;2014;;1
80436;Naissances;Naissances domiciliées en 2014;2014;;5
80437;Naissances;Naissances domiciliées en 2014;2014;;2
80438;Naissances;Naissances domiciliées en 2014;2014;;5
80439;Naissances;Naissances domiciliées en 2014;2014;;4
80440;Naissances;Naissances domiciliées en 2014;2014;;1
80442;Naissances;Naissances domiciliées en 2014;2014;;12
80443;Naissances;Naissances domiciliées en 2014;2014;;19
80444;Naissances;Naissances domiciliées en 2014;2014;;6
80445;Naissances;Naissances domiciliées en 2014;2014;;4
80446;Naissances;Naissances domiciliées en 2014;2014;;8
80449;Naissances;Naissances domiciliées en 2014;2014;;0
80450;Naissances;Naissances domiciliées en 2014;2014;;2
80451;Naissances;Naissances domiciliées en 2014;2014;;0
80452;Naissances;Naissances domiciliées en 2014;2014;;9
80453;Naissances;Naissances domiciliées en 2014;2014;;0
80455;Naissances;Naissances domiciliées en 2014;2014;;1
80456;Naissances;Naissances domiciliées en 2014;2014;;6
80458;Naissances;Naissances domiciliées en 2014;2014;;11
80459;Naissances;Naissances domiciliées en 2014;2014;;4
80460;Naissances;Naissances domiciliées en 2014;2014;;0
80461;Naissances;Naissances domiciliées en 2014;2014;;2
80462;Naissances;Naissances domiciliées en 2014;2014;;3
80463;Naissances;Naissances domiciliées en 2014;2014;;9
80464;Naissances;Naissances domiciliées en 2014;2014;;9
80465;Naissances;Naissances domiciliées en 2014;2014;;1
80466;Naissances;Naissances domiciliées en 2014;2014;;1
80467;Naissances;Naissances domiciliées en 2014;2014;;2
80468;Naissances;Naissances domiciliées en 2014;2014;;6
80469;Naissances;Naissances domiciliées en 2014;2014;;2
80470;Naissances;Naissances domiciliées en 2014;2014;;2
80472;Naissances;Naissances domiciliées en 2014;2014;;4
80473;Naissances;Naissances domiciliées en 2014;2014;;0
80474;Naissances;Naissances domiciliées en 2014;2014;;3
80475;Naissances;Naissances domiciliées en 2014;2014;;1
80476;Naissances;Naissances domiciliées en 2014;2014;;4
80477;Naissances;Naissances domiciliées en 2014;2014;;4
80478;Naissances;Naissances domiciliées en 2014;2014;;0
80479;Naissances;Naissances domiciliées en 2014;2014;;5
80480;Naissances;Naissances domiciliées en 2014;2014;;1
80481;Naissances;Naissances domiciliées en 2014;2014;;5
80482;Naissances;Naissances domiciliées en 2014;2014;;2
80484;Naissances;Naissances domiciliées en 2014;2014;;8
80485;Naissances;Naissances domiciliées en 2014;2014;;17
80486;Naissances;Naissances domiciliées en 2014;2014;;11
80487;Naissances;Naissances domiciliées en 2014;2014;;0
80488;Naissances;Naissances domiciliées en 2014;2014;;19
80489;Naissances;Naissances domiciliées en 2014;2014;;55
80490;Naissances;Naissances domiciliées en 2014;2014;;1
80491;Naissances;Naissances domiciliées en 2014;2014;;0
80493;Naissances;Naissances domiciliées en 2014;2014;;3
80494;Naissances;Naissances domiciliées en 2014;2014;;5
80495;Naissances;Naissances domiciliées en 2014;2014;;5
80496;Naissances;Naissances domiciliées en 2014;2014;;2
80497;Naissances;Naissances domiciliées en 2014;2014;;0
80498;Naissances;Naissances domiciliées en 2014;2014;;12
80499;Naissances;Naissances domiciliées en 2014;2014;;1
80500;Naissances;Naissances domiciliées en 2014;2014;;4
80501;Naissances;Naissances domiciliées en 2014;2014;;3
80502;Naissances;Naissances domiciliées en 2014;2014;;1
80503;Naissances;Naissances domiciliées en 2014;2014;;1
80504;Naissances;Naissances domiciliées en 2014;2014;;1
80505;Naissances;Naissances domiciliées en 2014;2014;;5
80507;Naissances;Naissances domiciliées en 2014;2014;;14
80508;Naissances;Naissances domiciliées en 2014;2014;;1
80509;Naissances;Naissances domiciliées en 2014;2014;;10
80511;Naissances;Naissances domiciliées en 2014;2014;;3
80512;Naissances;Naissances domiciliées en 2014;2014;;8
80513;Naissances;Naissances domiciliées en 2014;2014;;0
80514;Naissances;Naissances domiciliées en 2014;2014;;1
80515;Naissances;Naissances domiciliées en 2014;2014;;3
80516;Naissances;Naissances domiciliées en 2014;2014;;6
80517;Naissances;Naissances domiciliées en 2014;2014;;3
80518;Naissances;Naissances domiciliées en 2014;2014;;8
80519;Naissances;Naissances domiciliées en 2014;2014;;6
80520;Naissances;Naissances domiciliées en 2014;2014;;3
80521;Naissances;Naissances domiciliées en 2014;2014;;2
80522;Naissances;Naissances domiciliées en 2014;2014;;5
80523;Naissances;Naissances domiciliées en 2014;2014;;10
80524;Naissances;Naissances domiciliées en 2014;2014;;5
80525;Naissances;Naissances domiciliées en 2014;2014;;4
80526;Naissances;Naissances domiciliées en 2014;2014;;4
80527;Naissances;Naissances domiciliées en 2014;2014;;3
80528;Naissances;Naissances domiciliées en 2014;2014;;0
80529;Naissances;Naissances domiciliées en 2014;2014;;1
80530;Naissances;Naissances domiciliées en 2014;2014;;3
80531;Naissances;Naissances domiciliées en 2014;2014;;1
80533;Naissances;Naissances domiciliées en 2014;2014;;22
80535;Naissances;Naissances domiciliées en 2014;2014;;0
80536;Naissances;Naissances domiciliées en 2014;2014;;2
80537;Naissances;Naissances domiciliées en 2014;2014;;2
80538;Naissances;Naissances domiciliées en 2014;2014;;1
80540;Naissances;Naissances domiciliées en 2014;2014;;2
80541;Naissances;Naissances domiciliées en 2014;2014;;0
80542;Naissances;Naissances domiciliées en 2014;2014;;9
80543;Naissances;Naissances domiciliées en 2014;2014;;1
80544;Naissances;Naissances domiciliées en 2014;2014;;2
80545;Naissances;Naissances domiciliées en 2014;2014;;7
80546;Naissances;Naissances domiciliées en 2014;2014;;9
80547;Naissances;Naissances domiciliées en 2014;2014;;0
80548;Naissances;Naissances domiciliées en 2014;2014;;8
80549;Naissances;Naissances domiciliées en 2014;2014;;4
80550;Naissances;Naissances domiciliées en 2014;2014;;1
80552;Naissances;Naissances domiciliées en 2014;2014;;20
80553;Naissances;Naissances domiciliées en 2014;2014;;2
80554;Naissances;Naissances domiciliées en 2014;2014;;12
80555;Naissances;Naissances domiciliées en 2014;2014;;6
80556;Naissances;Naissances domiciliées en 2014;2014;;9
80557;Naissances;Naissances domiciliées en 2014;2014;;8
80558;Naissances;Naissances domiciliées en 2014;2014;;1
80559;Naissances;Naissances domiciliées en 2014;2014;;1
80560;Naissances;Naissances domiciliées en 2014;2014;;5
80561;Naissances;Naissances domiciliées en 2014;2014;;69
80562;Naissances;Naissances domiciliées en 2014;2014;;1
80563;Naissances;Naissances domiciliées en 2014;2014;;0
80565;Naissances;Naissances domiciliées en 2014;2014;;0
80566;Naissances;Naissances domiciliées en 2014;2014;;3
80568;Naissances;Naissances domiciliées en 2014;2014;;5
80569;Naissances;Naissances domiciliées en 2014;2014;;6
80570;Naissances;Naissances domiciliées en 2014;2014;;63
80571;Naissances;Naissances domiciliées en 2014;2014;;8
80572;Naissances;Naissances domiciliées en 2014;2014;;4
80573;Naissances;Naissances domiciliées en 2014;2014;;3
80574;Naissances;Naissances domiciliées en 2014;2014;;3
80575;Naissances;Naissances domiciliées en 2014;2014;;0
80576;Naissances;Naissances domiciliées en 2014;2014;;1
80577;Naissances;Naissances domiciliées en 2014;2014;;4
80578;Naissances;Naissances domiciliées en 2014;2014;;10
80579;Naissances;Naissances domiciliées en 2014;2014;;8
80580;Naissances;Naissances domiciliées en 2014;2014;;3
80582;Naissances;Naissances domiciliées en 2014;2014;;6
80583;Naissances;Naissances domiciliées en 2014;2014;;6
80584;Naissances;Naissances domiciliées en 2014;2014;;6
80585;Naissances;Naissances domiciliées en 2014;2014;;19
80586;Naissances;Naissances domiciliées en 2014;2014;;2
80587;Naissances;Naissances domiciliées en 2014;2014;;0
80588;Naissances;Naissances domiciliées en 2014;2014;;2
80589;Naissances;Naissances domiciliées en 2014;2014;;1
80590;Naissances;Naissances domiciliées en 2014;2014;;6
80591;Naissances;Naissances domiciliées en 2014;2014;;1
80592;Naissances;Naissances domiciliées en 2014;2014;;6
80593;Naissances;Naissances domiciliées en 2014;2014;;0
80595;Naissances;Naissances domiciliées en 2014;2014;;4
80596;Naissances;Naissances domiciliées en 2014;2014;;2
80597;Naissances;Naissances domiciliées en 2014;2014;;6
80598;Naissances;Naissances domiciliées en 2014;2014;;14
80599;Naissances;Naissances domiciliées en 2014;2014;;2
80600;Naissances;Naissances domiciliées en 2014;2014;;7
80601;Naissances;Naissances domiciliées en 2014;2014;;3
80602;Naissances;Naissances domiciliées en 2014;2014;;1
80603;Naissances;Naissances domiciliées en 2014;2014;;5
80604;Naissances;Naissances domiciliées en 2014;2014;;1
80605;Naissances;Naissances domiciliées en 2014;2014;;3
80606;Naissances;Naissances domiciliées en 2014;2014;;12
80607;Naissances;Naissances domiciliées en 2014;2014;;0
80609;Naissances;Naissances domiciliées en 2014;2014;;4
80611;Naissances;Naissances domiciliées en 2014;2014;;10
