CODGEO;indicator;category;startyear;endyear;NAISD21
80263;Naissances;Naissances domiciliées en 2021;2021;;0
80264;Naissances;Naissances domiciliées en 2021;2021;;1
80265;Naissances;Naissances domiciliées en 2021;2021;;7
80266;Naissances;Naissances domiciliées en 2021;2021;;2
80267;Naissances;Naissances domiciliées en 2021;2021;;5
80268;Naissances;Naissances domiciliées en 2021;2021;;3
80269;Naissances;Naissances domiciliées en 2021;2021;;1
80270;Naissances;Naissances domiciliées en 2021;2021;;0
80271;Naissances;Naissances domiciliées en 2021;2021;;12
80272;Naissances;Naissances domiciliées en 2021;2021;;2
80273;Naissances;Naissances domiciliées en 2021;2021;;6
80274;Naissances;Naissances domiciliées en 2021;2021;;10
80275;Naissances;Naissances domiciliées en 2021;2021;;3
80276;Naissances;Naissances domiciliées en 2021;2021;;2
80278;Naissances;Naissances domiciliées en 2021;2021;;1
80279;Naissances;Naissances domiciliées en 2021;2021;;7
80280;Naissances;Naissances domiciliées en 2021;2021;;3
80281;Naissances;Naissances domiciliées en 2021;2021;;0
80282;Naissances;Naissances domiciliées en 2021;2021;;2
80283;Naissances;Naissances domiciliées en 2021;2021;;2
80284;Naissances;Naissances domiciliées en 2021;2021;;13
80285;Naissances;Naissances domiciliées en 2021;2021;;2
80287;Naissances;Naissances domiciliées en 2021;2021;;1
80288;Naissances;Naissances domiciliées en 2021;2021;;7
80290;Naissances;Naissances domiciliées en 2021;2021;;4
80291;Naissances;Naissances domiciliées en 2021;2021;;2
80292;Naissances;Naissances domiciliées en 2021;2021;;2
80293;Naissances;Naissances domiciliées en 2021;2021;;0
80294;Naissances;Naissances domiciliées en 2021;2021;;1
80295;Naissances;Naissances domiciliées en 2021;2021;;6
80296;Naissances;Naissances domiciliées en 2021;2021;;12
80297;Naissances;Naissances domiciliées en 2021;2021;;1
80298;Naissances;Naissances domiciliées en 2021;2021;;8
80299;Naissances;Naissances domiciliées en 2021;2021;;1
80300;Naissances;Naissances domiciliées en 2021;2021;;1
80301;Naissances;Naissances domiciliées en 2021;2021;;1
80302;Naissances;Naissances domiciliées en 2021;2021;;0
80303;Naissances;Naissances domiciliées en 2021;2021;;2
80304;Naissances;Naissances domiciliées en 2021;2021;;3
80305;Naissances;Naissances domiciliées en 2021;2021;;1
80306;Naissances;Naissances domiciliées en 2021;2021;;1
80307;Naissances;Naissances domiciliées en 2021;2021;;3
80308;Naissances;Naissances domiciliées en 2021;2021;;20
80310;Naissances;Naissances domiciliées en 2021;2021;;6
80311;Naissances;Naissances domiciliées en 2021;2021;;2
80312;Naissances;Naissances domiciliées en 2021;2021;;4
80313;Naissances;Naissances domiciliées en 2021;2021;;2
80314;Naissances;Naissances domiciliées en 2021;2021;;3
80315;Naissances;Naissances domiciliées en 2021;2021;;6
80316;Naissances;Naissances domiciliées en 2021;2021;;16
80317;Naissances;Naissances domiciliées en 2021;2021;;1
80318;Naissances;Naissances domiciliées en 2021;2021;;31
80319;Naissances;Naissances domiciliées en 2021;2021;;2
80320;Naissances;Naissances domiciliées en 2021;2021;;2
80321;Naissances;Naissances domiciliées en 2021;2021;;0
80322;Naissances;Naissances domiciliées en 2021;2021;;5
80324;Naissances;Naissances domiciliées en 2021;2021;;1
80325;Naissances;Naissances domiciliées en 2021;2021;;0
80326;Naissances;Naissances domiciliées en 2021;2021;;0
80327;Naissances;Naissances domiciliées en 2021;2021;;1
80328;Naissances;Naissances domiciliées en 2021;2021;;1
80329;Naissances;Naissances domiciliées en 2021;2021;;2
80330;Naissances;Naissances domiciliées en 2021;2021;;0
80331;Naissances;Naissances domiciliées en 2021;2021;;3
80332;Naissances;Naissances domiciliées en 2021;2021;;2
80333;Naissances;Naissances domiciliées en 2021;2021;;11
80334;Naissances;Naissances domiciliées en 2021;2021;;1
80335;Naissances;Naissances domiciliées en 2021;2021;;0
80336;Naissances;Naissances domiciliées en 2021;2021;;1
80337;Naissances;Naissances domiciliées en 2021;2021;;4
80338;Naissances;Naissances domiciliées en 2021;2021;;15
80339;Naissances;Naissances domiciliées en 2021;2021;;1
80340;Naissances;Naissances domiciliées en 2021;2021;;2
80341;Naissances;Naissances domiciliées en 2021;2021;;2
80342;Naissances;Naissances domiciliées en 2021;2021;;4
80343;Naissances;Naissances domiciliées en 2021;2021;;0
80344;Naissances;Naissances domiciliées en 2021;2021;;1
80345;Naissances;Naissances domiciliées en 2021;2021;;6
80346;Naissances;Naissances domiciliées en 2021;2021;;0
80347;Naissances;Naissances domiciliées en 2021;2021;;2
80348;Naissances;Naissances domiciliées en 2021;2021;;3
80349;Naissances;Naissances domiciliées en 2021;2021;;0
80350;Naissances;Naissances domiciliées en 2021;2021;;5
80351;Naissances;Naissances domiciliées en 2021;2021;;1
80352;Naissances;Naissances domiciliées en 2021;2021;;1
80353;Naissances;Naissances domiciliées en 2021;2021;;2
80354;Naissances;Naissances domiciliées en 2021;2021;;4
80355;Naissances;Naissances domiciliées en 2021;2021;;3
80356;Naissances;Naissances domiciliées en 2021;2021;;1
80357;Naissances;Naissances domiciliées en 2021;2021;;4
80358;Naissances;Naissances domiciliées en 2021;2021;;0
80359;Naissances;Naissances domiciliées en 2021;2021;;4
80360;Naissances;Naissances domiciliées en 2021;2021;;21
80361;Naissances;Naissances domiciliées en 2021;2021;;0
80362;Naissances;Naissances domiciliées en 2021;2021;;1
80364;Naissances;Naissances domiciliées en 2021;2021;;5
80365;Naissances;Naissances domiciliées en 2021;2021;;3
80366;Naissances;Naissances domiciliées en 2021;2021;;5
80367;Naissances;Naissances domiciliées en 2021;2021;;2
80368;Naissances;Naissances domiciliées en 2021;2021;;28
80369;Naissances;Naissances domiciliées en 2021;2021;;4
80371;Naissances;Naissances domiciliées en 2021;2021;;1
80372;Naissances;Naissances domiciliées en 2021;2021;;0
80373;Naissances;Naissances domiciliées en 2021;2021;;19
80374;Naissances;Naissances domiciliées en 2021;2021;;2
80375;Naissances;Naissances domiciliées en 2021;2021;;3
80376;Naissances;Naissances domiciliées en 2021;2021;;12
80377;Naissances;Naissances domiciliées en 2021;2021;;3
80378;Naissances;Naissances domiciliées en 2021;2021;;1
80379;Naissances;Naissances domiciliées en 2021;2021;;7
80380;Naissances;Naissances domiciliées en 2021;2021;;2
80381;Naissances;Naissances domiciliées en 2021;2021;;0
80383;Naissances;Naissances domiciliées en 2021;2021;;2
80384;Naissances;Naissances domiciliées en 2021;2021;;3
80385;Naissances;Naissances domiciliées en 2021;2021;;4
80386;Naissances;Naissances domiciliées en 2021;2021;;2
80387;Naissances;Naissances domiciliées en 2021;2021;;3
80388;Naissances;Naissances domiciliées en 2021;2021;;3
80390;Naissances;Naissances domiciliées en 2021;2021;;5
80391;Naissances;Naissances domiciliées en 2021;2021;;0
80392;Naissances;Naissances domiciliées en 2021;2021;;3
80393;Naissances;Naissances domiciliées en 2021;2021;;3
80395;Naissances;Naissances domiciliées en 2021;2021;;3
80396;Naissances;Naissances domiciliées en 2021;2021;;7
80397;Naissances;Naissances domiciliées en 2021;2021;;1
80399;Naissances;Naissances domiciliées en 2021;2021;;4
80400;Naissances;Naissances domiciliées en 2021;2021;;2
80401;Naissances;Naissances domiciliées en 2021;2021;;0
80402;Naissances;Naissances domiciliées en 2021;2021;;1
80403;Naissances;Naissances domiciliées en 2021;2021;;1
80404;Naissances;Naissances domiciliées en 2021;2021;;0
80405;Naissances;Naissances domiciliées en 2021;2021;;2
80406;Naissances;Naissances domiciliées en 2021;2021;;13
80407;Naissances;Naissances domiciliées en 2021;2021;;4
80408;Naissances;Naissances domiciliées en 2021;2021;;3
80409;Naissances;Naissances domiciliées en 2021;2021;;2
80410;Naissances;Naissances domiciliées en 2021;2021;;45
80411;Naissances;Naissances domiciliées en 2021;2021;;6
80412;Naissances;Naissances domiciliées en 2021;2021;;2
80413;Naissances;Naissances domiciliées en 2021;2021;;2
80414;Naissances;Naissances domiciliées en 2021;2021;;0
80415;Naissances;Naissances domiciliées en 2021;2021;;12
80416;Naissances;Naissances domiciliées en 2021;2021;;5
80417;Naissances;Naissances domiciliées en 2021;2021;;21
80418;Naissances;Naissances domiciliées en 2021;2021;;1
80420;Naissances;Naissances domiciliées en 2021;2021;;2
80421;Naissances;Naissances domiciliées en 2021;2021;;2
80422;Naissances;Naissances domiciliées en 2021;2021;;5
80423;Naissances;Naissances domiciliées en 2021;2021;;4
80424;Naissances;Naissances domiciliées en 2021;2021;;4
80425;Naissances;Naissances domiciliées en 2021;2021;;3
80426;Naissances;Naissances domiciliées en 2021;2021;;4
80427;Naissances;Naissances domiciliées en 2021;2021;;4
80428;Naissances;Naissances domiciliées en 2021;2021;;0
80429;Naissances;Naissances domiciliées en 2021;2021;;1
80430;Naissances;Naissances domiciliées en 2021;2021;;1
80431;Naissances;Naissances domiciliées en 2021;2021;;12
80432;Naissances;Naissances domiciliées en 2021;2021;;4
80433;Naissances;Naissances domiciliées en 2021;2021;;0
80434;Naissances;Naissances domiciliées en 2021;2021;;4
80435;Naissances;Naissances domiciliées en 2021;2021;;0
80436;Naissances;Naissances domiciliées en 2021;2021;;6
80437;Naissances;Naissances domiciliées en 2021;2021;;1
80438;Naissances;Naissances domiciliées en 2021;2021;;6
80439;Naissances;Naissances domiciliées en 2021;2021;;4
80440;Naissances;Naissances domiciliées en 2021;2021;;0
80442;Naissances;Naissances domiciliées en 2021;2021;;7
80443;Naissances;Naissances domiciliées en 2021;2021;;15
80444;Naissances;Naissances domiciliées en 2021;2021;;2
80445;Naissances;Naissances domiciliées en 2021;2021;;0
80446;Naissances;Naissances domiciliées en 2021;2021;;4
80449;Naissances;Naissances domiciliées en 2021;2021;;1
80450;Naissances;Naissances domiciliées en 2021;2021;;1
80451;Naissances;Naissances domiciliées en 2021;2021;;0
80452;Naissances;Naissances domiciliées en 2021;2021;;3
80453;Naissances;Naissances domiciliées en 2021;2021;;1
80455;Naissances;Naissances domiciliées en 2021;2021;;1
80456;Naissances;Naissances domiciliées en 2021;2021;;6
80458;Naissances;Naissances domiciliées en 2021;2021;;5
80459;Naissances;Naissances domiciliées en 2021;2021;;2
80460;Naissances;Naissances domiciliées en 2021;2021;;1
80461;Naissances;Naissances domiciliées en 2021;2021;;2
80462;Naissances;Naissances domiciliées en 2021;2021;;1
80463;Naissances;Naissances domiciliées en 2021;2021;;14
80464;Naissances;Naissances domiciliées en 2021;2021;;6
80465;Naissances;Naissances domiciliées en 2021;2021;;1
80466;Naissances;Naissances domiciliées en 2021;2021;;1
80467;Naissances;Naissances domiciliées en 2021;2021;;1
80468;Naissances;Naissances domiciliées en 2021;2021;;2
80469;Naissances;Naissances domiciliées en 2021;2021;;2
80470;Naissances;Naissances domiciliées en 2021;2021;;2
80472;Naissances;Naissances domiciliées en 2021;2021;;1
80473;Naissances;Naissances domiciliées en 2021;2021;;3
80474;Naissances;Naissances domiciliées en 2021;2021;;2
80475;Naissances;Naissances domiciliées en 2021;2021;;2
80476;Naissances;Naissances domiciliées en 2021;2021;;3
80477;Naissances;Naissances domiciliées en 2021;2021;;2
80478;Naissances;Naissances domiciliées en 2021;2021;;2
80479;Naissances;Naissances domiciliées en 2021;2021;;3
80480;Naissances;Naissances domiciliées en 2021;2021;;0
80481;Naissances;Naissances domiciliées en 2021;2021;;6
80482;Naissances;Naissances domiciliées en 2021;2021;;1
80484;Naissances;Naissances domiciliées en 2021;2021;;3
80485;Naissances;Naissances domiciliées en 2021;2021;;9
80486;Naissances;Naissances domiciliées en 2021;2021;;3
80487;Naissances;Naissances domiciliées en 2021;2021;;0
80488;Naissances;Naissances domiciliées en 2021;2021;;13
80489;Naissances;Naissances domiciliées en 2021;2021;;56
80490;Naissances;Naissances domiciliées en 2021;2021;;2
80491;Naissances;Naissances domiciliées en 2021;2021;;0
80493;Naissances;Naissances domiciliées en 2021;2021;;3
80494;Naissances;Naissances domiciliées en 2021;2021;;1
80495;Naissances;Naissances domiciliées en 2021;2021;;3
80496;Naissances;Naissances domiciliées en 2021;2021;;0
80497;Naissances;Naissances domiciliées en 2021;2021;;3
80498;Naissances;Naissances domiciliées en 2021;2021;;8
80499;Naissances;Naissances domiciliées en 2021;2021;;4
80500;Naissances;Naissances domiciliées en 2021;2021;;2
80501;Naissances;Naissances domiciliées en 2021;2021;;1
80502;Naissances;Naissances domiciliées en 2021;2021;;1
80503;Naissances;Naissances domiciliées en 2021;2021;;2
80504;Naissances;Naissances domiciliées en 2021;2021;;2
80505;Naissances;Naissances domiciliées en 2021;2021;;1
80507;Naissances;Naissances domiciliées en 2021;2021;;16
80508;Naissances;Naissances domiciliées en 2021;2021;;0
80509;Naissances;Naissances domiciliées en 2021;2021;;8
80511;Naissances;Naissances domiciliées en 2021;2021;;2
80512;Naissances;Naissances domiciliées en 2021;2021;;14
80513;Naissances;Naissances domiciliées en 2021;2021;;1
80514;Naissances;Naissances domiciliées en 2021;2021;;0
80515;Naissances;Naissances domiciliées en 2021;2021;;1
80516;Naissances;Naissances domiciliées en 2021;2021;;1
80517;Naissances;Naissances domiciliées en 2021;2021;;2
80518;Naissances;Naissances domiciliées en 2021;2021;;9
80519;Naissances;Naissances domiciliées en 2021;2021;;3
80520;Naissances;Naissances domiciliées en 2021;2021;;2
80521;Naissances;Naissances domiciliées en 2021;2021;;2
80522;Naissances;Naissances domiciliées en 2021;2021;;0
80523;Naissances;Naissances domiciliées en 2021;2021;;10
80524;Naissances;Naissances domiciliées en 2021;2021;;2
80525;Naissances;Naissances domiciliées en 2021;2021;;1
80526;Naissances;Naissances domiciliées en 2021;2021;;0
80527;Naissances;Naissances domiciliées en 2021;2021;;4
80528;Naissances;Naissances domiciliées en 2021;2021;;0
80529;Naissances;Naissances domiciliées en 2021;2021;;1
80530;Naissances;Naissances domiciliées en 2021;2021;;6
80531;Naissances;Naissances domiciliées en 2021;2021;;0
80533;Naissances;Naissances domiciliées en 2021;2021;;13
80535;Naissances;Naissances domiciliées en 2021;2021;;0
80536;Naissances;Naissances domiciliées en 2021;2021;;2
80537;Naissances;Naissances domiciliées en 2021;2021;;2
80538;Naissances;Naissances domiciliées en 2021;2021;;1
80540;Naissances;Naissances domiciliées en 2021;2021;;5
80541;Naissances;Naissances domiciliées en 2021;2021;;2
80542;Naissances;Naissances domiciliées en 2021;2021;;8
80543;Naissances;Naissances domiciliées en 2021;2021;;1
80544;Naissances;Naissances domiciliées en 2021;2021;;2
80545;Naissances;Naissances domiciliées en 2021;2021;;8
80546;Naissances;Naissances domiciliées en 2021;2021;;7
80547;Naissances;Naissances domiciliées en 2021;2021;;3
80548;Naissances;Naissances domiciliées en 2021;2021;;0
80549;Naissances;Naissances domiciliées en 2021;2021;;6
80550;Naissances;Naissances domiciliées en 2021;2021;;0
80552;Naissances;Naissances domiciliées en 2021;2021;;12
80553;Naissances;Naissances domiciliées en 2021;2021;;4
80554;Naissances;Naissances domiciliées en 2021;2021;;7
80555;Naissances;Naissances domiciliées en 2021;2021;;5
80556;Naissances;Naissances domiciliées en 2021;2021;;6
80557;Naissances;Naissances domiciliées en 2021;2021;;8
80558;Naissances;Naissances domiciliées en 2021;2021;;1
80559;Naissances;Naissances domiciliées en 2021;2021;;3
80560;Naissances;Naissances domiciliées en 2021;2021;;0
80561;Naissances;Naissances domiciliées en 2021;2021;;60
80562;Naissances;Naissances domiciliées en 2021;2021;;0
80563;Naissances;Naissances domiciliées en 2021;2021;;1
80565;Naissances;Naissances domiciliées en 2021;2021;;1
80566;Naissances;Naissances domiciliées en 2021;2021;;3
80568;Naissances;Naissances domiciliées en 2021;2021;;4
80569;Naissances;Naissances domiciliées en 2021;2021;;6
80570;Naissances;Naissances domiciliées en 2021;2021;;34
80571;Naissances;Naissances domiciliées en 2021;2021;;4
80572;Naissances;Naissances domiciliées en 2021;2021;;3
80573;Naissances;Naissances domiciliées en 2021;2021;;2
80574;Naissances;Naissances domiciliées en 2021;2021;;0
80575;Naissances;Naissances domiciliées en 2021;2021;;1
80576;Naissances;Naissances domiciliées en 2021;2021;;2
80577;Naissances;Naissances domiciliées en 2021;2021;;1
80578;Naissances;Naissances domiciliées en 2021;2021;;7
80579;Naissances;Naissances domiciliées en 2021;2021;;7
80580;Naissances;Naissances domiciliées en 2021;2021;;4
80582;Naissances;Naissances domiciliées en 2021;2021;;8
80583;Naissances;Naissances domiciliées en 2021;2021;;1
80584;Naissances;Naissances domiciliées en 2021;2021;;11
80585;Naissances;Naissances domiciliées en 2021;2021;;16
80586;Naissances;Naissances domiciliées en 2021;2021;;6
80587;Naissances;Naissances domiciliées en 2021;2021;;0
80588;Naissances;Naissances domiciliées en 2021;2021;;4
80589;Naissances;Naissances domiciliées en 2021;2021;;1
80590;Naissances;Naissances domiciliées en 2021;2021;;2
80591;Naissances;Naissances domiciliées en 2021;2021;;1
80592;Naissances;Naissances domiciliées en 2021;2021;;3
80593;Naissances;Naissances domiciliées en 2021;2021;;1
80595;Naissances;Naissances domiciliées en 2021;2021;;1
80596;Naissances;Naissances domiciliées en 2021;2021;;3
80597;Naissances;Naissances domiciliées en 2021;2021;;7
80598;Naissances;Naissances domiciliées en 2021;2021;;12
80599;Naissances;Naissances domiciliées en 2021;2021;;2
80600;Naissances;Naissances domiciliées en 2021;2021;;4
80601;Naissances;Naissances domiciliées en 2021;2021;;5
80602;Naissances;Naissances domiciliées en 2021;2021;;0
80603;Naissances;Naissances domiciliées en 2021;2021;;3
80604;Naissances;Naissances domiciliées en 2021;2021;;0
80605;Naissances;Naissances domiciliées en 2021;2021;;2
80606;Naissances;Naissances domiciliées en 2021;2021;;9
80607;Naissances;Naissances domiciliées en 2021;2021;;1
80609;Naissances;Naissances domiciliées en 2021;2021;;6
80611;Naissances;Naissances domiciliées en 2021;2021;;17
80613;Naissances;Naissances domiciliées en 2021;2021;;5
80614;Naissances;Naissances domiciliées en 2021;2021;;6
80615;Naissances;Naissances domiciliées en 2021;2021;;3
80616;Naissances;Naissances domiciliées en 2021;2021;;1
80617;Naissances;Naissances domiciliées en 2021;2021;;1
80618;Naissances;Naissances domiciliées en 2021;2021;;6
80619;Naissances;Naissances domiciliées en 2021;2021;;6
80620;Naissances;Naissances domiciliées en 2021;2021;;52
80621;Naissances;Naissances domiciliées en 2021;2021;;11
80622;Naissances;Naissances domiciliées en 2021;2021;;15
80623;Naissances;Naissances domiciliées en 2021;2021;;3
80624;Naissances;Naissances domiciliées en 2021;2021;;2
80625;Naissances;Naissances domiciliées en 2021;2021;;15
80626;Naissances;Naissances domiciliées en 2021;2021;;3
80627;Naissances;Naissances domiciliées en 2021;2021;;10
80628;Naissances;Naissances domiciliées en 2021;2021;;4
80629;Naissances;Naissances domiciliées en 2021;2021;;1
80630;Naissances;Naissances domiciliées en 2021;2021;;18
80631;Naissances;Naissances domiciliées en 2021;2021;;1
80632;Naissances;Naissances domiciliées en 2021;2021;;19
80633;Naissances;Naissances domiciliées en 2021;2021;;1
80634;Naissances;Naissances domiciliées en 2021;2021;;10
80635;Naissances;Naissances domiciliées en 2021;2021;;12
80637;Naissances;Naissances domiciliées en 2021;2021;;4
80638;Naissances;Naissances domiciliées en 2021;2021;;0
80639;Naissances;Naissances domiciliées en 2021;2021;;11
80640;Naissances;Naissances domiciliées en 2021;2021;;2
80642;Naissances;Naissances domiciliées en 2021;2021;;6
80643;Naissances;Naissances domiciliées en 2021;2021;;10
80644;Naissances;Naissances domiciliées en 2021;2021;;11
80645;Naissances;Naissances domiciliées en 2021;2021;;7
80646;Naissances;Naissances domiciliées en 2021;2021;;1
80647;Naissances;Naissances domiciliées en 2021;2021;;4
80648;Naissances;Naissances domiciliées en 2021;2021;;1
80649;Naissances;Naissances domiciliées en 2021;2021;;8
80650;Naissances;Naissances domiciliées en 2021;2021;;5
80651;Naissances;Naissances domiciliées en 2021;2021;;1
80652;Naissances;Naissances domiciliées en 2021;2021;;6
80654;Naissances;Naissances domiciliées en 2021;2021;;2
80655;Naissances;Naissances domiciliées en 2021;2021;;3
80656;Naissances;Naissances domiciliées en 2021;2021;;10
80657;Naissances;Naissances domiciliées en 2021;2021;;3
80658;Naissances;Naissances domiciliées en 2021;2021;;1
80659;Naissances;Naissances domiciliées en 2021;2021;;3
80661;Naissances;Naissances domiciliées en 2021;2021;;11
80662;Naissances;Naissances domiciliées en 2021;2021;;1
80663;Naissances;Naissances domiciliées en 2021;2021;;3
80664;Naissances;Naissances domiciliées en 2021;2021;;2
80665;Naissances;Naissances domiciliées en 2021;2021;;2
80666;Naissances;Naissances domiciliées en 2021;2021;;0
80667;Naissances;Naissances domiciliées en 2021;2021;;3
80668;Naissances;Naissances domiciliées en 2021;2021;;0
80669;Naissances;Naissances domiciliées en 2021;2021;;4
80670;Naissances;Naissances domiciliées en 2021;2021;;7
80671;Naissances;Naissances domiciliées en 2021;2021;;3
80672;Naissances;Naissances domiciliées en 2021;2021;;7
80673;Naissances;Naissances domiciliées en 2021;2021;;0
80674;Naissances;Naissances domiciliées en 2021;2021;;21
80675;Naissances;Naissances domiciliées en 2021;2021;;2
80676;Naissances;Naissances domiciliées en 2021;2021;;2
80677;Naissances;Naissances domiciliées en 2021;2021;;17
80678;Naissances;Naissances domiciliées en 2021;2021;;3
80679;Naissances;Naissances domiciliées en 2021;2021;;9
80680;Naissances;Naissances domiciliées en 2021;2021;;16
80681;Naissances;Naissances domiciliées en 2021;2021;;5
80682;Naissances;Naissances domiciliées en 2021;2021;;3
80683;Naissances;Naissances domiciliées en 2021;2021;;1
80684;Naissances;Naissances domiciliées en 2021;2021;;3
80685;Naissances;Naissances domiciliées en 2021;2021;;64
80686;Naissances;Naissances domiciliées en 2021;2021;;6
80687;Naissances;Naissances domiciliées en 2021;2021;;0
80688;Naissances;Naissances domiciliées en 2021;2021;;14
80690;Naissances;Naissances domiciliées en 2021;2021;;10
80691;Naissances;Naissances domiciliées en 2021;2021;;3
80692;Naissances;Naissances domiciliées en 2021;2021;;4
80693;Naissances;Naissances domiciliées en 2021;2021;;1
80694;Naissances;Naissances domiciliées en 2021;2021;;2
80695;Naissances;Naissances domiciliées en 2021;2021;;5
80696;Naissances;Naissances domiciliées en 2021;2021;;11
80697;Naissances;Naissances domiciliées en 2021;2021;;0
80698;Naissances;Naissances domiciliées en 2021;2021;;2
80699;Naissances;Naissances domiciliées en 2021;2021;;0
80700;Naissances;Naissances domiciliées en 2021;2021;;4
80701;Naissances;Naissances domiciliées en 2021;2021;;2
80702;Naissances;Naissances domiciliées en 2021;2021;;8
80703;Naissances;Naissances domiciliées en 2021;2021;;4
80704;Naissances;Naissances domiciliées en 2021;2021;;9
80705;Naissances;Naissances domiciliées en 2021;2021;;3
80706;Naissances;Naissances domiciliées en 2021;2021;;24
80707;Naissances;Naissances domiciliées en 2021;2021;;1
80708;Naissances;Naissances domiciliées en 2021;2021;;1
80709;Naissances;Naissances domiciliées en 2021;2021;;3
80710;Naissances;Naissances domiciliées en 2021;2021;;4
80711;Naissances;Naissances domiciliées en 2021;2021;;24
80713;Naissances;Naissances domiciliées en 2021;2021;;2
80714;Naissances;Naissances domiciliées en 2021;2021;;11
80716;Naissances;Naissances domiciliées en 2021;2021;;16
80717;Naissances;Naissances domiciliées en 2021;2021;;10
80718;Naissances;Naissances domiciliées en 2021;2021;;9
80719;Naissances;Naissances domiciliées en 2021;2021;;0
80721;Naissances;Naissances domiciliées en 2021;2021;;16
80722;Naissances;Naissances domiciliées en 2021;2021;;5
80723;Naissances;Naissances domiciliées en 2021;2021;;1
80724;Naissances;Naissances domiciliées en 2021;2021;;17
80725;Naissances;Naissances domiciliées en 2021;2021;;25
80726;Naissances;Naissances domiciliées en 2021;2021;;0
80728;Naissances;Naissances domiciliées en 2021;2021;;1
80729;Naissances;Naissances domiciliées en 2021;2021;;3
80730;Naissances;Naissances domiciliées en 2021;2021;;12
80732;Naissances;Naissances domiciliées en 2021;2021;;3
80733;Naissances;Naissances domiciliées en 2021;2021;;0
80734;Naissances;Naissances domiciliées en 2021;2021;;2
80735;Naissances;Naissances domiciliées en 2021;2021;;1
80736;Naissances;Naissances domiciliées en 2021;2021;;1
80737;Naissances;Naissances domiciliées en 2021;2021;;3
80738;Naissances;Naissances domiciliées en 2021;2021;;1
80740;Naissances;Naissances domiciliées en 2021;2021;;4
80741;Naissances;Naissances domiciliées en 2021;2021;;4
80742;Naissances;Naissances domiciliées en 2021;2021;;0
80743;Naissances;Naissances domiciliées en 2021;2021;;3
80744;Naissances;Naissances domiciliées en 2021;2021;;0
80746;Naissances;Naissances domiciliées en 2021;2021;;12
80747;Naissances;Naissances domiciliées en 2021;2021;;0
80748;Naissances;Naissances domiciliées en 2021;2021;;2
80749;Naissances;Naissances domiciliées en 2021;2021;;8
80750;Naissances;Naissances domiciliées en 2021;2021;;0
80751;Naissances;Naissances domiciliées en 2021;2021;;4
80752;Naissances;Naissances domiciliées en 2021;2021;;6
80753;Naissances;Naissances domiciliées en 2021;2021;;1
80754;Naissances;Naissances domiciliées en 2021;2021;;6
80755;Naissances;Naissances domiciliées en 2021;2021;;1
80756;Naissances;Naissances domiciliées en 2021;2021;;1
80757;Naissances;Naissances domiciliées en 2021;2021;;1
80758;Naissances;Naissances domiciliées en 2021;2021;;2
80759;Naissances;Naissances domiciliées en 2021;2021;;5
80760;Naissances;Naissances domiciliées en 2021;2021;;0
80762;Naissances;Naissances domiciliées en 2021;2021;;3
80763;Naissances;Naissances domiciliées en 2021;2021;;1
80764;Naissances;Naissances domiciliées en 2021;2021;;3
80765;Naissances;Naissances domiciliées en 2021;2021;;11
80766;Naissances;Naissances domiciliées en 2021;2021;;3
80767;Naissances;Naissances domiciliées en 2021;2021;;3
80769;Naissances;Naissances domiciliées en 2021;2021;;2
80770;Naissances;Naissances domiciliées en 2021;2021;;8
80771;Naissances;Naissances domiciliées en 2021;2021;;0
80773;Naissances;Naissances domiciliées en 2021;2021;;3
80774;Naissances;Naissances domiciliées en 2021;2021;;3
80775;Naissances;Naissances domiciliées en 2021;2021;;5
80776;Naissances;Naissances domiciliées en 2021;2021;;3
80777;Naissances;Naissances domiciliées en 2021;2021;;1
80778;Naissances;Naissances domiciliées en 2021;2021;;2
80779;Naissances;Naissances domiciliées en 2021;2021;;5
80780;Naissances;Naissances domiciliées en 2021;2021;;5
80781;Naissances;Naissances domiciliées en 2021;2021;;2
80782;Naissances;Naissances domiciliées en 2021;2021;;3
80783;Naissances;Naissances domiciliées en 2021;2021;;0
80784;Naissances;Naissances domiciliées en 2021;2021;;3
80785;Naissances;Naissances domiciliées en 2021;2021;;3
80786;Naissances;Naissances domiciliées en 2021;2021;;0
80787;Naissances;Naissances domiciliées en 2021;2021;;2
80788;Naissances;Naissances domiciliées en 2021;2021;;1
80789;Naissances;Naissances domiciliées en 2021;2021;;2
80790;Naissances;Naissances domiciliées en 2021;2021;;0
80791;Naissances;Naissances domiciliées en 2021;2021;;12
80792;Naissances;Naissances domiciliées en 2021;2021;;3
80793;Naissances;Naissances domiciliées en 2021;2021;;19
80794;Naissances;Naissances domiciliées en 2021;2021;;0
80795;Naissances;Naissances domiciliées en 2021;2021;;4
80796;Naissances;Naissances domiciliées en 2021;2021;;2
80797;Naissances;Naissances domiciliées en 2021;2021;;1
80798;Naissances;Naissances domiciliées en 2021;2021;;12
80799;Naissances;Naissances domiciliées en 2021;2021;;57
80800;Naissances;Naissances domiciliées en 2021;2021;;2
80801;Naissances;Naissances domiciliées en 2021;2021;;1
80802;Naissances;Naissances domiciliées en 2021;2021;;3
80803;Naissances;Naissances domiciliées en 2021;2021;;3
80804;Naissances;Naissances domiciliées en 2021;2021;;0
80805;Naissances;Naissances domiciliées en 2021;2021;;1
80806;Naissances;Naissances domiciliées en 2021;2021;;7
80807;Naissances;Naissances domiciliées en 2021;2021;;2
80808;Naissances;Naissances domiciliées en 2021;2021;;5
80809;Naissances;Naissances domiciliées en 2021;2021;;6
