CODGEO;indicator;category;startyear;endyear;NAISD16
25109;Naissances;Naissances domiciliées en 2016;2016;;2
25110;Naissances;Naissances domiciliées en 2016;2016;;11
25111;Naissances;Naissances domiciliées en 2016;2016;;1
25112;Naissances;Naissances domiciliées en 2016;2016;;9
25113;Naissances;Naissances domiciliées en 2016;2016;;0
25114;Naissances;Naissances domiciliées en 2016;2016;;4
25115;Naissances;Naissances domiciliées en 2016;2016;;6
25116;Naissances;Naissances domiciliées en 2016;2016;;3
25117;Naissances;Naissances domiciliées en 2016;2016;;2
25119;Naissances;Naissances domiciliées en 2016;2016;;0
25120;Naissances;Naissances domiciliées en 2016;2016;;2
25121;Naissances;Naissances domiciliées en 2016;2016;;3
25122;Naissances;Naissances domiciliées en 2016;2016;;17
25124;Naissances;Naissances domiciliées en 2016;2016;;6
25125;Naissances;Naissances domiciliées en 2016;2016;;2
25126;Naissances;Naissances domiciliées en 2016;2016;;4
25127;Naissances;Naissances domiciliées en 2016;2016;;31
25129;Naissances;Naissances domiciliées en 2016;2016;;1
25130;Naissances;Naissances domiciliées en 2016;2016;;0
25131;Naissances;Naissances domiciliées en 2016;2016;;1
25132;Naissances;Naissances domiciliées en 2016;2016;;3
25133;Naissances;Naissances domiciliées en 2016;2016;;14
25136;Naissances;Naissances domiciliées en 2016;2016;;2
25138;Naissances;Naissances domiciliées en 2016;2016;;1
25139;Naissances;Naissances domiciliées en 2016;2016;;10
25141;Naissances;Naissances domiciliées en 2016;2016;;3
25142;Naissances;Naissances domiciliées en 2016;2016;;2
25143;Naissances;Naissances domiciliées en 2016;2016;;3
25145;Naissances;Naissances domiciliées en 2016;2016;;0
25147;Naissances;Naissances domiciliées en 2016;2016;;23
25148;Naissances;Naissances domiciliées en 2016;2016;;7
25149;Naissances;Naissances domiciliées en 2016;2016;;2
25150;Naissances;Naissances domiciliées en 2016;2016;;4
25151;Naissances;Naissances domiciliées en 2016;2016;;0
25152;Naissances;Naissances domiciliées en 2016;2016;;5
25153;Naissances;Naissances domiciliées en 2016;2016;;2
25154;Naissances;Naissances domiciliées en 2016;2016;;5
25155;Naissances;Naissances domiciliées en 2016;2016;;1
25156;Naissances;Naissances domiciliées en 2016;2016;;18
25157;Naissances;Naissances domiciliées en 2016;2016;;21
25159;Naissances;Naissances domiciliées en 2016;2016;;11
25160;Naissances;Naissances domiciliées en 2016;2016;;11
25161;Naissances;Naissances domiciliées en 2016;2016;;0
25162;Naissances;Naissances domiciliées en 2016;2016;;2
25163;Naissances;Naissances domiciliées en 2016;2016;;2
25164;Naissances;Naissances domiciliées en 2016;2016;;2
25166;Naissances;Naissances domiciliées en 2016;2016;;3
25170;Naissances;Naissances domiciliées en 2016;2016;;17
25171;Naissances;Naissances domiciliées en 2016;2016;;1
25172;Naissances;Naissances domiciliées en 2016;2016;;1
25173;Naissances;Naissances domiciliées en 2016;2016;;1
25174;Naissances;Naissances domiciliées en 2016;2016;;4
25175;Naissances;Naissances domiciliées en 2016;2016;;1
25176;Naissances;Naissances domiciliées en 2016;2016;;5
25177;Naissances;Naissances domiciliées en 2016;2016;;2
25178;Naissances;Naissances domiciliées en 2016;2016;;2
25179;Naissances;Naissances domiciliées en 2016;2016;;1
25180;Naissances;Naissances domiciliées en 2016;2016;;0
25181;Naissances;Naissances domiciliées en 2016;2016;;2
25182;Naissances;Naissances domiciliées en 2016;2016;;2
25183;Naissances;Naissances domiciliées en 2016;2016;;0
25184;Naissances;Naissances domiciliées en 2016;2016;;1
25185;Naissances;Naissances domiciliées en 2016;2016;;1
25186;Naissances;Naissances domiciliées en 2016;2016;;12
25187;Naissances;Naissances domiciliées en 2016;2016;;10
25188;Naissances;Naissances domiciliées en 2016;2016;;3
25189;Naissances;Naissances domiciliées en 2016;2016;;0
25190;Naissances;Naissances domiciliées en 2016;2016;;21
25191;Naissances;Naissances domiciliées en 2016;2016;;5
25192;Naissances;Naissances domiciliées en 2016;2016;;1
25193;Naissances;Naissances domiciliées en 2016;2016;;24
25194;Naissances;Naissances domiciliées en 2016;2016;;1
25195;Naissances;Naissances domiciliées en 2016;2016;;12
25196;Naissances;Naissances domiciliées en 2016;2016;;12
25197;Naissances;Naissances domiciliées en 2016;2016;;4
25198;Naissances;Naissances domiciliées en 2016;2016;;4
25199;Naissances;Naissances domiciliées en 2016;2016;;4
25200;Naissances;Naissances domiciliées en 2016;2016;;12
25201;Naissances;Naissances domiciliées en 2016;2016;;11
25202;Naissances;Naissances domiciliées en 2016;2016;;2
25203;Naissances;Naissances domiciliées en 2016;2016;;3
25204;Naissances;Naissances domiciliées en 2016;2016;;39
25207;Naissances;Naissances domiciliées en 2016;2016;;5
25208;Naissances;Naissances domiciliées en 2016;2016;;2
25209;Naissances;Naissances domiciliées en 2016;2016;;0
25210;Naissances;Naissances domiciliées en 2016;2016;;0
25211;Naissances;Naissances domiciliées en 2016;2016;;1
25212;Naissances;Naissances domiciliées en 2016;2016;;33
25213;Naissances;Naissances domiciliées en 2016;2016;;8
25214;Naissances;Naissances domiciliées en 2016;2016;;5
25215;Naissances;Naissances domiciliées en 2016;2016;;0
25216;Naissances;Naissances domiciliées en 2016;2016;;3
25217;Naissances;Naissances domiciliées en 2016;2016;;5
25218;Naissances;Naissances domiciliées en 2016;2016;;1
25219;Naissances;Naissances domiciliées en 2016;2016;;8
25220;Naissances;Naissances domiciliées en 2016;2016;;5
25221;Naissances;Naissances domiciliées en 2016;2016;;1
25222;Naissances;Naissances domiciliées en 2016;2016;;16
25223;Naissances;Naissances domiciliées en 2016;2016;;3
25224;Naissances;Naissances domiciliées en 2016;2016;;12
25225;Naissances;Naissances domiciliées en 2016;2016;;5
25226;Naissances;Naissances domiciliées en 2016;2016;;4
25227;Naissances;Naissances domiciliées en 2016;2016;;4
25228;Naissances;Naissances domiciliées en 2016;2016;;46
25229;Naissances;Naissances domiciliées en 2016;2016;;6
25230;Naissances;Naissances domiciliées en 2016;2016;;42
25231;Naissances;Naissances domiciliées en 2016;2016;;3
25232;Naissances;Naissances domiciliées en 2016;2016;;3
25233;Naissances;Naissances domiciliées en 2016;2016;;4
25234;Naissances;Naissances domiciliées en 2016;2016;;2
25235;Naissances;Naissances domiciliées en 2016;2016;;4
25236;Naissances;Naissances domiciliées en 2016;2016;;5
25237;Naissances;Naissances domiciliées en 2016;2016;;20
25238;Naissances;Naissances domiciliées en 2016;2016;;3
25239;Naissances;Naissances domiciliées en 2016;2016;;2
25240;Naissances;Naissances domiciliées en 2016;2016;;32
25241;Naissances;Naissances domiciliées en 2016;2016;;4
25242;Naissances;Naissances domiciliées en 2016;2016;;0
25243;Naissances;Naissances domiciliées en 2016;2016;;14
25244;Naissances;Naissances domiciliées en 2016;2016;;1
25245;Naissances;Naissances domiciliées en 2016;2016;;6
25246;Naissances;Naissances domiciliées en 2016;2016;;6
25247;Naissances;Naissances domiciliées en 2016;2016;;1
25248;Naissances;Naissances domiciliées en 2016;2016;;4
25249;Naissances;Naissances domiciliées en 2016;2016;;0
25251;Naissances;Naissances domiciliées en 2016;2016;;1
25252;Naissances;Naissances domiciliées en 2016;2016;;1
25253;Naissances;Naissances domiciliées en 2016;2016;;5
25254;Naissances;Naissances domiciliées en 2016;2016;;17
25255;Naissances;Naissances domiciliées en 2016;2016;;3
25256;Naissances;Naissances domiciliées en 2016;2016;;12
25257;Naissances;Naissances domiciliées en 2016;2016;;2
25258;Naissances;Naissances domiciliées en 2016;2016;;23
25259;Naissances;Naissances domiciliées en 2016;2016;;12
25261;Naissances;Naissances domiciliées en 2016;2016;;1
25262;Naissances;Naissances domiciliées en 2016;2016;;8
25263;Naissances;Naissances domiciliées en 2016;2016;;7
25264;Naissances;Naissances domiciliées en 2016;2016;;1
25265;Naissances;Naissances domiciliées en 2016;2016;;8
25266;Naissances;Naissances domiciliées en 2016;2016;;0
25267;Naissances;Naissances domiciliées en 2016;2016;;4
25268;Naissances;Naissances domiciliées en 2016;2016;;0
25269;Naissances;Naissances domiciliées en 2016;2016;;0
25270;Naissances;Naissances domiciliées en 2016;2016;;1
25271;Naissances;Naissances domiciliées en 2016;2016;;29
25273;Naissances;Naissances domiciliées en 2016;2016;;0
25274;Naissances;Naissances domiciliées en 2016;2016;;4
25275;Naissances;Naissances domiciliées en 2016;2016;;1
25276;Naissances;Naissances domiciliées en 2016;2016;;2
25277;Naissances;Naissances domiciliées en 2016;2016;;0
25278;Naissances;Naissances domiciliées en 2016;2016;;1
25279;Naissances;Naissances domiciliées en 2016;2016;;0
25280;Naissances;Naissances domiciliées en 2016;2016;;0
25281;Naissances;Naissances domiciliées en 2016;2016;;3
25282;Naissances;Naissances domiciliées en 2016;2016;;10
25283;Naissances;Naissances domiciliées en 2016;2016;;1
25284;Naissances;Naissances domiciliées en 2016;2016;;90
25285;Naissances;Naissances domiciliées en 2016;2016;;17
25286;Naissances;Naissances domiciliées en 2016;2016;;1
25287;Naissances;Naissances domiciliées en 2016;2016;;18
25288;Naissances;Naissances domiciliées en 2016;2016;;14
25289;Naissances;Naissances domiciliées en 2016;2016;;2
25290;Naissances;Naissances domiciliées en 2016;2016;;1
25293;Naissances;Naissances domiciliées en 2016;2016;;14
25295;Naissances;Naissances domiciliées en 2016;2016;;4
25296;Naissances;Naissances domiciliées en 2016;2016;;7
25297;Naissances;Naissances domiciliées en 2016;2016;;2
25298;Naissances;Naissances domiciliées en 2016;2016;;4
25299;Naissances;Naissances domiciliées en 2016;2016;;2
25300;Naissances;Naissances domiciliées en 2016;2016;;2
25301;Naissances;Naissances domiciliées en 2016;2016;;10
25303;Naissances;Naissances domiciliées en 2016;2016;;4
25304;Naissances;Naissances domiciliées en 2016;2016;;47
25305;Naissances;Naissances domiciliées en 2016;2016;;3
25306;Naissances;Naissances domiciliées en 2016;2016;;1
25307;Naissances;Naissances domiciliées en 2016;2016;;15
25308;Naissances;Naissances domiciliées en 2016;2016;;7
25309;Naissances;Naissances domiciliées en 2016;2016;;19
25310;Naissances;Naissances domiciliées en 2016;2016;;1
25311;Naissances;Naissances domiciliées en 2016;2016;;1
25312;Naissances;Naissances domiciliées en 2016;2016;;0
25313;Naissances;Naissances domiciliées en 2016;2016;;0
25314;Naissances;Naissances domiciliées en 2016;2016;;3
25315;Naissances;Naissances domiciliées en 2016;2016;;17
25316;Naissances;Naissances domiciliées en 2016;2016;;0
25317;Naissances;Naissances domiciliées en 2016;2016;;2
25318;Naissances;Naissances domiciliées en 2016;2016;;32
25320;Naissances;Naissances domiciliées en 2016;2016;;18
25321;Naissances;Naissances domiciliées en 2016;2016;;70
25322;Naissances;Naissances domiciliées en 2016;2016;;4
25323;Naissances;Naissances domiciliées en 2016;2016;;2
25324;Naissances;Naissances domiciliées en 2016;2016;;1
25325;Naissances;Naissances domiciliées en 2016;2016;;2
25326;Naissances;Naissances domiciliées en 2016;2016;;3
25327;Naissances;Naissances domiciliées en 2016;2016;;2
25328;Naissances;Naissances domiciliées en 2016;2016;;10
25329;Naissances;Naissances domiciliées en 2016;2016;;0
25330;Naissances;Naissances domiciliées en 2016;2016;;1
25331;Naissances;Naissances domiciliées en 2016;2016;;3
25332;Naissances;Naissances domiciliées en 2016;2016;;10
25333;Naissances;Naissances domiciliées en 2016;2016;;3
25334;Naissances;Naissances domiciliées en 2016;2016;;21
25335;Naissances;Naissances domiciliées en 2016;2016;;4
25336;Naissances;Naissances domiciliées en 2016;2016;;6
25338;Naissances;Naissances domiciliées en 2016;2016;;1
25339;Naissances;Naissances domiciliées en 2016;2016;;3
25340;Naissances;Naissances domiciliées en 2016;2016;;0
25341;Naissances;Naissances domiciliées en 2016;2016;;1
25342;Naissances;Naissances domiciliées en 2016;2016;;0
25343;Naissances;Naissances domiciliées en 2016;2016;;2
25344;Naissances;Naissances domiciliées en 2016;2016;;0
25345;Naissances;Naissances domiciliées en 2016;2016;;8
25346;Naissances;Naissances domiciliées en 2016;2016;;4
25347;Naissances;Naissances domiciliées en 2016;2016;;15
25348;Naissances;Naissances domiciliées en 2016;2016;;7
25349;Naissances;Naissances domiciliées en 2016;2016;;7
25350;Naissances;Naissances domiciliées en 2016;2016;;6
25351;Naissances;Naissances domiciliées en 2016;2016;;3
25354;Naissances;Naissances domiciliées en 2016;2016;;1
25355;Naissances;Naissances domiciliées en 2016;2016;;2
25356;Naissances;Naissances domiciliées en 2016;2016;;43
25357;Naissances;Naissances domiciliées en 2016;2016;;9
25359;Naissances;Naissances domiciliées en 2016;2016;;0
25360;Naissances;Naissances domiciliées en 2016;2016;;5
25361;Naissances;Naissances domiciliées en 2016;2016;;26
25362;Naissances;Naissances domiciliées en 2016;2016;;5
25364;Naissances;Naissances domiciliées en 2016;2016;;22
25365;Naissances;Naissances domiciliées en 2016;2016;;3
25366;Naissances;Naissances domiciliées en 2016;2016;;1
25367;Naissances;Naissances domiciliées en 2016;2016;;52
25368;Naissances;Naissances domiciliées en 2016;2016;;18
25369;Naissances;Naissances domiciliées en 2016;2016;;6
25370;Naissances;Naissances domiciliées en 2016;2016;;16
25371;Naissances;Naissances domiciliées en 2016;2016;;1
25372;Naissances;Naissances domiciliées en 2016;2016;;4
25373;Naissances;Naissances domiciliées en 2016;2016;;1
25374;Naissances;Naissances domiciliées en 2016;2016;;8
25375;Naissances;Naissances domiciliées en 2016;2016;;1
25376;Naissances;Naissances domiciliées en 2016;2016;;4
25377;Naissances;Naissances domiciliées en 2016;2016;;3
25378;Naissances;Naissances domiciliées en 2016;2016;;3
25379;Naissances;Naissances domiciliées en 2016;2016;;1
25380;Naissances;Naissances domiciliées en 2016;2016;;22
25381;Naissances;Naissances domiciliées en 2016;2016;;37
25382;Naissances;Naissances domiciliées en 2016;2016;;9
25383;Naissances;Naissances domiciliées en 2016;2016;;2
25384;Naissances;Naissances domiciliées en 2016;2016;;0
25385;Naissances;Naissances domiciliées en 2016;2016;;1
25386;Naissances;Naissances domiciliées en 2016;2016;;1
25387;Naissances;Naissances domiciliées en 2016;2016;;3
25388;Naissances;Naissances domiciliées en 2016;2016;;359
25389;Naissances;Naissances domiciliées en 2016;2016;;2
25390;Naissances;Naissances domiciliées en 2016;2016;;10
25391;Naissances;Naissances domiciliées en 2016;2016;;0
25392;Naissances;Naissances domiciliées en 2016;2016;;1
25393;Naissances;Naissances domiciliées en 2016;2016;;4
25394;Naissances;Naissances domiciliées en 2016;2016;;7
25395;Naissances;Naissances domiciliées en 2016;2016;;24
25397;Naissances;Naissances domiciliées en 2016;2016;;18
25398;Naissances;Naissances domiciliées en 2016;2016;;0
25400;Naissances;Naissances domiciliées en 2016;2016;;7
25401;Naissances;Naissances domiciliées en 2016;2016;;0
25402;Naissances;Naissances domiciliées en 2016;2016;;0
25403;Naissances;Naissances domiciliées en 2016;2016;;18
25404;Naissances;Naissances domiciliées en 2016;2016;;1
25405;Naissances;Naissances domiciliées en 2016;2016;;15
25406;Naissances;Naissances domiciliées en 2016;2016;;4
25408;Naissances;Naissances domiciliées en 2016;2016;;0
25410;Naissances;Naissances domiciliées en 2016;2016;;16
25411;Naissances;Naissances domiciliées en 2016;2016;;85
25413;Naissances;Naissances domiciliées en 2016;2016;;17
25414;Naissances;Naissances domiciliées en 2016;2016;;0
25415;Naissances;Naissances domiciliées en 2016;2016;;1
25416;Naissances;Naissances domiciliées en 2016;2016;;4
25417;Naissances;Naissances domiciliées en 2016;2016;;6
25418;Naissances;Naissances domiciliées en 2016;2016;;19
25419;Naissances;Naissances domiciliées en 2016;2016;;1
25420;Naissances;Naissances domiciliées en 2016;2016;;0
25421;Naissances;Naissances domiciliées en 2016;2016;;1
25422;Naissances;Naissances domiciliées en 2016;2016;;3
25424;Naissances;Naissances domiciliées en 2016;2016;;22
25425;Naissances;Naissances domiciliées en 2016;2016;;4
25426;Naissances;Naissances domiciliées en 2016;2016;;4
25427;Naissances;Naissances domiciliées en 2016;2016;;6
25428;Naissances;Naissances domiciliées en 2016;2016;;14
25429;Naissances;Naissances domiciliées en 2016;2016;;20
25430;Naissances;Naissances domiciliées en 2016;2016;;0
25431;Naissances;Naissances domiciliées en 2016;2016;;2
