CODGEO;indicator;category;startyear;endyear;NAISD19
82066;Naissances;Naissances domiciliées en 2019;2019;;10
82067;Naissances;Naissances domiciliées en 2019;2019;;1
82068;Naissances;Naissances domiciliées en 2019;2019;;1
82069;Naissances;Naissances domiciliées en 2019;2019;;2
82070;Naissances;Naissances domiciliées en 2019;2019;;0
82071;Naissances;Naissances domiciliées en 2019;2019;;0
82072;Naissances;Naissances domiciliées en 2019;2019;;13
82073;Naissances;Naissances domiciliées en 2019;2019;;7
82074;Naissances;Naissances domiciliées en 2019;2019;;0
82075;Naissances;Naissances domiciliées en 2019;2019;;28
82076;Naissances;Naissances domiciliées en 2019;2019;;16
82077;Naissances;Naissances domiciliées en 2019;2019;;1
82078;Naissances;Naissances domiciliées en 2019;2019;;0
82079;Naissances;Naissances domiciliées en 2019;2019;;51
82080;Naissances;Naissances domiciliées en 2019;2019;;8
82081;Naissances;Naissances domiciliées en 2019;2019;;2
82082;Naissances;Naissances domiciliées en 2019;2019;;2
82083;Naissances;Naissances domiciliées en 2019;2019;;0
82084;Naissances;Naissances domiciliées en 2019;2019;;0
82085;Naissances;Naissances domiciliées en 2019;2019;;8
82086;Naissances;Naissances domiciliées en 2019;2019;;0
82087;Naissances;Naissances domiciliées en 2019;2019;;27
82088;Naissances;Naissances domiciliées en 2019;2019;;4
82089;Naissances;Naissances domiciliées en 2019;2019;;6
82090;Naissances;Naissances domiciliées en 2019;2019;;10
82091;Naissances;Naissances domiciliées en 2019;2019;;1
82092;Naissances;Naissances domiciliées en 2019;2019;;3
82093;Naissances;Naissances domiciliées en 2019;2019;;10
82094;Naissances;Naissances domiciliées en 2019;2019;;8
82095;Naissances;Naissances domiciliées en 2019;2019;;0
82096;Naissances;Naissances domiciliées en 2019;2019;;39
82097;Naissances;Naissances domiciliées en 2019;2019;;7
82098;Naissances;Naissances domiciliées en 2019;2019;;9
82099;Naissances;Naissances domiciliées en 2019;2019;;6
82100;Naissances;Naissances domiciliées en 2019;2019;;2
82101;Naissances;Naissances domiciliées en 2019;2019;;10
82102;Naissances;Naissances domiciliées en 2019;2019;;2
82103;Naissances;Naissances domiciliées en 2019;2019;;0
82104;Naissances;Naissances domiciliées en 2019;2019;;2
82105;Naissances;Naissances domiciliées en 2019;2019;;14
82106;Naissances;Naissances domiciliées en 2019;2019;;3
82107;Naissances;Naissances domiciliées en 2019;2019;;0
82108;Naissances;Naissances domiciliées en 2019;2019;;17
82109;Naissances;Naissances domiciliées en 2019;2019;;3
82110;Naissances;Naissances domiciliées en 2019;2019;;10
82111;Naissances;Naissances domiciliées en 2019;2019;;1
82112;Naissances;Naissances domiciliées en 2019;2019;;151
82113;Naissances;Naissances domiciliées en 2019;2019;;12
82114;Naissances;Naissances domiciliées en 2019;2019;;6
82115;Naissances;Naissances domiciliées en 2019;2019;;15
82116;Naissances;Naissances domiciliées en 2019;2019;;1
82117;Naissances;Naissances domiciliées en 2019;2019;;8
82118;Naissances;Naissances domiciliées en 2019;2019;;2
82119;Naissances;Naissances domiciliées en 2019;2019;;1
82120;Naissances;Naissances domiciliées en 2019;2019;;3
82121;Naissances;Naissances domiciliées en 2019;2019;;704
82122;Naissances;Naissances domiciliées en 2019;2019;;1
82123;Naissances;Naissances domiciliées en 2019;2019;;21
82124;Naissances;Naissances domiciliées en 2019;2019;;56
82125;Naissances;Naissances domiciliées en 2019;2019;;67
82126;Naissances;Naissances domiciliées en 2019;2019;;5
82127;Naissances;Naissances domiciliées en 2019;2019;;4
82128;Naissances;Naissances domiciliées en 2019;2019;;3
82129;Naissances;Naissances domiciliées en 2019;2019;;2
82130;Naissances;Naissances domiciliées en 2019;2019;;2
82131;Naissances;Naissances domiciliées en 2019;2019;;16
82132;Naissances;Naissances domiciliées en 2019;2019;;10
82133;Naissances;Naissances domiciliées en 2019;2019;;1
82134;Naissances;Naissances domiciliées en 2019;2019;;45
82135;Naissances;Naissances domiciliées en 2019;2019;;17
82136;Naissances;Naissances domiciliées en 2019;2019;;16
82137;Naissances;Naissances domiciliées en 2019;2019;;3
82138;Naissances;Naissances domiciliées en 2019;2019;;2
82139;Naissances;Naissances domiciliées en 2019;2019;;1
82140;Naissances;Naissances domiciliées en 2019;2019;;1
82141;Naissances;Naissances domiciliées en 2019;2019;;8
82142;Naissances;Naissances domiciliées en 2019;2019;;18
82143;Naissances;Naissances domiciliées en 2019;2019;;3
82144;Naissances;Naissances domiciliées en 2019;2019;;7
82145;Naissances;Naissances domiciliées en 2019;2019;;1
82146;Naissances;Naissances domiciliées en 2019;2019;;0
82147;Naissances;Naissances domiciliées en 2019;2019;;1
82148;Naissances;Naissances domiciliées en 2019;2019;;4
82149;Naissances;Naissances domiciliées en 2019;2019;;25
82150;Naissances;Naissances domiciliées en 2019;2019;;7
82151;Naissances;Naissances domiciliées en 2019;2019;;3
82152;Naissances;Naissances domiciliées en 2019;2019;;4
82153;Naissances;Naissances domiciliées en 2019;2019;;0
82154;Naissances;Naissances domiciliées en 2019;2019;;2
82155;Naissances;Naissances domiciliées en 2019;2019;;12
82156;Naissances;Naissances domiciliées en 2019;2019;;1
82157;Naissances;Naissances domiciliées en 2019;2019;;0
82158;Naissances;Naissances domiciliées en 2019;2019;;0
82159;Naissances;Naissances domiciliées en 2019;2019;;7
82160;Naissances;Naissances domiciliées en 2019;2019;;2
82161;Naissances;Naissances domiciliées en 2019;2019;;47
82162;Naissances;Naissances domiciliées en 2019;2019;;1
82163;Naissances;Naissances domiciliées en 2019;2019;;0
82164;Naissances;Naissances domiciliées en 2019;2019;;2
82165;Naissances;Naissances domiciliées en 2019;2019;;4
82166;Naissances;Naissances domiciliées en 2019;2019;;1
82167;Naissances;Naissances domiciliées en 2019;2019;;16
82168;Naissances;Naissances domiciliées en 2019;2019;;0
82169;Naissances;Naissances domiciliées en 2019;2019;;25
82170;Naissances;Naissances domiciliées en 2019;2019;;3
82171;Naissances;Naissances domiciliées en 2019;2019;;13
82172;Naissances;Naissances domiciliées en 2019;2019;;1
82173;Naissances;Naissances domiciliées en 2019;2019;;14
82174;Naissances;Naissances domiciliées en 2019;2019;;2
82175;Naissances;Naissances domiciliées en 2019;2019;;2
82176;Naissances;Naissances domiciliées en 2019;2019;;16
82177;Naissances;Naissances domiciliées en 2019;2019;;1
82178;Naissances;Naissances domiciliées en 2019;2019;;13
82179;Naissances;Naissances domiciliées en 2019;2019;;10
82180;Naissances;Naissances domiciliées en 2019;2019;;6
82181;Naissances;Naissances domiciliées en 2019;2019;;1
82182;Naissances;Naissances domiciliées en 2019;2019;;6
82183;Naissances;Naissances domiciliées en 2019;2019;;1
82184;Naissances;Naissances domiciliées en 2019;2019;;8
82185;Naissances;Naissances domiciliées en 2019;2019;;1
82186;Naissances;Naissances domiciliées en 2019;2019;;49
82187;Naissances;Naissances domiciliées en 2019;2019;;1
82188;Naissances;Naissances domiciliées en 2019;2019;;2
82189;Naissances;Naissances domiciliées en 2019;2019;;5
82190;Naissances;Naissances domiciliées en 2019;2019;;47
82191;Naissances;Naissances domiciliées en 2019;2019;;4
82192;Naissances;Naissances domiciliées en 2019;2019;;8
82193;Naissances;Naissances domiciliées en 2019;2019;;1
82194;Naissances;Naissances domiciliées en 2019;2019;;5
82195;Naissances;Naissances domiciliées en 2019;2019;;10
83001;Naissances;Naissances domiciliées en 2019;2019;;18
83002;Naissances;Naissances domiciliées en 2019;2019;;0
83003;Naissances;Naissances domiciliées en 2019;2019;;1
83004;Naissances;Naissances domiciliées en 2019;2019;;87
83005;Naissances;Naissances domiciliées en 2019;2019;;2
83006;Naissances;Naissances domiciliées en 2019;2019;;1
83007;Naissances;Naissances domiciliées en 2019;2019;;15
83008;Naissances;Naissances domiciliées en 2019;2019;;22
83009;Naissances;Naissances domiciliées en 2019;2019;;56
83010;Naissances;Naissances domiciliées en 2019;2019;;0
83011;Naissances;Naissances domiciliées en 2019;2019;;11
83012;Naissances;Naissances domiciliées en 2019;2019;;25
83013;Naissances;Naissances domiciliées en 2019;2019;;3
83014;Naissances;Naissances domiciliées en 2019;2019;;0
83015;Naissances;Naissances domiciliées en 2019;2019;;2
83016;Naissances;Naissances domiciliées en 2019;2019;;86
83017;Naissances;Naissances domiciliées en 2019;2019;;18
83018;Naissances;Naissances domiciliées en 2019;2019;;24
83019;Naissances;Naissances domiciliées en 2019;2019;;45
83020;Naissances;Naissances domiciliées en 2019;2019;;0
83021;Naissances;Naissances domiciliées en 2019;2019;;32
83022;Naissances;Naissances domiciliées en 2019;2019;;0
83023;Naissances;Naissances domiciliées en 2019;2019;;218
83025;Naissances;Naissances domiciliées en 2019;2019;;14
83026;Naissances;Naissances domiciliées en 2019;2019;;23
83027;Naissances;Naissances domiciliées en 2019;2019;;33
83028;Naissances;Naissances domiciliées en 2019;2019;;27
83029;Naissances;Naissances domiciliées en 2019;2019;;26
83030;Naissances;Naissances domiciliées en 2019;2019;;18
83031;Naissances;Naissances domiciliées en 2019;2019;;42
83032;Naissances;Naissances domiciliées en 2019;2019;;27
83033;Naissances;Naissances domiciliées en 2019;2019;;48
83034;Naissances;Naissances domiciliées en 2019;2019;;65
83035;Naissances;Naissances domiciliées en 2019;2019;;53
83036;Naissances;Naissances domiciliées en 2019;2019;;49
83037;Naissances;Naissances domiciliées en 2019;2019;;18
83038;Naissances;Naissances domiciliées en 2019;2019;;4
83039;Naissances;Naissances domiciliées en 2019;2019;;2
83040;Naissances;Naissances domiciliées en 2019;2019;;0
83041;Naissances;Naissances domiciliées en 2019;2019;;6
83042;Naissances;Naissances domiciliées en 2019;2019;;127
83043;Naissances;Naissances domiciliées en 2019;2019;;12
83044;Naissances;Naissances domiciliées en 2019;2019;;3
83045;Naissances;Naissances domiciliées en 2019;2019;;7
83046;Naissances;Naissances domiciliées en 2019;2019;;14
83047;Naissances;Naissances domiciliées en 2019;2019;;149
83048;Naissances;Naissances domiciliées en 2019;2019;;36
83049;Naissances;Naissances domiciliées en 2019;2019;;150
83050;Naissances;Naissances domiciliées en 2019;2019;;428
83051;Naissances;Naissances domiciliées en 2019;2019;;5
83052;Naissances;Naissances domiciliées en 2019;2019;;2
83053;Naissances;Naissances domiciliées en 2019;2019;;21
83054;Naissances;Naissances domiciliées en 2019;2019;;87
83055;Naissances;Naissances domiciliées en 2019;2019;;51
83056;Naissances;Naissances domiciliées en 2019;2019;;21
83057;Naissances;Naissances domiciliées en 2019;2019;;30
83058;Naissances;Naissances domiciliées en 2019;2019;;26
83059;Naissances;Naissances domiciliées en 2019;2019;;30
83060;Naissances;Naissances domiciliées en 2019;2019;;2
83061;Naissances;Naissances domiciliées en 2019;2019;;564
83062;Naissances;Naissances domiciliées en 2019;2019;;241
83063;Naissances;Naissances domiciliées en 2019;2019;;20
83064;Naissances;Naissances domiciliées en 2019;2019;;28
83065;Naissances;Naissances domiciliées en 2019;2019;;29
83066;Naissances;Naissances domiciliées en 2019;2019;;14
83067;Naissances;Naissances domiciliées en 2019;2019;;44
83068;Naissances;Naissances domiciliées en 2019;2019;;44
83069;Naissances;Naissances domiciliées en 2019;2019;;470
83070;Naissances;Naissances domiciliées en 2019;2019;;51
83071;Naissances;Naissances domiciliées en 2019;2019;;85
83072;Naissances;Naissances domiciliées en 2019;2019;;75
83073;Naissances;Naissances domiciliées en 2019;2019;;126
83074;Naissances;Naissances domiciliées en 2019;2019;;0
83075;Naissances;Naissances domiciliées en 2019;2019;;8
83076;Naissances;Naissances domiciliées en 2019;2019;;10
83077;Naissances;Naissances domiciliées en 2019;2019;;20
83078;Naissances;Naissances domiciliées en 2019;2019;;1
83079;Naissances;Naissances domiciliées en 2019;2019;;13
83080;Naissances;Naissances domiciliées en 2019;2019;;3
83081;Naissances;Naissances domiciliées en 2019;2019;;69
83082;Naissances;Naissances domiciliées en 2019;2019;;9
83083;Naissances;Naissances domiciliées en 2019;2019;;10
83084;Naissances;Naissances domiciliées en 2019;2019;;4
83085;Naissances;Naissances domiciliées en 2019;2019;;31
83086;Naissances;Naissances domiciliées en 2019;2019;;86
83087;Naissances;Naissances domiciliées en 2019;2019;;45
83088;Naissances;Naissances domiciliées en 2019;2019;;19
83089;Naissances;Naissances domiciliées en 2019;2019;;6
83090;Naissances;Naissances domiciliées en 2019;2019;;120
83091;Naissances;Naissances domiciliées en 2019;2019;;43
83092;Naissances;Naissances domiciliées en 2019;2019;;52
83093;Naissances;Naissances domiciliées en 2019;2019;;23
83094;Naissances;Naissances domiciliées en 2019;2019;;41
83095;Naissances;Naissances domiciliées en 2019;2019;;9
83096;Naissances;Naissances domiciliées en 2019;2019;;20
83097;Naissances;Naissances domiciliées en 2019;2019;;70
83098;Naissances;Naissances domiciliées en 2019;2019;;95
83099;Naissances;Naissances domiciliées en 2019;2019;;125
83100;Naissances;Naissances domiciliées en 2019;2019;;55
83101;Naissances;Naissances domiciliées en 2019;2019;;27
83102;Naissances;Naissances domiciliées en 2019;2019;;15
83103;Naissances;Naissances domiciliées en 2019;2019;;30
83104;Naissances;Naissances domiciliées en 2019;2019;;42
83105;Naissances;Naissances domiciliées en 2019;2019;;0
83106;Naissances;Naissances domiciliées en 2019;2019;;57
83107;Naissances;Naissances domiciliées en 2019;2019;;143
83108;Naissances;Naissances domiciliées en 2019;2019;;28
83109;Naissances;Naissances domiciliées en 2019;2019;;3
83110;Naissances;Naissances domiciliées en 2019;2019;;16
83111;Naissances;Naissances domiciliées en 2019;2019;;15
83112;Naissances;Naissances domiciliées en 2019;2019;;79
83113;Naissances;Naissances domiciliées en 2019;2019;;19
83114;Naissances;Naissances domiciliées en 2019;2019;;2
83115;Naissances;Naissances domiciliées en 2019;2019;;107
83116;Naissances;Naissances domiciliées en 2019;2019;;152
83117;Naissances;Naissances domiciliées en 2019;2019;;13
83118;Naissances;Naissances domiciliées en 2019;2019;;256
83119;Naissances;Naissances domiciliées en 2019;2019;;27
83120;Naissances;Naissances domiciliées en 2019;2019;;51
83121;Naissances;Naissances domiciliées en 2019;2019;;43
83122;Naissances;Naissances domiciliées en 2019;2019;;1
83123;Naissances;Naissances domiciliées en 2019;2019;;112
83124;Naissances;Naissances domiciliées en 2019;2019;;25
83125;Naissances;Naissances domiciliées en 2019;2019;;21
83126;Naissances;Naissances domiciliées en 2019;2019;;724
83127;Naissances;Naissances domiciliées en 2019;2019;;30
83128;Naissances;Naissances domiciliées en 2019;2019;;8
83129;Naissances;Naissances domiciliées en 2019;2019;;256
83130;Naissances;Naissances domiciliées en 2019;2019;;122
83131;Naissances;Naissances domiciliées en 2019;2019;;64
83132;Naissances;Naissances domiciliées en 2019;2019;;33
83133;Naissances;Naissances domiciliées en 2019;2019;;18
83134;Naissances;Naissances domiciliées en 2019;2019;;18
83135;Naissances;Naissances domiciliées en 2019;2019;;5
83136;Naissances;Naissances domiciliées en 2019;2019;;21
83137;Naissances;Naissances domiciliées en 2019;2019;;2162
83138;Naissances;Naissances domiciliées en 2019;2019;;27
83139;Naissances;Naissances domiciliées en 2019;2019;;3
83140;Naissances;Naissances domiciliées en 2019;2019;;45
83141;Naissances;Naissances domiciliées en 2019;2019;;57
83142;Naissances;Naissances domiciliées en 2019;2019;;5
83143;Naissances;Naissances domiciliées en 2019;2019;;43
83144;Naissances;Naissances domiciliées en 2019;2019;;246
83145;Naissances;Naissances domiciliées en 2019;2019;;2
83146;Naissances;Naissances domiciliées en 2019;2019;;9
83147;Naissances;Naissances domiciliées en 2019;2019;;0
83148;Naissances;Naissances domiciliées en 2019;2019;;140
83149;Naissances;Naissances domiciliées en 2019;2019;;9
83150;Naissances;Naissances domiciliées en 2019;2019;;36
83151;Naissances;Naissances domiciliées en 2019;2019;;9
83152;Naissances;Naissances domiciliées en 2019;2019;;4
83153;Naissances;Naissances domiciliées en 2019;2019;;30
83154;Naissances;Naissances domiciliées en 2019;2019;;6
84001;Naissances;Naissances domiciliées en 2019;2019;;31
84002;Naissances;Naissances domiciliées en 2019;2019;;11
84003;Naissances;Naissances domiciliées en 2019;2019;;104
