CODGEO;indicator;category;startyear;endyear;NAISD18
66207;Naissances;Naissances domiciliées en 2018;2018;;9
66208;Naissances;Naissances domiciliées en 2018;2018;;25
66209;Naissances;Naissances domiciliées en 2018;2018;;0
66210;Naissances;Naissances domiciliées en 2018;2018;;56
66211;Naissances;Naissances domiciliées en 2018;2018;;0
66212;Naissances;Naissances domiciliées en 2018;2018;;35
66213;Naissances;Naissances domiciliées en 2018;2018;;62
66214;Naissances;Naissances domiciliées en 2018;2018;;11
66215;Naissances;Naissances domiciliées en 2018;2018;;0
66216;Naissances;Naissances domiciliées en 2018;2018;;0
66217;Naissances;Naissances domiciliées en 2018;2018;;18
66218;Naissances;Naissances domiciliées en 2018;2018;;0
66219;Naissances;Naissances domiciliées en 2018;2018;;0
66220;Naissances;Naissances domiciliées en 2018;2018;;1
66221;Naissances;Naissances domiciliées en 2018;2018;;0
66222;Naissances;Naissances domiciliées en 2018;2018;;9
66223;Naissances;Naissances domiciliées en 2018;2018;;1
66224;Naissances;Naissances domiciliées en 2018;2018;;39
66225;Naissances;Naissances domiciliées en 2018;2018;;9
66226;Naissances;Naissances domiciliées en 2018;2018;;15
66227;Naissances;Naissances domiciliées en 2018;2018;;24
66228;Naissances;Naissances domiciliées en 2018;2018;;10
66230;Naissances;Naissances domiciliées en 2018;2018;;16
66231;Naissances;Naissances domiciliées en 2018;2018;;0
66232;Naissances;Naissances domiciliées en 2018;2018;;0
66233;Naissances;Naissances domiciliées en 2018;2018;;1
66234;Naissances;Naissances domiciliées en 2018;2018;;0
67001;Naissances;Naissances domiciliées en 2018;2018;;15
67002;Naissances;Naissances domiciliées en 2018;2018;;4
67003;Naissances;Naissances domiciliées en 2018;2018;;3
67004;Naissances;Naissances domiciliées en 2018;2018;;12
67005;Naissances;Naissances domiciliées en 2018;2018;;7
67006;Naissances;Naissances domiciliées en 2018;2018;;0
67008;Naissances;Naissances domiciliées en 2018;2018;;20
67009;Naissances;Naissances domiciliées en 2018;2018;;1
67010;Naissances;Naissances domiciliées en 2018;2018;;13
67011;Naissances;Naissances domiciliées en 2018;2018;;10
67012;Naissances;Naissances domiciliées en 2018;2018;;1
67013;Naissances;Naissances domiciliées en 2018;2018;;1
67016;Naissances;Naissances domiciliées en 2018;2018;;8
67017;Naissances;Naissances domiciliées en 2018;2018;;0
67018;Naissances;Naissances domiciliées en 2018;2018;;6
67019;Naissances;Naissances domiciliées en 2018;2018;;14
67020;Naissances;Naissances domiciliées en 2018;2018;;7
67021;Naissances;Naissances domiciliées en 2018;2018;;84
67022;Naissances;Naissances domiciliées en 2018;2018;;0
67023;Naissances;Naissances domiciliées en 2018;2018;;7
67025;Naissances;Naissances domiciliées en 2018;2018;;10
67026;Naissances;Naissances domiciliées en 2018;2018;;1
67027;Naissances;Naissances domiciliées en 2018;2018;;0
67028;Naissances;Naissances domiciliées en 2018;2018;;63
67029;Naissances;Naissances domiciliées en 2018;2018;;2
67030;Naissances;Naissances domiciliées en 2018;2018;;3
67031;Naissances;Naissances domiciliées en 2018;2018;;16
67032;Naissances;Naissances domiciliées en 2018;2018;;2
67033;Naissances;Naissances domiciliées en 2018;2018;;6
67034;Naissances;Naissances domiciliées en 2018;2018;;13
67035;Naissances;Naissances domiciliées en 2018;2018;;7
67036;Naissances;Naissances domiciliées en 2018;2018;;1
67037;Naissances;Naissances domiciliées en 2018;2018;;4
67038;Naissances;Naissances domiciliées en 2018;2018;;4
67039;Naissances;Naissances domiciliées en 2018;2018;;4
67040;Naissances;Naissances domiciliées en 2018;2018;;5
67043;Naissances;Naissances domiciliées en 2018;2018;;266
67044;Naissances;Naissances domiciliées en 2018;2018;;2
67045;Naissances;Naissances domiciliées en 2018;2018;;26
67046;Naissances;Naissances domiciliées en 2018;2018;;145
67047;Naissances;Naissances domiciliées en 2018;2018;;3
67048;Naissances;Naissances domiciliées en 2018;2018;;5
67049;Naissances;Naissances domiciliées en 2018;2018;;10
67050;Naissances;Naissances domiciliées en 2018;2018;;0
67051;Naissances;Naissances domiciliées en 2018;2018;;1
67052;Naissances;Naissances domiciliées en 2018;2018;;19
67053;Naissances;Naissances domiciliées en 2018;2018;;1
67054;Naissances;Naissances domiciliées en 2018;2018;;5
67055;Naissances;Naissances domiciliées en 2018;2018;;13
67056;Naissances;Naissances domiciliées en 2018;2018;;11
67057;Naissances;Naissances domiciliées en 2018;2018;;3
67058;Naissances;Naissances domiciliées en 2018;2018;;7
67059;Naissances;Naissances domiciliées en 2018;2018;;3
67060;Naissances;Naissances domiciliées en 2018;2018;;6
67061;Naissances;Naissances domiciliées en 2018;2018;;23
67062;Naissances;Naissances domiciliées en 2018;2018;;5
67063;Naissances;Naissances domiciliées en 2018;2018;;9
67065;Naissances;Naissances domiciliées en 2018;2018;;4
67066;Naissances;Naissances domiciliées en 2018;2018;;16
67067;Naissances;Naissances domiciliées en 2018;2018;;91
67068;Naissances;Naissances domiciliées en 2018;2018;;4
67069;Naissances;Naissances domiciliées en 2018;2018;;6
67070;Naissances;Naissances domiciliées en 2018;2018;;3
67071;Naissances;Naissances domiciliées en 2018;2018;;4
67072;Naissances;Naissances domiciliées en 2018;2018;;7
67073;Naissances;Naissances domiciliées en 2018;2018;;32
67074;Naissances;Naissances domiciliées en 2018;2018;;7
67075;Naissances;Naissances domiciliées en 2018;2018;;4
67076;Naissances;Naissances domiciliées en 2018;2018;;2
67077;Naissances;Naissances domiciliées en 2018;2018;;5
67078;Naissances;Naissances domiciliées en 2018;2018;;1
67079;Naissances;Naissances domiciliées en 2018;2018;;0
67080;Naissances;Naissances domiciliées en 2018;2018;;17
67081;Naissances;Naissances domiciliées en 2018;2018;;7
67082;Naissances;Naissances domiciliées en 2018;2018;;11
67083;Naissances;Naissances domiciliées en 2018;2018;;12
67084;Naissances;Naissances domiciliées en 2018;2018;;34
67085;Naissances;Naissances domiciliées en 2018;2018;;1
67086;Naissances;Naissances domiciliées en 2018;2018;;4
67087;Naissances;Naissances domiciliées en 2018;2018;;6
67088;Naissances;Naissances domiciliées en 2018;2018;;2
67089;Naissances;Naissances domiciliées en 2018;2018;;22
67090;Naissances;Naissances domiciliées en 2018;2018;;5
67091;Naissances;Naissances domiciliées en 2018;2018;;1
67092;Naissances;Naissances domiciliées en 2018;2018;;3
67093;Naissances;Naissances domiciliées en 2018;2018;;3
67094;Naissances;Naissances domiciliées en 2018;2018;;2
67095;Naissances;Naissances domiciliées en 2018;2018;;11
67096;Naissances;Naissances domiciliées en 2018;2018;;5
67097;Naissances;Naissances domiciliées en 2018;2018;;9
67098;Naissances;Naissances domiciliées en 2018;2018;;16
67099;Naissances;Naissances domiciliées en 2018;2018;;3
67100;Naissances;Naissances domiciliées en 2018;2018;;5
67101;Naissances;Naissances domiciliées en 2018;2018;;21
67102;Naissances;Naissances domiciliées en 2018;2018;;1
67103;Naissances;Naissances domiciliées en 2018;2018;;5
67104;Naissances;Naissances domiciliées en 2018;2018;;7
67105;Naissances;Naissances domiciliées en 2018;2018;;14
67106;Naissances;Naissances domiciliées en 2018;2018;;42
67107;Naissances;Naissances domiciliées en 2018;2018;;4
67108;Naissances;Naissances domiciliées en 2018;2018;;14
67109;Naissances;Naissances domiciliées en 2018;2018;;6
67110;Naissances;Naissances domiciliées en 2018;2018;;15
67111;Naissances;Naissances domiciliées en 2018;2018;;4
67112;Naissances;Naissances domiciliées en 2018;2018;;23
67113;Naissances;Naissances domiciliées en 2018;2018;;5
67115;Naissances;Naissances domiciliées en 2018;2018;;20
67116;Naissances;Naissances domiciliées en 2018;2018;;2
67117;Naissances;Naissances domiciliées en 2018;2018;;6
67118;Naissances;Naissances domiciliées en 2018;2018;;77
67119;Naissances;Naissances domiciliées en 2018;2018;;16
67120;Naissances;Naissances domiciliées en 2018;2018;;3
67121;Naissances;Naissances domiciliées en 2018;2018;;8
67122;Naissances;Naissances domiciliées en 2018;2018;;11
67123;Naissances;Naissances domiciliées en 2018;2018;;2
67124;Naissances;Naissances domiciliées en 2018;2018;;30
67125;Naissances;Naissances domiciliées en 2018;2018;;17
67126;Naissances;Naissances domiciliées en 2018;2018;;0
67127;Naissances;Naissances domiciliées en 2018;2018;;15
67128;Naissances;Naissances domiciliées en 2018;2018;;18
67129;Naissances;Naissances domiciliées en 2018;2018;;3
67130;Naissances;Naissances domiciliées en 2018;2018;;118
67131;Naissances;Naissances domiciliées en 2018;2018;;52
67132;Naissances;Naissances domiciliées en 2018;2018;;9
67133;Naissances;Naissances domiciliées en 2018;2018;;4
67134;Naissances;Naissances domiciliées en 2018;2018;;4
67135;Naissances;Naissances domiciliées en 2018;2018;;9
67136;Naissances;Naissances domiciliées en 2018;2018;;4
67137;Naissances;Naissances domiciliées en 2018;2018;;57
67138;Naissances;Naissances domiciliées en 2018;2018;;7
67139;Naissances;Naissances domiciliées en 2018;2018;;2
67140;Naissances;Naissances domiciliées en 2018;2018;;2
67141;Naissances;Naissances domiciliées en 2018;2018;;3
67142;Naissances;Naissances domiciliées en 2018;2018;;2
67143;Naissances;Naissances domiciliées en 2018;2018;;7
67144;Naissances;Naissances domiciliées en 2018;2018;;4
67145;Naissances;Naissances domiciliées en 2018;2018;;3
67146;Naissances;Naissances domiciliées en 2018;2018;;3
67147;Naissances;Naissances domiciliées en 2018;2018;;6
67148;Naissances;Naissances domiciliées en 2018;2018;;1
67149;Naissances;Naissances domiciliées en 2018;2018;;4
67150;Naissances;Naissances domiciliées en 2018;2018;;15
67151;Naissances;Naissances domiciliées en 2018;2018;;52
67152;Naissances;Naissances domiciliées en 2018;2018;;81
67153;Naissances;Naissances domiciliées en 2018;2018;;3
67154;Naissances;Naissances domiciliées en 2018;2018;;35
67155;Naissances;Naissances domiciliées en 2018;2018;;22
67156;Naissances;Naissances domiciliées en 2018;2018;;34
67159;Naissances;Naissances domiciliées en 2018;2018;;1
67160;Naissances;Naissances domiciliées en 2018;2018;;6
67161;Naissances;Naissances domiciliées en 2018;2018;;2
67162;Naissances;Naissances domiciliées en 2018;2018;;4
67163;Naissances;Naissances domiciliées en 2018;2018;;3
67164;Naissances;Naissances domiciliées en 2018;2018;;7
67165;Naissances;Naissances domiciliées en 2018;2018;;2
67166;Naissances;Naissances domiciliées en 2018;2018;;4
67167;Naissances;Naissances domiciliées en 2018;2018;;12
67168;Naissances;Naissances domiciliées en 2018;2018;;16
67169;Naissances;Naissances domiciliées en 2018;2018;;18
67172;Naissances;Naissances domiciliées en 2018;2018;;23
67173;Naissances;Naissances domiciliées en 2018;2018;;14
67174;Naissances;Naissances domiciliées en 2018;2018;;8
67176;Naissances;Naissances domiciliées en 2018;2018;;30
67177;Naissances;Naissances domiciliées en 2018;2018;;5
67178;Naissances;Naissances domiciliées en 2018;2018;;2
67179;Naissances;Naissances domiciliées en 2018;2018;;11
67180;Naissances;Naissances domiciliées en 2018;2018;;372
67181;Naissances;Naissances domiciliées en 2018;2018;;2
67182;Naissances;Naissances domiciliées en 2018;2018;;17
67183;Naissances;Naissances domiciliées en 2018;2018;;6
67184;Naissances;Naissances domiciliées en 2018;2018;;16
67185;Naissances;Naissances domiciliées en 2018;2018;;4
67186;Naissances;Naissances domiciliées en 2018;2018;;4
67187;Naissances;Naissances domiciliées en 2018;2018;;7
67188;Naissances;Naissances domiciliées en 2018;2018;;4
67189;Naissances;Naissances domiciliées en 2018;2018;;21
67190;Naissances;Naissances domiciliées en 2018;2018;;2
67191;Naissances;Naissances domiciliées en 2018;2018;;20
67192;Naissances;Naissances domiciliées en 2018;2018;;10
67194;Naissances;Naissances domiciliées en 2018;2018;;32
67195;Naissances;Naissances domiciliées en 2018;2018;;3
67196;Naissances;Naissances domiciliées en 2018;2018;;22
67197;Naissances;Naissances domiciliées en 2018;2018;;7
67198;Naissances;Naissances domiciliées en 2018;2018;;0
67199;Naissances;Naissances domiciliées en 2018;2018;;0
67200;Naissances;Naissances domiciliées en 2018;2018;;6
67201;Naissances;Naissances domiciliées en 2018;2018;;3
67202;Naissances;Naissances domiciliées en 2018;2018;;48
67203;Naissances;Naissances domiciliées en 2018;2018;;4
67204;Naissances;Naissances domiciliées en 2018;2018;;126
67205;Naissances;Naissances domiciliées en 2018;2018;;33
67206;Naissances;Naissances domiciliées en 2018;2018;;16
67208;Naissances;Naissances domiciliées en 2018;2018;;4
67209;Naissances;Naissances domiciliées en 2018;2018;;6
67210;Naissances;Naissances domiciliées en 2018;2018;;2
67212;Naissances;Naissances domiciliées en 2018;2018;;27
67213;Naissances;Naissances domiciliées en 2018;2018;;4
67214;Naissances;Naissances domiciliées en 2018;2018;;20
67215;Naissances;Naissances domiciliées en 2018;2018;;3
67216;Naissances;Naissances domiciliées en 2018;2018;;26
67217;Naissances;Naissances domiciliées en 2018;2018;;5
67218;Naissances;Naissances domiciliées en 2018;2018;;281
67220;Naissances;Naissances domiciliées en 2018;2018;;6
67221;Naissances;Naissances domiciliées en 2018;2018;;7
67222;Naissances;Naissances domiciliées en 2018;2018;;33
67223;Naissances;Naissances domiciliées en 2018;2018;;15
67225;Naissances;Naissances domiciliées en 2018;2018;;1
67226;Naissances;Naissances domiciliées en 2018;2018;;25
67227;Naissances;Naissances domiciliées en 2018;2018;;1
67228;Naissances;Naissances domiciliées en 2018;2018;;6
67229;Naissances;Naissances domiciliées en 2018;2018;;1
67230;Naissances;Naissances domiciliées en 2018;2018;;32
67231;Naissances;Naissances domiciliées en 2018;2018;;1
67232;Naissances;Naissances domiciliées en 2018;2018;;1
67233;Naissances;Naissances domiciliées en 2018;2018;;5
67234;Naissances;Naissances domiciliées en 2018;2018;;13
67235;Naissances;Naissances domiciliées en 2018;2018;;3
67236;Naissances;Naissances domiciliées en 2018;2018;;1
67237;Naissances;Naissances domiciliées en 2018;2018;;12
67238;Naissances;Naissances domiciliées en 2018;2018;;6
67239;Naissances;Naissances domiciliées en 2018;2018;;17
67240;Naissances;Naissances domiciliées en 2018;2018;;3
67241;Naissances;Naissances domiciliées en 2018;2018;;0
67242;Naissances;Naissances domiciliées en 2018;2018;;2
67244;Naissances;Naissances domiciliées en 2018;2018;;4
67245;Naissances;Naissances domiciliées en 2018;2018;;1
67246;Naissances;Naissances domiciliées en 2018;2018;;9
67247;Naissances;Naissances domiciliées en 2018;2018;;16
67248;Naissances;Naissances domiciliées en 2018;2018;;16
67249;Naissances;Naissances domiciliées en 2018;2018;;8
67250;Naissances;Naissances domiciliées en 2018;2018;;3
67252;Naissances;Naissances domiciliées en 2018;2018;;12
67253;Naissances;Naissances domiciliées en 2018;2018;;5
67254;Naissances;Naissances domiciliées en 2018;2018;;11
67255;Naissances;Naissances domiciliées en 2018;2018;;3
67256;Naissances;Naissances domiciliées en 2018;2018;;42
67257;Naissances;Naissances domiciliées en 2018;2018;;3
67258;Naissances;Naissances domiciliées en 2018;2018;;0
67259;Naissances;Naissances domiciliées en 2018;2018;;12
67260;Naissances;Naissances domiciliées en 2018;2018;;3
67261;Naissances;Naissances domiciliées en 2018;2018;;20
67263;Naissances;Naissances domiciliées en 2018;2018;;12
67264;Naissances;Naissances domiciliées en 2018;2018;;8
67265;Naissances;Naissances domiciliées en 2018;2018;;6
67266;Naissances;Naissances domiciliées en 2018;2018;;7
67267;Naissances;Naissances domiciliées en 2018;2018;;259
67268;Naissances;Naissances domiciliées en 2018;2018;;29
67269;Naissances;Naissances domiciliées en 2018;2018;;2
67270;Naissances;Naissances domiciliées en 2018;2018;;1
67271;Naissances;Naissances domiciliées en 2018;2018;;5
67272;Naissances;Naissances domiciliées en 2018;2018;;4
67273;Naissances;Naissances domiciliées en 2018;2018;;4
67274;Naissances;Naissances domiciliées en 2018;2018;;2
67275;Naissances;Naissances domiciliées en 2018;2018;;8
67276;Naissances;Naissances domiciliées en 2018;2018;;13
67277;Naissances;Naissances domiciliées en 2018;2018;;5
67278;Naissances;Naissances domiciliées en 2018;2018;;4
67279;Naissances;Naissances domiciliées en 2018;2018;;4
67280;Naissances;Naissances domiciliées en 2018;2018;;4
67281;Naissances;Naissances domiciliées en 2018;2018;;42
67282;Naissances;Naissances domiciliées en 2018;2018;;31
67283;Naissances;Naissances domiciliées en 2018;2018;;34
67285;Naissances;Naissances domiciliées en 2018;2018;;7
67286;Naissances;Naissances domiciliées en 2018;2018;;11
67287;Naissances;Naissances domiciliées en 2018;2018;;3
67288;Naissances;Naissances domiciliées en 2018;2018;;1
67289;Naissances;Naissances domiciliées en 2018;2018;;5
67290;Naissances;Naissances domiciliées en 2018;2018;;3
67291;Naissances;Naissances domiciliées en 2018;2018;;34
67292;Naissances;Naissances domiciliées en 2018;2018;;7
67293;Naissances;Naissances domiciliées en 2018;2018;;4
67295;Naissances;Naissances domiciliées en 2018;2018;;4
67296;Naissances;Naissances domiciliées en 2018;2018;;24
67298;Naissances;Naissances domiciliées en 2018;2018;;5
67299;Naissances;Naissances domiciliées en 2018;2018;;6
67300;Naissances;Naissances domiciliées en 2018;2018;;84
67301;Naissances;Naissances domiciliées en 2018;2018;;25
67302;Naissances;Naissances domiciliées en 2018;2018;;14
67303;Naissances;Naissances domiciliées en 2018;2018;;7
67304;Naissances;Naissances domiciliées en 2018;2018;;7
67305;Naissances;Naissances domiciliées en 2018;2018;;18
67306;Naissances;Naissances domiciliées en 2018;2018;;10
67307;Naissances;Naissances domiciliées en 2018;2018;;4
67308;Naissances;Naissances domiciliées en 2018;2018;;4
67309;Naissances;Naissances domiciliées en 2018;2018;;45
67310;Naissances;Naissances domiciliées en 2018;2018;;13
67311;Naissances;Naissances domiciliées en 2018;2018;;20
67312;Naissances;Naissances domiciliées en 2018;2018;;6
67313;Naissances;Naissances domiciliées en 2018;2018;;73
67314;Naissances;Naissances domiciliées en 2018;2018;;6
67315;Naissances;Naissances domiciliées en 2018;2018;;6
67317;Naissances;Naissances domiciliées en 2018;2018;;8
67319;Naissances;Naissances domiciliées en 2018;2018;;1
67320;Naissances;Naissances domiciliées en 2018;2018;;2
67321;Naissances;Naissances domiciliées en 2018;2018;;1
67322;Naissances;Naissances domiciliées en 2018;2018;;11
67324;Naissances;Naissances domiciliées en 2018;2018;;27
67325;Naissances;Naissances domiciliées en 2018;2018;;11
67326;Naissances;Naissances domiciliées en 2018;2018;;19
67327;Naissances;Naissances domiciliées en 2018;2018;;5
67328;Naissances;Naissances domiciliées en 2018;2018;;8
67329;Naissances;Naissances domiciliées en 2018;2018;;13
67330;Naissances;Naissances domiciliées en 2018;2018;;7
67331;Naissances;Naissances domiciliées en 2018;2018;;17
67333;Naissances;Naissances domiciliées en 2018;2018;;2
67334;Naissances;Naissances domiciliées en 2018;2018;;0
67335;Naissances;Naissances domiciliées en 2018;2018;;7
67336;Naissances;Naissances domiciliées en 2018;2018;;16
67337;Naissances;Naissances domiciliées en 2018;2018;;2
67338;Naissances;Naissances domiciliées en 2018;2018;;18
67339;Naissances;Naissances domiciliées en 2018;2018;;35
67340;Naissances;Naissances domiciliées en 2018;2018;;7
67341;Naissances;Naissances domiciliées en 2018;2018;;3
67342;Naissances;Naissances domiciliées en 2018;2018;;18
67343;Naissances;Naissances domiciliées en 2018;2018;;74
67344;Naissances;Naissances domiciliées en 2018;2018;;4
67345;Naissances;Naissances domiciliées en 2018;2018;;28
67346;Naissances;Naissances domiciliées en 2018;2018;;8
67347;Naissances;Naissances domiciliées en 2018;2018;;16
67348;Naissances;Naissances domiciliées en 2018;2018;;126
67349;Naissances;Naissances domiciliées en 2018;2018;;1
67350;Naissances;Naissances domiciliées en 2018;2018;;17
67351;Naissances;Naissances domiciliées en 2018;2018;;17
67352;Naissances;Naissances domiciliées en 2018;2018;;1
67353;Naissances;Naissances domiciliées en 2018;2018;;3
67354;Naissances;Naissances domiciliées en 2018;2018;;4
67355;Naissances;Naissances domiciliées en 2018;2018;;3
67356;Naissances;Naissances domiciliées en 2018;2018;;21
67358;Naissances;Naissances domiciliées en 2018;2018;;11
67359;Naissances;Naissances domiciliées en 2018;2018;;7
67360;Naissances;Naissances domiciliées en 2018;2018;;13
67361;Naissances;Naissances domiciliées en 2018;2018;;3
67362;Naissances;Naissances domiciliées en 2018;2018;;1
67363;Naissances;Naissances domiciliées en 2018;2018;;3
67364;Naissances;Naissances domiciliées en 2018;2018;;5
67365;Naissances;Naissances domiciliées en 2018;2018;;157
67366;Naissances;Naissances domiciliées en 2018;2018;;5
67367;Naissances;Naissances domiciliées en 2018;2018;;8
67368;Naissances;Naissances domiciliées en 2018;2018;;13
67369;Naissances;Naissances domiciliées en 2018;2018;;1
67370;Naissances;Naissances domiciliées en 2018;2018;;6
67371;Naissances;Naissances domiciliées en 2018;2018;;6
67372;Naissances;Naissances domiciliées en 2018;2018;;49
67373;Naissances;Naissances domiciliées en 2018;2018;;4
67375;Naissances;Naissances domiciliées en 2018;2018;;10
67377;Naissances;Naissances domiciliées en 2018;2018;;6
67378;Naissances;Naissances domiciliées en 2018;2018;;40
67379;Naissances;Naissances domiciliées en 2018;2018;;5
67380;Naissances;Naissances domiciliées en 2018;2018;;3
67381;Naissances;Naissances domiciliées en 2018;2018;;4
67382;Naissances;Naissances domiciliées en 2018;2018;;9
67383;Naissances;Naissances domiciliées en 2018;2018;;1
67384;Naissances;Naissances domiciliées en 2018;2018;;2
67385;Naissances;Naissances domiciliées en 2018;2018;;3
67386;Naissances;Naissances domiciliées en 2018;2018;;3
67387;Naissances;Naissances domiciliées en 2018;2018;;1
67388;Naissances;Naissances domiciliées en 2018;2018;;60
67389;Naissances;Naissances domiciliées en 2018;2018;;37
67391;Naissances;Naissances domiciliées en 2018;2018;;5
67392;Naissances;Naissances domiciliées en 2018;2018;;8
67394;Naissances;Naissances domiciliées en 2018;2018;;1
67395;Naissances;Naissances domiciliées en 2018;2018;;2
67396;Naissances;Naissances domiciliées en 2018;2018;;1
67397;Naissances;Naissances domiciliées en 2018;2018;;29
67398;Naissances;Naissances domiciliées en 2018;2018;;5
67400;Naissances;Naissances domiciliées en 2018;2018;;11
67401;Naissances;Naissances domiciliées en 2018;2018;;3
67403;Naissances;Naissances domiciliées en 2018;2018;;2
67404;Naissances;Naissances domiciliées en 2018;2018;;10
67405;Naissances;Naissances domiciliées en 2018;2018;;15
67406;Naissances;Naissances domiciliées en 2018;2018;;5
67407;Naissances;Naissances domiciliées en 2018;2018;;13
67408;Naissances;Naissances domiciliées en 2018;2018;;8
67409;Naissances;Naissances domiciliées en 2018;2018;;10
67410;Naissances;Naissances domiciliées en 2018;2018;;14
67411;Naissances;Naissances domiciliées en 2018;2018;;52
67412;Naissances;Naissances domiciliées en 2018;2018;;10
67413;Naissances;Naissances domiciliées en 2018;2018;;2
67414;Naissances;Naissances domiciliées en 2018;2018;;10
67415;Naissances;Naissances domiciliées en 2018;2018;;0
67416;Naissances;Naissances domiciliées en 2018;2018;;5
67417;Naissances;Naissances domiciliées en 2018;2018;;0
67418;Naissances;Naissances domiciliées en 2018;2018;;18
67420;Naissances;Naissances domiciliées en 2018;2018;;16
67421;Naissances;Naissances domiciliées en 2018;2018;;2
67422;Naissances;Naissances domiciliées en 2018;2018;;2
67423;Naissances;Naissances domiciliées en 2018;2018;;4
67424;Naissances;Naissances domiciliées en 2018;2018;;1
67425;Naissances;Naissances domiciliées en 2018;2018;;2
67426;Naissances;Naissances domiciliées en 2018;2018;;3
67427;Naissances;Naissances domiciliées en 2018;2018;;4
67428;Naissances;Naissances domiciliées en 2018;2018;;3
67429;Naissances;Naissances domiciliées en 2018;2018;;6
67430;Naissances;Naissances domiciliées en 2018;2018;;11
67432;Naissances;Naissances domiciliées en 2018;2018;;2
67433;Naissances;Naissances domiciliées en 2018;2018;;13
67434;Naissances;Naissances domiciliées en 2018;2018;;28
67435;Naissances;Naissances domiciliées en 2018;2018;;4
67436;Naissances;Naissances domiciliées en 2018;2018;;5
67437;Naissances;Naissances domiciliées en 2018;2018;;120
67438;Naissances;Naissances domiciliées en 2018;2018;;5
67440;Naissances;Naissances domiciliées en 2018;2018;;2
67441;Naissances;Naissances domiciliées en 2018;2018;;0
67442;Naissances;Naissances domiciliées en 2018;2018;;20
67443;Naissances;Naissances domiciliées en 2018;2018;;6
67444;Naissances;Naissances domiciliées en 2018;2018;;1
67445;Naissances;Naissances domiciliées en 2018;2018;;21
67446;Naissances;Naissances domiciliées en 2018;2018;;1
67447;Naissances;Naissances domiciliées en 2018;2018;;483
67448;Naissances;Naissances domiciliées en 2018;2018;;17
67449;Naissances;Naissances domiciliées en 2018;2018;;19
67450;Naissances;Naissances domiciliées en 2018;2018;;6
67451;Naissances;Naissances domiciliées en 2018;2018;;7
67452;Naissances;Naissances domiciliées en 2018;2018;;19
67453;Naissances;Naissances domiciliées en 2018;2018;;1
67454;Naissances;Naissances domiciliées en 2018;2018;;1
67455;Naissances;Naissances domiciliées en 2018;2018;;1
67456;Naissances;Naissances domiciliées en 2018;2018;;2
67458;Naissances;Naissances domiciliées en 2018;2018;;59
67459;Naissances;Naissances domiciliées en 2018;2018;;4
67460;Naissances;Naissances domiciliées en 2018;2018;;28
67461;Naissances;Naissances domiciliées en 2018;2018;;1
67462;Naissances;Naissances domiciliées en 2018;2018;;211
67463;Naissances;Naissances domiciliées en 2018;2018;;24
67464;Naissances;Naissances domiciliées en 2018;2018;;9
67465;Naissances;Naissances domiciliées en 2018;2018;;25
67466;Naissances;Naissances domiciliées en 2018;2018;;6
67467;Naissances;Naissances domiciliées en 2018;2018;;6
67468;Naissances;Naissances domiciliées en 2018;2018;;6
67470;Naissances;Naissances domiciliées en 2018;2018;;0
67471;Naissances;Naissances domiciliées en 2018;2018;;104
67472;Naissances;Naissances domiciliées en 2018;2018;;40
67473;Naissances;Naissances domiciliées en 2018;2018;;12
67474;Naissances;Naissances domiciliées en 2018;2018;;23
67475;Naissances;Naissances domiciliées en 2018;2018;;0
67476;Naissances;Naissances domiciliées en 2018;2018;;5
67477;Naissances;Naissances domiciliées en 2018;2018;;5
67478;Naissances;Naissances domiciliées en 2018;2018;;17
67479;Naissances;Naissances domiciliées en 2018;2018;;8
67480;Naissances;Naissances domiciliées en 2018;2018;;15
67481;Naissances;Naissances domiciliées en 2018;2018;;14
67482;Naissances;Naissances domiciliées en 2018;2018;;3800
67483;Naissances;Naissances domiciliées en 2018;2018;;0
67484;Naissances;Naissances domiciliées en 2018;2018;;2
67485;Naissances;Naissances domiciliées en 2018;2018;;14
67486;Naissances;Naissances domiciliées en 2018;2018;;17
67487;Naissances;Naissances domiciliées en 2018;2018;;15
67488;Naissances;Naissances domiciliées en 2018;2018;;2
67489;Naissances;Naissances domiciliées en 2018;2018;;12
67490;Naissances;Naissances domiciliées en 2018;2018;;5
67491;Naissances;Naissances domiciliées en 2018;2018;;1
67492;Naissances;Naissances domiciliées en 2018;2018;;4
67493;Naissances;Naissances domiciliées en 2018;2018;;1
67494;Naissances;Naissances domiciliées en 2018;2018;;7
67495;Naissances;Naissances domiciliées en 2018;2018;;44
67497;Naissances;Naissances domiciliées en 2018;2018;;7
67498;Naissances;Naissances domiciliées en 2018;2018;;8
67499;Naissances;Naissances domiciliées en 2018;2018;;4
67500;Naissances;Naissances domiciliées en 2018;2018;;8
67501;Naissances;Naissances domiciliées en 2018;2018;;2
67502;Naissances;Naissances domiciliées en 2018;2018;;1
67503;Naissances;Naissances domiciliées en 2018;2018;;0
67504;Naissances;Naissances domiciliées en 2018;2018;;10
67505;Naissances;Naissances domiciliées en 2018;2018;;3
67506;Naissances;Naissances domiciliées en 2018;2018;;56
67507;Naissances;Naissances domiciliées en 2018;2018;;14
67508;Naissances;Naissances domiciliées en 2018;2018;;3
67509;Naissances;Naissances domiciliées en 2018;2018;;2
67510;Naissances;Naissances domiciliées en 2018;2018;;7
67511;Naissances;Naissances domiciliées en 2018;2018;;13
67513;Naissances;Naissances domiciliées en 2018;2018;;1
67514;Naissances;Naissances domiciliées en 2018;2018;;3
