CODGEO;indicator;category;startyear;endyear;NAISD15
37046;Naissances;Naissances domiciliées en 2015;2015;;2
37047;Naissances;Naissances domiciliées en 2015;2015;;16
37048;Naissances;Naissances domiciliées en 2015;2015;;5
37049;Naissances;Naissances domiciliées en 2015;2015;;8
37050;Naissances;Naissances domiciliées en 2015;2015;;102
37051;Naissances;Naissances domiciliées en 2015;2015;;7
37052;Naissances;Naissances domiciliées en 2015;2015;;15
37053;Naissances;Naissances domiciliées en 2015;2015;;0
37054;Naissances;Naissances domiciliées en 2015;2015;;29
37055;Naissances;Naissances domiciliées en 2015;2015;;13
37056;Naissances;Naissances domiciliées en 2015;2015;;7
37057;Naissances;Naissances domiciliées en 2015;2015;;8
37058;Naissances;Naissances domiciliées en 2015;2015;;17
37059;Naissances;Naissances domiciliées en 2015;2015;;14
37060;Naissances;Naissances domiciliées en 2015;2015;;12
37061;Naissances;Naissances domiciliées en 2015;2015;;2
37062;Naissances;Naissances domiciliées en 2015;2015;;13
37063;Naissances;Naissances domiciliées en 2015;2015;;49
37064;Naissances;Naissances domiciliées en 2015;2015;;0
37065;Naissances;Naissances domiciliées en 2015;2015;;4
37066;Naissances;Naissances domiciliées en 2015;2015;;1
37067;Naissances;Naissances domiciliées en 2015;2015;;13
37068;Naissances;Naissances domiciliées en 2015;2015;;11
37069;Naissances;Naissances domiciliées en 2015;2015;;1
37070;Naissances;Naissances domiciliées en 2015;2015;;4
37071;Naissances;Naissances domiciliées en 2015;2015;;1
37072;Naissances;Naissances domiciliées en 2015;2015;;68
37073;Naissances;Naissances domiciliées en 2015;2015;;2
37074;Naissances;Naissances domiciliées en 2015;2015;;28
37075;Naissances;Naissances domiciliées en 2015;2015;;6
37076;Naissances;Naissances domiciliées en 2015;2015;;4
37077;Naissances;Naissances domiciliées en 2015;2015;;43
37078;Naissances;Naissances domiciliées en 2015;2015;;5
37079;Naissances;Naissances domiciliées en 2015;2015;;14
37080;Naissances;Naissances domiciliées en 2015;2015;;0
37081;Naissances;Naissances domiciliées en 2015;2015;;15
37082;Naissances;Naissances domiciliées en 2015;2015;;4
37083;Naissances;Naissances domiciliées en 2015;2015;;28
37084;Naissances;Naissances domiciliées en 2015;2015;;10
37085;Naissances;Naissances domiciliées en 2015;2015;;8
37086;Naissances;Naissances domiciliées en 2015;2015;;5
37087;Naissances;Naissances domiciliées en 2015;2015;;3
37088;Naissances;Naissances domiciliées en 2015;2015;;5
37089;Naissances;Naissances domiciliées en 2015;2015;;5
37090;Naissances;Naissances domiciliées en 2015;2015;;1
37091;Naissances;Naissances domiciliées en 2015;2015;;31
37092;Naissances;Naissances domiciliées en 2015;2015;;11
37093;Naissances;Naissances domiciliées en 2015;2015;;5
37094;Naissances;Naissances domiciliées en 2015;2015;;4
37095;Naissances;Naissances domiciliées en 2015;2015;;4
37096;Naissances;Naissances domiciliées en 2015;2015;;4
37097;Naissances;Naissances domiciliées en 2015;2015;;12
37098;Naissances;Naissances domiciliées en 2015;2015;;6
37099;Naissances;Naissances domiciliées en 2015;2015;;8
37100;Naissances;Naissances domiciliées en 2015;2015;;4
37101;Naissances;Naissances domiciliées en 2015;2015;;0
37103;Naissances;Naissances domiciliées en 2015;2015;;2
37104;Naissances;Naissances domiciliées en 2015;2015;;80
37105;Naissances;Naissances domiciliées en 2015;2015;;1
37106;Naissances;Naissances domiciliées en 2015;2015;;4
37107;Naissances;Naissances domiciliées en 2015;2015;;4
37108;Naissances;Naissances domiciliées en 2015;2015;;7
37109;Naissances;Naissances domiciliées en 2015;2015;;87
37110;Naissances;Naissances domiciliées en 2015;2015;;15
37111;Naissances;Naissances domiciliées en 2015;2015;;11
37112;Naissances;Naissances domiciliées en 2015;2015;;2
37113;Naissances;Naissances domiciliées en 2015;2015;;8
37114;Naissances;Naissances domiciliées en 2015;2015;;1
37115;Naissances;Naissances domiciliées en 2015;2015;;28
37116;Naissances;Naissances domiciliées en 2015;2015;;4
37117;Naissances;Naissances domiciliées en 2015;2015;;12
37118;Naissances;Naissances domiciliées en 2015;2015;;15
37119;Naissances;Naissances domiciliées en 2015;2015;;19
37121;Naissances;Naissances domiciliées en 2015;2015;;2
37122;Naissances;Naissances domiciliées en 2015;2015;;528
37123;Naissances;Naissances domiciliées en 2015;2015;;48
37124;Naissances;Naissances domiciliées en 2015;2015;;22
37125;Naissances;Naissances domiciliées en 2015;2015;;1
37126;Naissances;Naissances domiciliées en 2015;2015;;6
37127;Naissances;Naissances domiciliées en 2015;2015;;1
37128;Naissances;Naissances domiciliées en 2015;2015;;19
37129;Naissances;Naissances domiciliées en 2015;2015;;7
37130;Naissances;Naissances domiciliées en 2015;2015;;16
37131;Naissances;Naissances domiciliées en 2015;2015;;26
37132;Naissances;Naissances domiciliées en 2015;2015;;52
37133;Naissances;Naissances domiciliées en 2015;2015;;0
37134;Naissances;Naissances domiciliées en 2015;2015;;12
37136;Naissances;Naissances domiciliées en 2015;2015;;12
37137;Naissances;Naissances domiciliées en 2015;2015;;1
37138;Naissances;Naissances domiciliées en 2015;2015;;8
37139;Naissances;Naissances domiciliées en 2015;2015;;50
37140;Naissances;Naissances domiciliées en 2015;2015;;2
37141;Naissances;Naissances domiciliées en 2015;2015;;9
37142;Naissances;Naissances domiciliées en 2015;2015;;12
37143;Naissances;Naissances domiciliées en 2015;2015;;15
37144;Naissances;Naissances domiciliées en 2015;2015;;8
37145;Naissances;Naissances domiciliées en 2015;2015;;4
37146;Naissances;Naissances domiciliées en 2015;2015;;6
37147;Naissances;Naissances domiciliées en 2015;2015;;3
37148;Naissances;Naissances domiciliées en 2015;2015;;6
37149;Naissances;Naissances domiciliées en 2015;2015;;7
37150;Naissances;Naissances domiciliées en 2015;2015;;10
37151;Naissances;Naissances domiciliées en 2015;2015;;34
37152;Naissances;Naissances domiciliées en 2015;2015;;12
37153;Naissances;Naissances domiciliées en 2015;2015;;54
37154;Naissances;Naissances domiciliées en 2015;2015;;39
37155;Naissances;Naissances domiciliées en 2015;2015;;6
37156;Naissances;Naissances domiciliées en 2015;2015;;120
37157;Naissances;Naissances domiciliées en 2015;2015;;0
37158;Naissances;Naissances domiciliées en 2015;2015;;4
37159;Naissances;Naissances domiciliées en 2015;2015;;76
37160;Naissances;Naissances domiciliées en 2015;2015;;7
37161;Naissances;Naissances domiciliées en 2015;2015;;10
37162;Naissances;Naissances domiciliées en 2015;2015;;2
37163;Naissances;Naissances domiciliées en 2015;2015;;28
37165;Naissances;Naissances domiciliées en 2015;2015;;3
37166;Naissances;Naissances domiciliées en 2015;2015;;8
37167;Naissances;Naissances domiciliées en 2015;2015;;18
37168;Naissances;Naissances domiciliées en 2015;2015;;3
37169;Naissances;Naissances domiciliées en 2015;2015;;12
37170;Naissances;Naissances domiciliées en 2015;2015;;12
37171;Naissances;Naissances domiciliées en 2015;2015;;17
37172;Naissances;Naissances domiciliées en 2015;2015;;41
37173;Naissances;Naissances domiciliées en 2015;2015;;3
37174;Naissances;Naissances domiciliées en 2015;2015;;3
37175;Naissances;Naissances domiciliées en 2015;2015;;8
37176;Naissances;Naissances domiciliées en 2015;2015;;19
37177;Naissances;Naissances domiciliées en 2015;2015;;10
37178;Naissances;Naissances domiciliées en 2015;2015;;7
37179;Naissances;Naissances domiciliées en 2015;2015;;46
37180;Naissances;Naissances domiciliées en 2015;2015;;8
37181;Naissances;Naissances domiciliées en 2015;2015;;2
37182;Naissances;Naissances domiciliées en 2015;2015;;20
37183;Naissances;Naissances domiciliées en 2015;2015;;8
37184;Naissances;Naissances domiciliées en 2015;2015;;3
37185;Naissances;Naissances domiciliées en 2015;2015;;21
37186;Naissances;Naissances domiciliées en 2015;2015;;22
37187;Naissances;Naissances domiciliées en 2015;2015;;4
37188;Naissances;Naissances domiciliées en 2015;2015;;9
37189;Naissances;Naissances domiciliées en 2015;2015;;5
37190;Naissances;Naissances domiciliées en 2015;2015;;0
37191;Naissances;Naissances domiciliées en 2015;2015;;2
37192;Naissances;Naissances domiciliées en 2015;2015;;7
37193;Naissances;Naissances domiciliées en 2015;2015;;12
37194;Naissances;Naissances domiciliées en 2015;2015;;18
37195;Naissances;Naissances domiciliées en 2015;2015;;130
37196;Naissances;Naissances domiciliées en 2015;2015;;12
37197;Naissances;Naissances domiciliées en 2015;2015;;4
37198;Naissances;Naissances domiciliées en 2015;2015;;2
37199;Naissances;Naissances domiciliées en 2015;2015;;8
37200;Naissances;Naissances domiciliées en 2015;2015;;8
37201;Naissances;Naissances domiciliées en 2015;2015;;9
37202;Naissances;Naissances domiciliées en 2015;2015;;5
37203;Naissances;Naissances domiciliées en 2015;2015;;24
37204;Naissances;Naissances domiciliées en 2015;2015;;18
37205;Naissances;Naissances domiciliées en 2015;2015;;19
37206;Naissances;Naissances domiciliées en 2015;2015;;18
37207;Naissances;Naissances domiciliées en 2015;2015;;3
37208;Naissances;Naissances domiciliées en 2015;2015;;132
37210;Naissances;Naissances domiciliées en 2015;2015;;4
37211;Naissances;Naissances domiciliées en 2015;2015;;29
37212;Naissances;Naissances domiciliées en 2015;2015;;5
37213;Naissances;Naissances domiciliées en 2015;2015;;14
37214;Naissances;Naissances domiciliées en 2015;2015;;115
37216;Naissances;Naissances domiciliées en 2015;2015;;14
37217;Naissances;Naissances domiciliées en 2015;2015;;18
37218;Naissances;Naissances domiciliées en 2015;2015;;6
37219;Naissances;Naissances domiciliées en 2015;2015;;14
37220;Naissances;Naissances domiciliées en 2015;2015;;2
37221;Naissances;Naissances domiciliées en 2015;2015;;11
37222;Naissances;Naissances domiciliées en 2015;2015;;10
37223;Naissances;Naissances domiciliées en 2015;2015;;2
37224;Naissances;Naissances domiciliées en 2015;2015;;11
37225;Naissances;Naissances domiciliées en 2015;2015;;33
37226;Naissances;Naissances domiciliées en 2015;2015;;25
37228;Naissances;Naissances domiciliées en 2015;2015;;7
37229;Naissances;Naissances domiciliées en 2015;2015;;3
37230;Naissances;Naissances domiciliées en 2015;2015;;8
37231;Naissances;Naissances domiciliées en 2015;2015;;16
37232;Naissances;Naissances domiciliées en 2015;2015;;17
37233;Naissances;Naissances domiciliées en 2015;2015;;214
37234;Naissances;Naissances domiciliées en 2015;2015;;5
37236;Naissances;Naissances domiciliées en 2015;2015;;6
37237;Naissances;Naissances domiciliées en 2015;2015;;16
37238;Naissances;Naissances domiciliées en 2015;2015;;6
37240;Naissances;Naissances domiciliées en 2015;2015;;9
37241;Naissances;Naissances domiciliées en 2015;2015;;9
37242;Naissances;Naissances domiciliées en 2015;2015;;19
37243;Naissances;Naissances domiciliées en 2015;2015;;30
37244;Naissances;Naissances domiciliées en 2015;2015;;2
37245;Naissances;Naissances domiciliées en 2015;2015;;14
37246;Naissances;Naissances domiciliées en 2015;2015;;0
37247;Naissances;Naissances domiciliées en 2015;2015;;6
37248;Naissances;Naissances domiciliées en 2015;2015;;1
37249;Naissances;Naissances domiciliées en 2015;2015;;12
37250;Naissances;Naissances domiciliées en 2015;2015;;34
37251;Naissances;Naissances domiciliées en 2015;2015;;15
37252;Naissances;Naissances domiciliées en 2015;2015;;1
37253;Naissances;Naissances domiciliées en 2015;2015;;1
37254;Naissances;Naissances domiciliées en 2015;2015;;24
37255;Naissances;Naissances domiciliées en 2015;2015;;1
37256;Naissances;Naissances domiciliées en 2015;2015;;1
37257;Naissances;Naissances domiciliées en 2015;2015;;24
37258;Naissances;Naissances domiciliées en 2015;2015;;2
37259;Naissances;Naissances domiciliées en 2015;2015;;4
37260;Naissances;Naissances domiciliées en 2015;2015;;3
37261;Naissances;Naissances domiciliées en 2015;2015;;1597
37262;Naissances;Naissances domiciliées en 2015;2015;;3
37263;Naissances;Naissances domiciliées en 2015;2015;;33
37264;Naissances;Naissances domiciliées en 2015;2015;;12
37265;Naissances;Naissances domiciliées en 2015;2015;;0
37266;Naissances;Naissances domiciliées en 2015;2015;;62
37267;Naissances;Naissances domiciliées en 2015;2015;;53
37268;Naissances;Naissances domiciliées en 2015;2015;;2
37269;Naissances;Naissances domiciliées en 2015;2015;;4
37270;Naissances;Naissances domiciliées en 2015;2015;;25
37271;Naissances;Naissances domiciliées en 2015;2015;;12
37272;Naissances;Naissances domiciliées en 2015;2015;;16
37273;Naissances;Naissances domiciliées en 2015;2015;;67
37274;Naissances;Naissances domiciliées en 2015;2015;;3
37275;Naissances;Naissances domiciliées en 2015;2015;;2
37276;Naissances;Naissances domiciliées en 2015;2015;;12
37277;Naissances;Naissances domiciliées en 2015;2015;;8
37278;Naissances;Naissances domiciliées en 2015;2015;;12
37279;Naissances;Naissances domiciliées en 2015;2015;;8
37280;Naissances;Naissances domiciliées en 2015;2015;;4
37281;Naissances;Naissances domiciliées en 2015;2015;;22
37282;Naissances;Naissances domiciliées en 2015;2015;;10
38001;Naissances;Naissances domiciliées en 2015;2015;;70
38002;Naissances;Naissances domiciliées en 2015;2015;;12
38003;Naissances;Naissances domiciliées en 2015;2015;;10
38004;Naissances;Naissances domiciliées en 2015;2015;;21
38005;Naissances;Naissances domiciliées en 2015;2015;;7
38006;Naissances;Naissances domiciliées en 2015;2015;;48
38008;Naissances;Naissances domiciliées en 2015;2015;;0
38009;Naissances;Naissances domiciliées en 2015;2015;;6
38010;Naissances;Naissances domiciliées en 2015;2015;;6
38011;Naissances;Naissances domiciliées en 2015;2015;;13
38012;Naissances;Naissances domiciliées en 2015;2015;;27
38013;Naissances;Naissances domiciliées en 2015;2015;;34
38015;Naissances;Naissances domiciliées en 2015;2015;;16
38017;Naissances;Naissances domiciliées en 2015;2015;;14
38018;Naissances;Naissances domiciliées en 2015;2015;;3
38019;Naissances;Naissances domiciliées en 2015;2015;;18
38020;Naissances;Naissances domiciliées en 2015;2015;;1
38022;Naissances;Naissances domiciliées en 2015;2015;;96
38023;Naissances;Naissances domiciliées en 2015;2015;;3
38026;Naissances;Naissances domiciliées en 2015;2015;;8
38027;Naissances;Naissances domiciliées en 2015;2015;;13
38029;Naissances;Naissances domiciliées en 2015;2015;;20
38030;Naissances;Naissances domiciliées en 2015;2015;;12
38031;Naissances;Naissances domiciliées en 2015;2015;;0
38032;Naissances;Naissances domiciliées en 2015;2015;;3
38033;Naissances;Naissances domiciliées en 2015;2015;;4
38034;Naissances;Naissances domiciliées en 2015;2015;;56
38035;Naissances;Naissances domiciliées en 2015;2015;;7
38036;Naissances;Naissances domiciliées en 2015;2015;;1
38037;Naissances;Naissances domiciliées en 2015;2015;;6
38038;Naissances;Naissances domiciliées en 2015;2015;;7
38039;Naissances;Naissances domiciliées en 2015;2015;;22
38040;Naissances;Naissances domiciliées en 2015;2015;;0
38041;Naissances;Naissances domiciliées en 2015;2015;;1
38042;Naissances;Naissances domiciliées en 2015;2015;;5
38043;Naissances;Naissances domiciliées en 2015;2015;;23
38044;Naissances;Naissances domiciliées en 2015;2015;;23
38045;Naissances;Naissances domiciliées en 2015;2015;;15
38046;Naissances;Naissances domiciliées en 2015;2015;;16
38047;Naissances;Naissances domiciliées en 2015;2015;;3
38048;Naissances;Naissances domiciliées en 2015;2015;;11
38049;Naissances;Naissances domiciliées en 2015;2015;;3
38050;Naissances;Naissances domiciliées en 2015;2015;;6
38051;Naissances;Naissances domiciliées en 2015;2015;;16
38052;Naissances;Naissances domiciliées en 2015;2015;;36
38053;Naissances;Naissances domiciliées en 2015;2015;;390
38054;Naissances;Naissances domiciliées en 2015;2015;;14
38055;Naissances;Naissances domiciliées en 2015;2015;;6
38056;Naissances;Naissances domiciliées en 2015;2015;;1
38057;Naissances;Naissances domiciliées en 2015;2015;;6
38058;Naissances;Naissances domiciliées en 2015;2015;;26
38059;Naissances;Naissances domiciliées en 2015;2015;;21
38060;Naissances;Naissances domiciliées en 2015;2015;;1
38061;Naissances;Naissances domiciliées en 2015;2015;;39
38062;Naissances;Naissances domiciliées en 2015;2015;;12
38063;Naissances;Naissances domiciliées en 2015;2015;;9
38064;Naissances;Naissances domiciliées en 2015;2015;;35
