CODGEO;indicator;category;startyear;endyear;NAISD20
02109;Naissances;Naissances domiciliées en 2020;2020;;4
02110;Naissances;Naissances domiciliées en 2020;2020;;24
02111;Naissances;Naissances domiciliées en 2020;2020;;4
02112;Naissances;Naissances domiciliées en 2020;2020;;4
02114;Naissances;Naissances domiciliées en 2020;2020;;12
02115;Naissances;Naissances domiciliées en 2020;2020;;2
02116;Naissances;Naissances domiciliées en 2020;2020;;0
02117;Naissances;Naissances domiciliées en 2020;2020;;0
02118;Naissances;Naissances domiciliées en 2020;2020;;1
02119;Naissances;Naissances domiciliées en 2020;2020;;4
02120;Naissances;Naissances domiciliées en 2020;2020;;3
02121;Naissances;Naissances domiciliées en 2020;2020;;0
02122;Naissances;Naissances domiciliées en 2020;2020;;0
02123;Naissances;Naissances domiciliées en 2020;2020;;3
02124;Naissances;Naissances domiciliées en 2020;2020;;11
02125;Naissances;Naissances domiciliées en 2020;2020;;2
02126;Naissances;Naissances domiciliées en 2020;2020;;7
02127;Naissances;Naissances domiciliées en 2020;2020;;0
02128;Naissances;Naissances domiciliées en 2020;2020;;11
02129;Naissances;Naissances domiciliées en 2020;2020;;0
02130;Naissances;Naissances domiciliées en 2020;2020;;1
02131;Naissances;Naissances domiciliées en 2020;2020;;19
02132;Naissances;Naissances domiciliées en 2020;2020;;2
02133;Naissances;Naissances domiciliées en 2020;2020;;6
02134;Naissances;Naissances domiciliées en 2020;2020;;6
02135;Naissances;Naissances domiciliées en 2020;2020;;6
02136;Naissances;Naissances domiciliées en 2020;2020;;2
02137;Naissances;Naissances domiciliées en 2020;2020;;3
02138;Naissances;Naissances domiciliées en 2020;2020;;3
02139;Naissances;Naissances domiciliées en 2020;2020;;5
02140;Naissances;Naissances domiciliées en 2020;2020;;1
02141;Naissances;Naissances domiciliées en 2020;2020;;13
02142;Naissances;Naissances domiciliées en 2020;2020;;1
02143;Naissances;Naissances domiciliées en 2020;2020;;2
02144;Naissances;Naissances domiciliées en 2020;2020;;0
02145;Naissances;Naissances domiciliées en 2020;2020;;3
02146;Naissances;Naissances domiciliées en 2020;2020;;3
02148;Naissances;Naissances domiciliées en 2020;2020;;2
02149;Naissances;Naissances domiciliées en 2020;2020;;0
02150;Naissances;Naissances domiciliées en 2020;2020;;0
02151;Naissances;Naissances domiciliées en 2020;2020;;1
02152;Naissances;Naissances domiciliées en 2020;2020;;1
02153;Naissances;Naissances domiciliées en 2020;2020;;7
02154;Naissances;Naissances domiciliées en 2020;2020;;5
02155;Naissances;Naissances domiciliées en 2020;2020;;1
02156;Naissances;Naissances domiciliées en 2020;2020;;3
02157;Naissances;Naissances domiciliées en 2020;2020;;8
02158;Naissances;Naissances domiciliées en 2020;2020;;2
02159;Naissances;Naissances domiciliées en 2020;2020;;2
02160;Naissances;Naissances domiciliées en 2020;2020;;5
02162;Naissances;Naissances domiciliées en 2020;2020;;3
02163;Naissances;Naissances domiciliées en 2020;2020;;28
02164;Naissances;Naissances domiciliées en 2020;2020;;4
02165;Naissances;Naissances domiciliées en 2020;2020;;7
02166;Naissances;Naissances domiciliées en 2020;2020;;4
02167;Naissances;Naissances domiciliées en 2020;2020;;12
02168;Naissances;Naissances domiciliées en 2020;2020;;185
02169;Naissances;Naissances domiciliées en 2020;2020;;0
02170;Naissances;Naissances domiciliées en 2020;2020;;1
02171;Naissances;Naissances domiciliées en 2020;2020;;0
02172;Naissances;Naissances domiciliées en 2020;2020;;4
02173;Naissances;Naissances domiciliées en 2020;2020;;124
02174;Naissances;Naissances domiciliées en 2020;2020;;4
02175;Naissances;Naissances domiciliées en 2020;2020;;1
02176;Naissances;Naissances domiciliées en 2020;2020;;1
02177;Naissances;Naissances domiciliées en 2020;2020;;2
02178;Naissances;Naissances domiciliées en 2020;2020;;0
02179;Naissances;Naissances domiciliées en 2020;2020;;3
02180;Naissances;Naissances domiciliées en 2020;2020;;9
02181;Naissances;Naissances domiciliées en 2020;2020;;0
02182;Naissances;Naissances domiciliées en 2020;2020;;0
02183;Naissances;Naissances domiciliées en 2020;2020;;1
02184;Naissances;Naissances domiciliées en 2020;2020;;3
02185;Naissances;Naissances domiciliées en 2020;2020;;2
02186;Naissances;Naissances domiciliées en 2020;2020;;11
02187;Naissances;Naissances domiciliées en 2020;2020;;10
02188;Naissances;Naissances domiciliées en 2020;2020;;0
02189;Naissances;Naissances domiciliées en 2020;2020;;4
02190;Naissances;Naissances domiciliées en 2020;2020;;5
02191;Naissances;Naissances domiciliées en 2020;2020;;5
02192;Naissances;Naissances domiciliées en 2020;2020;;5
02193;Naissances;Naissances domiciliées en 2020;2020;;0
02194;Naissances;Naissances domiciliées en 2020;2020;;1
02195;Naissances;Naissances domiciliées en 2020;2020;;2
02196;Naissances;Naissances domiciliées en 2020;2020;;5
02197;Naissances;Naissances domiciliées en 2020;2020;;4
02198;Naissances;Naissances domiciliées en 2020;2020;;0
02199;Naissances;Naissances domiciliées en 2020;2020;;9
02200;Naissances;Naissances domiciliées en 2020;2020;;1
02201;Naissances;Naissances domiciliées en 2020;2020;;4
02203;Naissances;Naissances domiciliées en 2020;2020;;11
02204;Naissances;Naissances domiciliées en 2020;2020;;0
02205;Naissances;Naissances domiciliées en 2020;2020;;2
02206;Naissances;Naissances domiciliées en 2020;2020;;0
02207;Naissances;Naissances domiciliées en 2020;2020;;3
02208;Naissances;Naissances domiciliées en 2020;2020;;2
02209;Naissances;Naissances domiciliées en 2020;2020;;2
02210;Naissances;Naissances domiciliées en 2020;2020;;4
02211;Naissances;Naissances domiciliées en 2020;2020;;2
02212;Naissances;Naissances domiciliées en 2020;2020;;4
02213;Naissances;Naissances domiciliées en 2020;2020;;2
02214;Naissances;Naissances domiciliées en 2020;2020;;2
02215;Naissances;Naissances domiciliées en 2020;2020;;13
02216;Naissances;Naissances domiciliées en 2020;2020;;5
02217;Naissances;Naissances domiciliées en 2020;2020;;9
02218;Naissances;Naissances domiciliées en 2020;2020;;5
02219;Naissances;Naissances domiciliées en 2020;2020;;1
02220;Naissances;Naissances domiciliées en 2020;2020;;5
02221;Naissances;Naissances domiciliées en 2020;2020;;1
02222;Naissances;Naissances domiciliées en 2020;2020;;0
02223;Naissances;Naissances domiciliées en 2020;2020;;3
02224;Naissances;Naissances domiciliées en 2020;2020;;6
02225;Naissances;Naissances domiciliées en 2020;2020;;1
02226;Naissances;Naissances domiciliées en 2020;2020;;15
02227;Naissances;Naissances domiciliées en 2020;2020;;2
02228;Naissances;Naissances domiciliées en 2020;2020;;1
02229;Naissances;Naissances domiciliées en 2020;2020;;1
02230;Naissances;Naissances domiciliées en 2020;2020;;2
02231;Naissances;Naissances domiciliées en 2020;2020;;7
02232;Naissances;Naissances domiciliées en 2020;2020;;1
02233;Naissances;Naissances domiciliées en 2020;2020;;0
02234;Naissances;Naissances domiciliées en 2020;2020;;2
02235;Naissances;Naissances domiciliées en 2020;2020;;0
02236;Naissances;Naissances domiciliées en 2020;2020;;4
02237;Naissances;Naissances domiciliées en 2020;2020;;15
02238;Naissances;Naissances domiciliées en 2020;2020;;19
02239;Naissances;Naissances domiciliées en 2020;2020;;13
02240;Naissances;Naissances domiciliées en 2020;2020;;1
02241;Naissances;Naissances domiciliées en 2020;2020;;2
02242;Naissances;Naissances domiciliées en 2020;2020;;5
02243;Naissances;Naissances domiciliées en 2020;2020;;30
02244;Naissances;Naissances domiciliées en 2020;2020;;1
02245;Naissances;Naissances domiciliées en 2020;2020;;17
02246;Naissances;Naissances domiciliées en 2020;2020;;4
02248;Naissances;Naissances domiciliées en 2020;2020;;1
02249;Naissances;Naissances domiciliées en 2020;2020;;3
02250;Naissances;Naissances domiciliées en 2020;2020;;0
02251;Naissances;Naissances domiciliées en 2020;2020;;1
02252;Naissances;Naissances domiciliées en 2020;2020;;2
02253;Naissances;Naissances domiciliées en 2020;2020;;7
02254;Naissances;Naissances domiciliées en 2020;2020;;2
02255;Naissances;Naissances domiciliées en 2020;2020;;2
02256;Naissances;Naissances domiciliées en 2020;2020;;1
02257;Naissances;Naissances domiciliées en 2020;2020;;3
02258;Naissances;Naissances domiciliées en 2020;2020;;7
02259;Naissances;Naissances domiciliées en 2020;2020;;4
02260;Naissances;Naissances domiciliées en 2020;2020;;8
02261;Naissances;Naissances domiciliées en 2020;2020;;4
02262;Naissances;Naissances domiciliées en 2020;2020;;3
02263;Naissances;Naissances domiciliées en 2020;2020;;1
02264;Naissances;Naissances domiciliées en 2020;2020;;4
02265;Naissances;Naissances domiciliées en 2020;2020;;1
02266;Naissances;Naissances domiciliées en 2020;2020;;0
02267;Naissances;Naissances domiciliées en 2020;2020;;1
02268;Naissances;Naissances domiciliées en 2020;2020;;9
02269;Naissances;Naissances domiciliées en 2020;2020;;1
02270;Naissances;Naissances domiciliées en 2020;2020;;2
02271;Naissances;Naissances domiciliées en 2020;2020;;4
02272;Naissances;Naissances domiciliées en 2020;2020;;1
02273;Naissances;Naissances domiciliées en 2020;2020;;5
02274;Naissances;Naissances domiciliées en 2020;2020;;1
02275;Naissances;Naissances domiciliées en 2020;2020;;2
02276;Naissances;Naissances domiciliées en 2020;2020;;0
02277;Naissances;Naissances domiciliées en 2020;2020;;3
02278;Naissances;Naissances domiciliées en 2020;2020;;0
02279;Naissances;Naissances domiciliées en 2020;2020;;5
02280;Naissances;Naissances domiciliées en 2020;2020;;4
02281;Naissances;Naissances domiciliées en 2020;2020;;4
02282;Naissances;Naissances domiciliées en 2020;2020;;6
02283;Naissances;Naissances domiciliées en 2020;2020;;0
02284;Naissances;Naissances domiciliées en 2020;2020;;0
02286;Naissances;Naissances domiciliées en 2020;2020;;7
02287;Naissances;Naissances domiciliées en 2020;2020;;8
02288;Naissances;Naissances domiciliées en 2020;2020;;2
02289;Naissances;Naissances domiciliées en 2020;2020;;3
02290;Naissances;Naissances domiciliées en 2020;2020;;18
02291;Naissances;Naissances domiciliées en 2020;2020;;6
02292;Naissances;Naissances domiciliées en 2020;2020;;11
02293;Naissances;Naissances domiciliées en 2020;2020;;5
02294;Naissances;Naissances domiciliées en 2020;2020;;1
02295;Naissances;Naissances domiciliées en 2020;2020;;14
02296;Naissances;Naissances domiciliées en 2020;2020;;10
02297;Naissances;Naissances domiciliées en 2020;2020;;3
02298;Naissances;Naissances domiciliées en 2020;2020;;11
02299;Naissances;Naissances domiciliées en 2020;2020;;2
02302;Naissances;Naissances domiciliées en 2020;2020;;5
02303;Naissances;Naissances domiciliées en 2020;2020;;5
02304;Naissances;Naissances domiciliées en 2020;2020;;35
02305;Naissances;Naissances domiciliées en 2020;2020;;31
02306;Naissances;Naissances domiciliées en 2020;2020;;9
02307;Naissances;Naissances domiciliées en 2020;2020;;17
02308;Naissances;Naissances domiciliées en 2020;2020;;1
02309;Naissances;Naissances domiciliées en 2020;2020;;12
02310;Naissances;Naissances domiciliées en 2020;2020;;1
02311;Naissances;Naissances domiciliées en 2020;2020;;3
02312;Naissances;Naissances domiciliées en 2020;2020;;25
02313;Naissances;Naissances domiciliées en 2020;2020;;3
02315;Naissances;Naissances domiciliées en 2020;2020;;5
02316;Naissances;Naissances domiciliées en 2020;2020;;2
02317;Naissances;Naissances domiciliées en 2020;2020;;1
02318;Naissances;Naissances domiciliées en 2020;2020;;3
02319;Naissances;Naissances domiciliées en 2020;2020;;1
02320;Naissances;Naissances domiciliées en 2020;2020;;2
02321;Naissances;Naissances domiciliées en 2020;2020;;10
02322;Naissances;Naissances domiciliées en 2020;2020;;4
02323;Naissances;Naissances domiciliées en 2020;2020;;2
02324;Naissances;Naissances domiciliées en 2020;2020;;2
02326;Naissances;Naissances domiciliées en 2020;2020;;5
02327;Naissances;Naissances domiciliées en 2020;2020;;1
02328;Naissances;Naissances domiciliées en 2020;2020;;8
02329;Naissances;Naissances domiciliées en 2020;2020;;4
02330;Naissances;Naissances domiciliées en 2020;2020;;1
02331;Naissances;Naissances domiciliées en 2020;2020;;3
02332;Naissances;Naissances domiciliées en 2020;2020;;1
02333;Naissances;Naissances domiciliées en 2020;2020;;2
02334;Naissances;Naissances domiciliées en 2020;2020;;26
02335;Naissances;Naissances domiciliées en 2020;2020;;1
02336;Naissances;Naissances domiciliées en 2020;2020;;4
02337;Naissances;Naissances domiciliées en 2020;2020;;2
02338;Naissances;Naissances domiciliées en 2020;2020;;3
02339;Naissances;Naissances domiciliées en 2020;2020;;8
02340;Naissances;Naissances domiciliées en 2020;2020;;43
02341;Naissances;Naissances domiciliées en 2020;2020;;4
02342;Naissances;Naissances domiciliées en 2020;2020;;0
02343;Naissances;Naissances domiciliées en 2020;2020;;1
02345;Naissances;Naissances domiciliées en 2020;2020;;1
02346;Naissances;Naissances domiciliées en 2020;2020;;5
02347;Naissances;Naissances domiciliées en 2020;2020;;3
02349;Naissances;Naissances domiciliées en 2020;2020;;2
02350;Naissances;Naissances domiciliées en 2020;2020;;1
02351;Naissances;Naissances domiciliées en 2020;2020;;1
02352;Naissances;Naissances domiciliées en 2020;2020;;11
02353;Naissances;Naissances domiciliées en 2020;2020;;3
02354;Naissances;Naissances domiciliées en 2020;2020;;0
02355;Naissances;Naissances domiciliées en 2020;2020;;5
02356;Naissances;Naissances domiciliées en 2020;2020;;3
02357;Naissances;Naissances domiciliées en 2020;2020;;0
02358;Naissances;Naissances domiciliées en 2020;2020;;4
02359;Naissances;Naissances domiciliées en 2020;2020;;18
02360;Naissances;Naissances domiciliées en 2020;2020;;26
02361;Naissances;Naissances domiciliées en 2020;2020;;46
02362;Naissances;Naissances domiciliées en 2020;2020;;3
02363;Naissances;Naissances domiciliées en 2020;2020;;2
02364;Naissances;Naissances domiciliées en 2020;2020;;3
02366;Naissances;Naissances domiciliées en 2020;2020;;3
02367;Naissances;Naissances domiciliées en 2020;2020;;2
02368;Naissances;Naissances domiciliées en 2020;2020;;8
02369;Naissances;Naissances domiciliées en 2020;2020;;1
02370;Naissances;Naissances domiciliées en 2020;2020;;8
02371;Naissances;Naissances domiciliées en 2020;2020;;12
02372;Naissances;Naissances domiciliées en 2020;2020;;6
02373;Naissances;Naissances domiciliées en 2020;2020;;6
02374;Naissances;Naissances domiciliées en 2020;2020;;10
02375;Naissances;Naissances domiciliées en 2020;2020;;4
02376;Naissances;Naissances domiciliées en 2020;2020;;2
02377;Naissances;Naissances domiciliées en 2020;2020;;3
02378;Naissances;Naissances domiciliées en 2020;2020;;0
02379;Naissances;Naissances domiciliées en 2020;2020;;1
02380;Naissances;Naissances domiciliées en 2020;2020;;0
02381;Naissances;Naissances domiciliées en 2020;2020;;87
02382;Naissances;Naissances domiciliées en 2020;2020;;6
02383;Naissances;Naissances domiciliées en 2020;2020;;12
02384;Naissances;Naissances domiciliées en 2020;2020;;0
02385;Naissances;Naissances domiciliées en 2020;2020;;2
02386;Naissances;Naissances domiciliées en 2020;2020;;2
02387;Naissances;Naissances domiciliées en 2020;2020;;7
02388;Naissances;Naissances domiciliées en 2020;2020;;1
02389;Naissances;Naissances domiciliées en 2020;2020;;2
02390;Naissances;Naissances domiciliées en 2020;2020;;3
02391;Naissances;Naissances domiciliées en 2020;2020;;2
02392;Naissances;Naissances domiciliées en 2020;2020;;2
02393;Naissances;Naissances domiciliées en 2020;2020;;1
02395;Naissances;Naissances domiciliées en 2020;2020;;0
02396;Naissances;Naissances domiciliées en 2020;2020;;0
02397;Naissances;Naissances domiciliées en 2020;2020;;9
02398;Naissances;Naissances domiciliées en 2020;2020;;0
02399;Naissances;Naissances domiciliées en 2020;2020;;5
02400;Naissances;Naissances domiciliées en 2020;2020;;0
02401;Naissances;Naissances domiciliées en 2020;2020;;2
02402;Naissances;Naissances domiciliées en 2020;2020;;1
02403;Naissances;Naissances domiciliées en 2020;2020;;0
02404;Naissances;Naissances domiciliées en 2020;2020;;2
02405;Naissances;Naissances domiciliées en 2020;2020;;6
02406;Naissances;Naissances domiciliées en 2020;2020;;2
02407;Naissances;Naissances domiciliées en 2020;2020;;2
02408;Naissances;Naissances domiciliées en 2020;2020;;271
02409;Naissances;Naissances domiciliées en 2020;2020;;1
