CODGEO;indicator;category;startyear;endyear;NAISD17
82176;Naissances;Naissances domiciliées en 2017;2017;;18
82177;Naissances;Naissances domiciliées en 2017;2017;;0
82178;Naissances;Naissances domiciliées en 2017;2017;;5
82179;Naissances;Naissances domiciliées en 2017;2017;;13
82180;Naissances;Naissances domiciliées en 2017;2017;;5
82181;Naissances;Naissances domiciliées en 2017;2017;;2
82182;Naissances;Naissances domiciliées en 2017;2017;;2
82183;Naissances;Naissances domiciliées en 2017;2017;;2
82184;Naissances;Naissances domiciliées en 2017;2017;;9
82185;Naissances;Naissances domiciliées en 2017;2017;;3
82186;Naissances;Naissances domiciliées en 2017;2017;;47
82187;Naissances;Naissances domiciliées en 2017;2017;;4
82188;Naissances;Naissances domiciliées en 2017;2017;;2
82189;Naissances;Naissances domiciliées en 2017;2017;;5
82190;Naissances;Naissances domiciliées en 2017;2017;;41
82191;Naissances;Naissances domiciliées en 2017;2017;;1
82192;Naissances;Naissances domiciliées en 2017;2017;;5
82193;Naissances;Naissances domiciliées en 2017;2017;;1
82194;Naissances;Naissances domiciliées en 2017;2017;;14
82195;Naissances;Naissances domiciliées en 2017;2017;;0
83001;Naissances;Naissances domiciliées en 2017;2017;;13
83002;Naissances;Naissances domiciliées en 2017;2017;;2
83003;Naissances;Naissances domiciliées en 2017;2017;;10
83004;Naissances;Naissances domiciliées en 2017;2017;;69
83005;Naissances;Naissances domiciliées en 2017;2017;;0
83006;Naissances;Naissances domiciliées en 2017;2017;;3
83007;Naissances;Naissances domiciliées en 2017;2017;;17
83008;Naissances;Naissances domiciliées en 2017;2017;;23
83009;Naissances;Naissances domiciliées en 2017;2017;;67
83010;Naissances;Naissances domiciliées en 2017;2017;;1
83011;Naissances;Naissances domiciliées en 2017;2017;;20
83012;Naissances;Naissances domiciliées en 2017;2017;;25
83013;Naissances;Naissances domiciliées en 2017;2017;;2
83014;Naissances;Naissances domiciliées en 2017;2017;;0
83015;Naissances;Naissances domiciliées en 2017;2017;;3
83016;Naissances;Naissances domiciliées en 2017;2017;;72
83017;Naissances;Naissances domiciliées en 2017;2017;;15
83018;Naissances;Naissances domiciliées en 2017;2017;;23
83019;Naissances;Naissances domiciliées en 2017;2017;;42
83020;Naissances;Naissances domiciliées en 2017;2017;;0
83021;Naissances;Naissances domiciliées en 2017;2017;;24
83022;Naissances;Naissances domiciliées en 2017;2017;;2
83023;Naissances;Naissances domiciliées en 2017;2017;;236
83025;Naissances;Naissances domiciliées en 2017;2017;;12
83026;Naissances;Naissances domiciliées en 2017;2017;;10
83027;Naissances;Naissances domiciliées en 2017;2017;;47
83028;Naissances;Naissances domiciliées en 2017;2017;;21
83029;Naissances;Naissances domiciliées en 2017;2017;;27
83030;Naissances;Naissances domiciliées en 2017;2017;;20
83031;Naissances;Naissances domiciliées en 2017;2017;;43
83032;Naissances;Naissances domiciliées en 2017;2017;;25
83033;Naissances;Naissances domiciliées en 2017;2017;;38
83034;Naissances;Naissances domiciliées en 2017;2017;;58
83035;Naissances;Naissances domiciliées en 2017;2017;;40
83036;Naissances;Naissances domiciliées en 2017;2017;;43
83037;Naissances;Naissances domiciliées en 2017;2017;;14
83038;Naissances;Naissances domiciliées en 2017;2017;;3
83039;Naissances;Naissances domiciliées en 2017;2017;;0
83040;Naissances;Naissances domiciliées en 2017;2017;;1
83041;Naissances;Naissances domiciliées en 2017;2017;;4
83042;Naissances;Naissances domiciliées en 2017;2017;;125
83043;Naissances;Naissances domiciliées en 2017;2017;;14
83044;Naissances;Naissances domiciliées en 2017;2017;;1
83045;Naissances;Naissances domiciliées en 2017;2017;;12
83046;Naissances;Naissances domiciliées en 2017;2017;;5
83047;Naissances;Naissances domiciliées en 2017;2017;;198
83048;Naissances;Naissances domiciliées en 2017;2017;;31
83049;Naissances;Naissances domiciliées en 2017;2017;;185
83050;Naissances;Naissances domiciliées en 2017;2017;;472
83051;Naissances;Naissances domiciliées en 2017;2017;;9
83052;Naissances;Naissances domiciliées en 2017;2017;;3
83053;Naissances;Naissances domiciliées en 2017;2017;;22
83054;Naissances;Naissances domiciliées en 2017;2017;;89
83055;Naissances;Naissances domiciliées en 2017;2017;;62
83056;Naissances;Naissances domiciliées en 2017;2017;;14
83057;Naissances;Naissances domiciliées en 2017;2017;;29
83058;Naissances;Naissances domiciliées en 2017;2017;;24
83059;Naissances;Naissances domiciliées en 2017;2017;;33
83060;Naissances;Naissances domiciliées en 2017;2017;;4
83061;Naissances;Naissances domiciliées en 2017;2017;;587
83062;Naissances;Naissances domiciliées en 2017;2017;;245
83063;Naissances;Naissances domiciliées en 2017;2017;;15
83064;Naissances;Naissances domiciliées en 2017;2017;;38
83065;Naissances;Naissances domiciliées en 2017;2017;;29
83066;Naissances;Naissances domiciliées en 2017;2017;;27
83067;Naissances;Naissances domiciliées en 2017;2017;;48
83068;Naissances;Naissances domiciliées en 2017;2017;;44
83069;Naissances;Naissances domiciliées en 2017;2017;;497
83070;Naissances;Naissances domiciliées en 2017;2017;;41
83071;Naissances;Naissances domiciliées en 2017;2017;;60
83072;Naissances;Naissances domiciliées en 2017;2017;;62
83073;Naissances;Naissances domiciliées en 2017;2017;;120
83074;Naissances;Naissances domiciliées en 2017;2017;;5
83075;Naissances;Naissances domiciliées en 2017;2017;;4
83076;Naissances;Naissances domiciliées en 2017;2017;;4
83077;Naissances;Naissances domiciliées en 2017;2017;;22
83078;Naissances;Naissances domiciliées en 2017;2017;;1
83079;Naissances;Naissances domiciliées en 2017;2017;;23
83080;Naissances;Naissances domiciliées en 2017;2017;;3
83081;Naissances;Naissances domiciliées en 2017;2017;;62
83082;Naissances;Naissances domiciliées en 2017;2017;;11
83083;Naissances;Naissances domiciliées en 2017;2017;;4
83084;Naissances;Naissances domiciliées en 2017;2017;;3
83085;Naissances;Naissances domiciliées en 2017;2017;;23
83086;Naissances;Naissances domiciliées en 2017;2017;;108
83087;Naissances;Naissances domiciliées en 2017;2017;;40
83088;Naissances;Naissances domiciliées en 2017;2017;;21
83089;Naissances;Naissances domiciliées en 2017;2017;;3
83090;Naissances;Naissances domiciliées en 2017;2017;;123
83091;Naissances;Naissances domiciliées en 2017;2017;;55
83092;Naissances;Naissances domiciliées en 2017;2017;;51
83093;Naissances;Naissances domiciliées en 2017;2017;;18
83094;Naissances;Naissances domiciliées en 2017;2017;;24
83095;Naissances;Naissances domiciliées en 2017;2017;;5
83096;Naissances;Naissances domiciliées en 2017;2017;;21
83097;Naissances;Naissances domiciliées en 2017;2017;;57
83098;Naissances;Naissances domiciliées en 2017;2017;;73
83099;Naissances;Naissances domiciliées en 2017;2017;;107
83100;Naissances;Naissances domiciliées en 2017;2017;;59
83101;Naissances;Naissances domiciliées en 2017;2017;;21
83102;Naissances;Naissances domiciliées en 2017;2017;;9
83103;Naissances;Naissances domiciliées en 2017;2017;;29
83104;Naissances;Naissances domiciliées en 2017;2017;;44
83105;Naissances;Naissances domiciliées en 2017;2017;;1
83106;Naissances;Naissances domiciliées en 2017;2017;;59
83107;Naissances;Naissances domiciliées en 2017;2017;;136
83108;Naissances;Naissances domiciliées en 2017;2017;;31
83109;Naissances;Naissances domiciliées en 2017;2017;;0
83110;Naissances;Naissances domiciliées en 2017;2017;;18
83111;Naissances;Naissances domiciliées en 2017;2017;;18
83112;Naissances;Naissances domiciliées en 2017;2017;;72
83113;Naissances;Naissances domiciliées en 2017;2017;;27
83114;Naissances;Naissances domiciliées en 2017;2017;;1
83115;Naissances;Naissances domiciliées en 2017;2017;;109
83116;Naissances;Naissances domiciliées en 2017;2017;;166
83117;Naissances;Naissances domiciliées en 2017;2017;;15
83118;Naissances;Naissances domiciliées en 2017;2017;;261
83119;Naissances;Naissances domiciliées en 2017;2017;;37
83120;Naissances;Naissances domiciliées en 2017;2017;;62
83121;Naissances;Naissances domiciliées en 2017;2017;;30
83122;Naissances;Naissances domiciliées en 2017;2017;;1
83123;Naissances;Naissances domiciliées en 2017;2017;;96
83124;Naissances;Naissances domiciliées en 2017;2017;;29
83125;Naissances;Naissances domiciliées en 2017;2017;;24
83126;Naissances;Naissances domiciliées en 2017;2017;;751
83127;Naissances;Naissances domiciliées en 2017;2017;;32
83128;Naissances;Naissances domiciliées en 2017;2017;;3
83129;Naissances;Naissances domiciliées en 2017;2017;;267
83130;Naissances;Naissances domiciliées en 2017;2017;;123
83131;Naissances;Naissances domiciliées en 2017;2017;;63
83132;Naissances;Naissances domiciliées en 2017;2017;;32
83133;Naissances;Naissances domiciliées en 2017;2017;;24
83134;Naissances;Naissances domiciliées en 2017;2017;;9
83135;Naissances;Naissances domiciliées en 2017;2017;;12
83136;Naissances;Naissances domiciliées en 2017;2017;;24
83137;Naissances;Naissances domiciliées en 2017;2017;;2057
83138;Naissances;Naissances domiciliées en 2017;2017;;34
83139;Naissances;Naissances domiciliées en 2017;2017;;1
83140;Naissances;Naissances domiciliées en 2017;2017;;39
83141;Naissances;Naissances domiciliées en 2017;2017;;55
83142;Naissances;Naissances domiciliées en 2017;2017;;6
83143;Naissances;Naissances domiciliées en 2017;2017;;36
83144;Naissances;Naissances domiciliées en 2017;2017;;210
83145;Naissances;Naissances domiciliées en 2017;2017;;10
83146;Naissances;Naissances domiciliées en 2017;2017;;17
83147;Naissances;Naissances domiciliées en 2017;2017;;0
83148;Naissances;Naissances domiciliées en 2017;2017;;137
83149;Naissances;Naissances domiciliées en 2017;2017;;13
83150;Naissances;Naissances domiciliées en 2017;2017;;42
83151;Naissances;Naissances domiciliées en 2017;2017;;8
83152;Naissances;Naissances domiciliées en 2017;2017;;2
83153;Naissances;Naissances domiciliées en 2017;2017;;44
83154;Naissances;Naissances domiciliées en 2017;2017;;7
84001;Naissances;Naissances domiciliées en 2017;2017;;28
84002;Naissances;Naissances domiciliées en 2017;2017;;7
84003;Naissances;Naissances domiciliées en 2017;2017;;125
84004;Naissances;Naissances domiciliées en 2017;2017;;65
84005;Naissances;Naissances domiciliées en 2017;2017;;1
84006;Naissances;Naissances domiciliées en 2017;2017;;1
84007;Naissances;Naissances domiciliées en 2017;2017;;1434
84008;Naissances;Naissances domiciliées en 2017;2017;;5
84009;Naissances;Naissances domiciliées en 2017;2017;;13
84010;Naissances;Naissances domiciliées en 2017;2017;;9
84011;Naissances;Naissances domiciliées en 2017;2017;;7
84012;Naissances;Naissances domiciliées en 2017;2017;;26
84013;Naissances;Naissances domiciliées en 2017;2017;;2
84014;Naissances;Naissances domiciliées en 2017;2017;;12
84015;Naissances;Naissances domiciliées en 2017;2017;;1
84016;Naissances;Naissances domiciliées en 2017;2017;;48
84017;Naissances;Naissances domiciliées en 2017;2017;;24
84018;Naissances;Naissances domiciliées en 2017;2017;;5
84019;Naissances;Naissances domiciliées en 2017;2017;;183
84020;Naissances;Naissances domiciliées en 2017;2017;;10
84021;Naissances;Naissances domiciliées en 2017;2017;;1
84022;Naissances;Naissances domiciliées en 2017;2017;;2
84023;Naissances;Naissances domiciliées en 2017;2017;;1
84024;Naissances;Naissances domiciliées en 2017;2017;;9
84025;Naissances;Naissances domiciliées en 2017;2017;;15
84026;Naissances;Naissances domiciliées en 2017;2017;;30
84027;Naissances;Naissances domiciliées en 2017;2017;;19
84028;Naissances;Naissances domiciliées en 2017;2017;;11
84029;Naissances;Naissances domiciliées en 2017;2017;;51
84030;Naissances;Naissances domiciliées en 2017;2017;;39
84031;Naissances;Naissances domiciliées en 2017;2017;;379
84032;Naissances;Naissances domiciliées en 2017;2017;;4
84033;Naissances;Naissances domiciliées en 2017;2017;;1
84034;Naissances;Naissances domiciliées en 2017;2017;;46
84035;Naissances;Naissances domiciliées en 2017;2017;;374
84036;Naissances;Naissances domiciliées en 2017;2017;;24
84037;Naissances;Naissances domiciliées en 2017;2017;;33
84038;Naissances;Naissances domiciliées en 2017;2017;;42
84039;Naissances;Naissances domiciliées en 2017;2017;;76
84040;Naissances;Naissances domiciliées en 2017;2017;;4
84041;Naissances;Naissances domiciliées en 2017;2017;;4
84042;Naissances;Naissances domiciliées en 2017;2017;;18
84043;Naissances;Naissances domiciliées en 2017;2017;;86
84044;Naissances;Naissances domiciliées en 2017;2017;;8
84045;Naissances;Naissances domiciliées en 2017;2017;;4
84046;Naissances;Naissances domiciliées en 2017;2017;;5
84047;Naissances;Naissances domiciliées en 2017;2017;;21
84048;Naissances;Naissances domiciliées en 2017;2017;;0
84049;Naissances;Naissances domiciliées en 2017;2017;;8
84050;Naissances;Naissances domiciliées en 2017;2017;;3
84051;Naissances;Naissances domiciliées en 2017;2017;;8
84052;Naissances;Naissances domiciliées en 2017;2017;;5
84053;Naissances;Naissances domiciliées en 2017;2017;;17
84054;Naissances;Naissances domiciliées en 2017;2017;;198
84055;Naissances;Naissances domiciliées en 2017;2017;;12
84056;Naissances;Naissances domiciliées en 2017;2017;;66
84057;Naissances;Naissances domiciliées en 2017;2017;;2
84058;Naissances;Naissances domiciliées en 2017;2017;;2
84059;Naissances;Naissances domiciliées en 2017;2017;;0
84060;Naissances;Naissances domiciliées en 2017;2017;;0
84061;Naissances;Naissances domiciliées en 2017;2017;;5
84062;Naissances;Naissances domiciliées en 2017;2017;;8
84063;Naissances;Naissances domiciliées en 2017;2017;;6
84064;Naissances;Naissances domiciliées en 2017;2017;;55
84065;Naissances;Naissances domiciliées en 2017;2017;;43
84066;Naissances;Naissances domiciliées en 2017;2017;;4
84067;Naissances;Naissances domiciliées en 2017;2017;;23
84068;Naissances;Naissances domiciliées en 2017;2017;;8
84069;Naissances;Naissances domiciliées en 2017;2017;;21
84070;Naissances;Naissances domiciliées en 2017;2017;;17
84071;Naissances;Naissances domiciliées en 2017;2017;;12
84072;Naissances;Naissances domiciliées en 2017;2017;;42
84073;Naissances;Naissances domiciliées en 2017;2017;;7
84074;Naissances;Naissances domiciliées en 2017;2017;;18
84075;Naissances;Naissances domiciliées en 2017;2017;;0
84076;Naissances;Naissances domiciliées en 2017;2017;;21
84077;Naissances;Naissances domiciliées en 2017;2017;;4
84078;Naissances;Naissances domiciliées en 2017;2017;;49
84079;Naissances;Naissances domiciliées en 2017;2017;;0
84080;Naissances;Naissances domiciliées en 2017;2017;;149
84081;Naissances;Naissances domiciliées en 2017;2017;;99
84082;Naissances;Naissances domiciliées en 2017;2017;;20
84083;Naissances;Naissances domiciliées en 2017;2017;;26
84084;Naissances;Naissances domiciliées en 2017;2017;;12
84085;Naissances;Naissances domiciliées en 2017;2017;;0
84086;Naissances;Naissances domiciliées en 2017;2017;;15
84087;Naissances;Naissances domiciliées en 2017;2017;;374
84088;Naissances;Naissances domiciliées en 2017;2017;;95
84089;Naissances;Naissances domiciliées en 2017;2017;;264
84090;Naissances;Naissances domiciliées en 2017;2017;;4
84091;Naissances;Naissances domiciliées en 2017;2017;;47
84092;Naissances;Naissances domiciliées en 2017;2017;;222
84093;Naissances;Naissances domiciliées en 2017;2017;;7
84094;Naissances;Naissances domiciliées en 2017;2017;;3
84095;Naissances;Naissances domiciliées en 2017;2017;;7
84096;Naissances;Naissances domiciliées en 2017;2017;;12
84097;Naissances;Naissances domiciliées en 2017;2017;;2
84098;Naissances;Naissances domiciliées en 2017;2017;;2
84099;Naissances;Naissances domiciliées en 2017;2017;;44
84100;Naissances;Naissances domiciliées en 2017;2017;;0
84101;Naissances;Naissances domiciliées en 2017;2017;;3
84102;Naissances;Naissances domiciliées en 2017;2017;;15
84103;Naissances;Naissances domiciliées en 2017;2017;;4
84104;Naissances;Naissances domiciliées en 2017;2017;;13
84105;Naissances;Naissances domiciliées en 2017;2017;;4
84106;Naissances;Naissances domiciliées en 2017;2017;;28
84107;Naissances;Naissances domiciliées en 2017;2017;;5
84108;Naissances;Naissances domiciliées en 2017;2017;;8
84109;Naissances;Naissances domiciliées en 2017;2017;;2
84110;Naissances;Naissances domiciliées en 2017;2017;;0
84111;Naissances;Naissances domiciliées en 2017;2017;;1
84112;Naissances;Naissances domiciliées en 2017;2017;;7
84113;Naissances;Naissances domiciliées en 2017;2017;;4
84114;Naissances;Naissances domiciliées en 2017;2017;;0
84115;Naissances;Naissances domiciliées en 2017;2017;;2
84116;Naissances;Naissances domiciliées en 2017;2017;;4
84117;Naissances;Naissances domiciliées en 2017;2017;;3
84118;Naissances;Naissances domiciliées en 2017;2017;;14
84119;Naissances;Naissances domiciliées en 2017;2017;;34
84120;Naissances;Naissances domiciliées en 2017;2017;;1
84121;Naissances;Naissances domiciliées en 2017;2017;;2
84122;Naissances;Naissances domiciliées en 2017;2017;;70
84123;Naissances;Naissances domiciliées en 2017;2017;;4
84124;Naissances;Naissances domiciliées en 2017;2017;;3
84125;Naissances;Naissances domiciliées en 2017;2017;;0
84126;Naissances;Naissances domiciliées en 2017;2017;;4
84127;Naissances;Naissances domiciliées en 2017;2017;;24
84128;Naissances;Naissances domiciliées en 2017;2017;;0
84129;Naissances;Naissances domiciliées en 2017;2017;;252
84130;Naissances;Naissances domiciliées en 2017;2017;;0
84131;Naissances;Naissances domiciliées en 2017;2017;;14
84132;Naissances;Naissances domiciliées en 2017;2017;;70
84133;Naissances;Naissances domiciliées en 2017;2017;;32
84134;Naissances;Naissances domiciliées en 2017;2017;;10
84135;Naissances;Naissances domiciliées en 2017;2017;;11
84136;Naissances;Naissances domiciliées en 2017;2017;;18
84137;Naissances;Naissances domiciliées en 2017;2017;;44
84138;Naissances;Naissances domiciliées en 2017;2017;;84
84139;Naissances;Naissances domiciliées en 2017;2017;;4
84140;Naissances;Naissances domiciliées en 2017;2017;;6
84141;Naissances;Naissances domiciliées en 2017;2017;;127
84142;Naissances;Naissances domiciliées en 2017;2017;;19
84143;Naissances;Naissances domiciliées en 2017;2017;;4
84144;Naissances;Naissances domiciliées en 2017;2017;;5
84145;Naissances;Naissances domiciliées en 2017;2017;;7
84146;Naissances;Naissances domiciliées en 2017;2017;;7
84147;Naissances;Naissances domiciliées en 2017;2017;;39
84148;Naissances;Naissances domiciliées en 2017;2017;;13
84149;Naissances;Naissances domiciliées en 2017;2017;;19
84150;Naissances;Naissances domiciliées en 2017;2017;;17
84151;Naissances;Naissances domiciliées en 2017;2017;;0
85001;Naissances;Naissances domiciliées en 2017;2017;;7
85002;Naissances;Naissances domiciliées en 2017;2017;;18
85003;Naissances;Naissances domiciliées en 2017;2017;;101
85004;Naissances;Naissances domiciliées en 2017;2017;;17
85005;Naissances;Naissances domiciliées en 2017;2017;;10
85006;Naissances;Naissances domiciliées en 2017;2017;;27
85008;Naissances;Naissances domiciliées en 2017;2017;;68
85009;Naissances;Naissances domiciliées en 2017;2017;;4
85010;Naissances;Naissances domiciliées en 2017;2017;;7
85011;Naissances;Naissances domiciliées en 2017;2017;;6
85012;Naissances;Naissances domiciliées en 2017;2017;;15
85013;Naissances;Naissances domiciliées en 2017;2017;;25
85014;Naissances;Naissances domiciliées en 2017;2017;;13
85015;Naissances;Naissances domiciliées en 2017;2017;;27
85016;Naissances;Naissances domiciliées en 2017;2017;;19
85017;Naissances;Naissances domiciliées en 2017;2017;;18
85018;Naissances;Naissances domiciliées en 2017;2017;;25
85019;Naissances;Naissances domiciliées en 2017;2017;;64
85020;Naissances;Naissances domiciliées en 2017;2017;;35
85021;Naissances;Naissances domiciliées en 2017;2017;;18
85022;Naissances;Naissances domiciliées en 2017;2017;;13
85023;Naissances;Naissances domiciliées en 2017;2017;;2
85024;Naissances;Naissances domiciliées en 2017;2017;;24
85025;Naissances;Naissances domiciliées en 2017;2017;;22
85026;Naissances;Naissances domiciliées en 2017;2017;;18
85028;Naissances;Naissances domiciliées en 2017;2017;;4
85029;Naissances;Naissances domiciliées en 2017;2017;;10
85031;Naissances;Naissances domiciliées en 2017;2017;;32
85033;Naissances;Naissances domiciliées en 2017;2017;;9
85034;Naissances;Naissances domiciliées en 2017;2017;;32
85035;Naissances;Naissances domiciliées en 2017;2017;;29
85036;Naissances;Naissances domiciliées en 2017;2017;;8
85037;Naissances;Naissances domiciliées en 2017;2017;;8
85038;Naissances;Naissances domiciliées en 2017;2017;;39
85039;Naissances;Naissances domiciliées en 2017;2017;;34
85040;Naissances;Naissances domiciliées en 2017;2017;;7
85041;Naissances;Naissances domiciliées en 2017;2017;;2
85042;Naissances;Naissances domiciliées en 2017;2017;;17
85045;Naissances;Naissances domiciliées en 2017;2017;;6
85046;Naissances;Naissances domiciliées en 2017;2017;;42
85047;Naissances;Naissances domiciliées en 2017;2017;;168
85049;Naissances;Naissances domiciliées en 2017;2017;;16
85050;Naissances;Naissances domiciliées en 2017;2017;;12
85051;Naissances;Naissances domiciliées en 2017;2017;;71
85053;Naissances;Naissances domiciliées en 2017;2017;;1
85054;Naissances;Naissances domiciliées en 2017;2017;;13
85055;Naissances;Naissances domiciliées en 2017;2017;;12
85056;Naissances;Naissances domiciliées en 2017;2017;;4
85058;Naissances;Naissances domiciliées en 2017;2017;;7
85059;Naissances;Naissances domiciliées en 2017;2017;;20
85061;Naissances;Naissances domiciliées en 2017;2017;;8
85062;Naissances;Naissances domiciliées en 2017;2017;;14
85064;Naissances;Naissances domiciliées en 2017;2017;;34
85065;Naissances;Naissances domiciliées en 2017;2017;;43
85066;Naissances;Naissances domiciliées en 2017;2017;;8
85067;Naissances;Naissances domiciliées en 2017;2017;;11
85070;Naissances;Naissances domiciliées en 2017;2017;;24
85071;Naissances;Naissances domiciliées en 2017;2017;;25
85072;Naissances;Naissances domiciliées en 2017;2017;;19
85073;Naissances;Naissances domiciliées en 2017;2017;;13
85074;Naissances;Naissances domiciliées en 2017;2017;;3
85076;Naissances;Naissances domiciliées en 2017;2017;;25
85077;Naissances;Naissances domiciliées en 2017;2017;;1
85078;Naissances;Naissances domiciliées en 2017;2017;;6
85080;Naissances;Naissances domiciliées en 2017;2017;;13
85081;Naissances;Naissances domiciliées en 2017;2017;;40
85082;Naissances;Naissances domiciliées en 2017;2017;;33
85083;Naissances;Naissances domiciliées en 2017;2017;;10
85084;Naissances;Naissances domiciliées en 2017;2017;;98
85086;Naissances;Naissances domiciliées en 2017;2017;;16
85087;Naissances;Naissances domiciliées en 2017;2017;;2
85088;Naissances;Naissances domiciliées en 2017;2017;;30
85089;Naissances;Naissances domiciliées en 2017;2017;;51
85090;Naissances;Naissances domiciliées en 2017;2017;;64
85092;Naissances;Naissances domiciliées en 2017;2017;;83
85093;Naissances;Naissances domiciliées en 2017;2017;;18
85094;Naissances;Naissances domiciliées en 2017;2017;;9
85095;Naissances;Naissances domiciliées en 2017;2017;;24
85096;Naissances;Naissances domiciliées en 2017;2017;;54
85097;Naissances;Naissances domiciliées en 2017;2017;;41
85098;Naissances;Naissances domiciliées en 2017;2017;;20
85099;Naissances;Naissances domiciliées en 2017;2017;;14
85100;Naissances;Naissances domiciliées en 2017;2017;;14
85101;Naissances;Naissances domiciliées en 2017;2017;;4
85102;Naissances;Naissances domiciliées en 2017;2017;;10
85103;Naissances;Naissances domiciliées en 2017;2017;;20
85104;Naissances;Naissances domiciliées en 2017;2017;;2
85105;Naissances;Naissances domiciliées en 2017;2017;;5
85106;Naissances;Naissances domiciliées en 2017;2017;;8
85108;Naissances;Naissances domiciliées en 2017;2017;;39
85109;Naissances;Naissances domiciliées en 2017;2017;;154
85110;Naissances;Naissances domiciliées en 2017;2017;;5
85111;Naissances;Naissances domiciliées en 2017;2017;;19
85112;Naissances;Naissances domiciliées en 2017;2017;;16
85113;Naissances;Naissances domiciliées en 2017;2017;;38
85114;Naissances;Naissances domiciliées en 2017;2017;;4
85115;Naissances;Naissances domiciliées en 2017;2017;;11
85116;Naissances;Naissances domiciliées en 2017;2017;;3
85117;Naissances;Naissances domiciliées en 2017;2017;;4
85118;Naissances;Naissances domiciliées en 2017;2017;;16
85119;Naissances;Naissances domiciliées en 2017;2017;;28
85120;Naissances;Naissances domiciliées en 2017;2017;;20
85121;Naissances;Naissances domiciliées en 2017;2017;;4
85123;Naissances;Naissances domiciliées en 2017;2017;;6
85125;Naissances;Naissances domiciliées en 2017;2017;;3
85126;Naissances;Naissances domiciliées en 2017;2017;;18
85127;Naissances;Naissances domiciliées en 2017;2017;;9
85128;Naissances;Naissances domiciliées en 2017;2017;;61
85129;Naissances;Naissances domiciliées en 2017;2017;;45
85130;Naissances;Naissances domiciliées en 2017;2017;;17
85131;Naissances;Naissances domiciliées en 2017;2017;;9
85132;Naissances;Naissances domiciliées en 2017;2017;;11
85133;Naissances;Naissances domiciliées en 2017;2017;;6
85134;Naissances;Naissances domiciliées en 2017;2017;;1
85135;Naissances;Naissances domiciliées en 2017;2017;;39
85136;Naissances;Naissances domiciliées en 2017;2017;;1
85137;Naissances;Naissances domiciliées en 2017;2017;;6
85138;Naissances;Naissances domiciliées en 2017;2017;;17
85139;Naissances;Naissances domiciliées en 2017;2017;;4
85140;Naissances;Naissances domiciliées en 2017;2017;;13
85141;Naissances;Naissances domiciliées en 2017;2017;;11
85142;Naissances;Naissances domiciliées en 2017;2017;;18
85143;Naissances;Naissances domiciliées en 2017;2017;;12
85144;Naissances;Naissances domiciliées en 2017;2017;;22
85145;Naissances;Naissances domiciliées en 2017;2017;;7
85146;Naissances;Naissances domiciliées en 2017;2017;;211
85147;Naissances;Naissances domiciliées en 2017;2017;;8
85148;Naissances;Naissances domiciliées en 2017;2017;;8
85149;Naissances;Naissances domiciliées en 2017;2017;;4
85151;Naissances;Naissances domiciliées en 2017;2017;;51
85152;Naissances;Naissances domiciliées en 2017;2017;;44
85153;Naissances;Naissances domiciliées en 2017;2017;;41
85154;Naissances;Naissances domiciliées en 2017;2017;;14
85155;Naissances;Naissances domiciliées en 2017;2017;;57
85156;Naissances;Naissances domiciliées en 2017;2017;;16
85157;Naissances;Naissances domiciliées en 2017;2017;;6
85158;Naissances;Naissances domiciliées en 2017;2017;;10
85159;Naissances;Naissances domiciliées en 2017;2017;;30
85160;Naissances;Naissances domiciliées en 2017;2017;;24
85161;Naissances;Naissances domiciliées en 2017;2017;;23
85162;Naissances;Naissances domiciliées en 2017;2017;;15
85163;Naissances;Naissances domiciliées en 2017;2017;;21
85164;Naissances;Naissances domiciliées en 2017;2017;;12
85167;Naissances;Naissances domiciliées en 2017;2017;;5
85169;Naissances;Naissances domiciliées en 2017;2017;;14
85171;Naissances;Naissances domiciliées en 2017;2017;;6
85172;Naissances;Naissances domiciliées en 2017;2017;;16
85174;Naissances;Naissances domiciliées en 2017;2017;;7
85175;Naissances;Naissances domiciliées en 2017;2017;;12
85176;Naissances;Naissances domiciliées en 2017;2017;;8
85177;Naissances;Naissances domiciliées en 2017;2017;;11
85178;Naissances;Naissances domiciliées en 2017;2017;;80
85179;Naissances;Naissances domiciliées en 2017;2017;;16
85181;Naissances;Naissances domiciliées en 2017;2017;;5
85182;Naissances;Naissances domiciliées en 2017;2017;;34
85184;Naissances;Naissances domiciliées en 2017;2017;;3
85185;Naissances;Naissances domiciliées en 2017;2017;;5
85186;Naissances;Naissances domiciliées en 2017;2017;;7
85187;Naissances;Naissances domiciliées en 2017;2017;;4
85188;Naissances;Naissances domiciliées en 2017;2017;;17
85189;Naissances;Naissances domiciliées en 2017;2017;;15
85190;Naissances;Naissances domiciliées en 2017;2017;;34
85191;Naissances;Naissances domiciliées en 2017;2017;;514
85192;Naissances;Naissances domiciliées en 2017;2017;;10
85193;Naissances;Naissances domiciliées en 2017;2017;;7
85194;Naissances;Naissances domiciliées en 2017;2017;;235
85196;Naissances;Naissances domiciliées en 2017;2017;;20
85197;Naissances;Naissances domiciliées en 2017;2017;;63
85198;Naissances;Naissances domiciliées en 2017;2017;;13
85199;Naissances;Naissances domiciliées en 2017;2017;;5
85200;Naissances;Naissances domiciliées en 2017;2017;;13
85201;Naissances;Naissances domiciliées en 2017;2017;;4
85202;Naissances;Naissances domiciliées en 2017;2017;;23
85204;Naissances;Naissances domiciliées en 2017;2017;;29
85205;Naissances;Naissances domiciliées en 2017;2017;;2
